uid,status,bytes,seconds
764,200,66069,0.067826
765,200,66069,0.064966
766,200,66069,0.106918
767,200,66069,0.038383
768,200,66069,0.067514
769,200,66069,0.062266
770,200,66069,0.092496
771,200,66069,0.065700
772,200,66069,0.064317
773,200,66069,0.085240
774,200,66069,0.092550
775,200,66069,0.067587
776,200,66069,0.066189
777,200,66069,0.065658
778,200,66069,0.113768
779,200,66069,0.067404
780,200,66069,0.093431
781,200,66069,0.049804
782,200,66069,0.092380
783,200,66069,0.079257
784,200,66069,0.061420
785,200,66069,0.060584
786,200,66069,0.024596
787,200,66069,0.074874
788,200,66069,0.073442
789,200,66069,0.058162
790,200,66069,0.072567
791,200,66069,0.085612
792,200,66069,0.064622
793,200,66069,0.093099
794,200,66069,0.084991
795,200,66069,0.069862
796,200,66069,0.049319
797,200,66069,0.064772
798,200,66069,0.089521
799,200,66069,0.069880
800,200,66069,0.085896
801,200,66069,0.074527
802,200,66069,0.058416
803,200,66069,0.082010
804,200,66069,0.086165
805,200,66069,0.066683
806,200,66069,0.059621
807,200,66069,0.074321
808,200,66069,0.064256
809,200,66069,0.108340
810,200,66069,0.093049
811,200,66069,0.087257
812,200,66069,0.087927
813,200,66069,0.073632
814,200,66069,0.118470
815,200,66069,0.066426
816,200,66069,0.072449
817,200,66069,0.071559
818,200,66069,0.109277
819,200,66069,0.074314
820,200,66069,0.086437
821,200,66069,0.063087
822,200,66069,0.092969
823,200,66069,0.092810
824,200,66069,0.066965
825,200,66069,0.093856
826,200,66069,0.080793
827,200,66069,0.079931
828,200,66069,0.086691
829,200,66069,0.045441
830,200,66069,0.089872
831,200,66069,0.076656
832,200,66069,0.081979
833,200,66069,0.071197
834,200,66069,0.035362
835,200,66069,0.062356
836,200,66069,0.071590
837,200,66069,0.060613
838,200,66069,0.088701
839,200,66069,0.067524
840,200,66069,0.046134
841,200,66069,0.048958
842,200,66069,0.052719
843,200,66069,0.081011
844,200,66069,0.078452
845,200,66069,0.064403
846,200,66069,0.085163
847,200,66069,0.074314
848,200,66069,0.060472
849,200,66069,0.120024
850,200,66069,0.060147
851,200,66069,0.118698
852,200,66069,0.059380
853,200,66069,0.176754
854,200,66069,0.073591
855,200,66069,0.090683
856,200,66069,0.108168
857,200,66069,0.081611
858,200,66069,0.107856
859,200,66069,0.066925
860,200,66069,0.084010
861,200,66069,0.022461
862,200,66069,0.136427
863,200,66069,0.055770
864,200,66069,0.043735
865,200,66069,0.170267
866,200,66069,0.152216
867,200,66069,0.071379
868,200,66069,0.089867
869,200,66069,0.054303
870,200,66069,0.153975
871,200,66069,0.165146
872,200,66069,0.059500
873,200,66069,0.143668
874,200,66069,0.155102
875,200,66069,0.163741
876,200,66069,0.078849
877,200,66069,0.055972
878,200,66069,0.056238
879,200,66069,0.143209
880,200,66069,0.166573
881,200,66069,0.149392
882,200,66069,0.148903
883,200,66069,0.137236
884,200,66069,0.158171
885,200,66069,0.160963
886,200,66069,0.144284
887,200,66069,0.172209
888,200,66069,0.156691
889,200,66069,0.154109
890,200,66069,0.152075
891,200,66069,0.153321
892,200,66069,0.153321
893,200,66069,0.161702
894,200,66069,0.133132
895,200,66069,0.171052
896,200,66069,0.139326
897,200,66069,0.163324
898,200,66069,0.152576
899,200,66069,0.134596
900,200,66069,0.164713
901,200,66069,0.147538
902,200,66069,0.141315
903,200,66069,0.146180
904,200,66069,0.171402
905,200,66069,0.180136
906,200,66069,0.147421
907,200,66069,0.149999
908,200,66069,0.129490
909,200,66069,0.135031
910,200,66069,0.117323
911,200,66069,0.140409
912,200,66069,0.119999
913,200,66069,0.104547
914,200,66069,0.131534
915,200,66069,0.118387
916,200,66069,0.102777
917,200,66069,0.131456
918,200,66069,0.110175
919,200,66069,0.135469
920,200,66069,0.067645
921,200,66069,0.054138
922,200,66069,0.084474
923,200,66069,0.061311
924,200,66069,0.063685
925,200,66069,0.067259
926,200,66069,0.064063
927,200,66069,0.039218
928,200,66069,0.057897
929,200,66069,0.063245
930,200,66069,0.049252
931,200,66069,0.066192
932,200,66069,0.054639
933,200,66069,0.091716
934,200,66069,0.044184
935,200,66069,0.060643
936,200,66069,0.065738
937,200,66069,0.067975
938,200,66069,0.082043
939,200,66069,0.068391
940,200,66069,0.068482
941,200,66069,0.077541
942,200,66069,0.082813
943,200,66069,0.115329
944,200,66069,0.072880
945,200,66069,0.070836
946,200,66069,0.109392
947,200,66069,0.062149
948,200,66069,0.068517
949,200,66069,0.057139
950,200,66069,0.053675
951,200,66069,0.074537
952,200,66069,0.078660
953,200,66069,0.087355
954,200,66069,0.083548
955,200,66069,0.073594
956,200,66069,0.056903
957,200,66069,0.064000
958,200,66069,0.057729
959,200,66069,0.070327
960,200,66069,0.062079
961,200,66069,0.090955
962,200,66069,0.073077
963,200,66069,0.091574
964,200,66069,0.071094
965,200,66069,0.046331
966,200,66069,0.051020
967,200,66069,0.064318
968,200,66069,0.064806
969,200,66069,0.053827
970,200,66069,0.059499
971,200,66069,0.046154
972,200,66069,0.078615
973,200,66069,0.078898
974,200,66069,0.077018
975,200,66069,0.036970
976,200,66069,0.056104
977,200,66069,0.069838
978,200,66069,0.071587
979,200,66069,0.071809
980,200,66069,0.072220
981,200,66069,0.049296
982,200,66069,0.086809
983,200,66069,0.063128
984,200,66069,0.082686
985,200,66069,0.083959
986,200,66069,0.056806
987,200,66069,0.081551
988,200,66069,0.052362
989,200,66069,0.075987
990,200,66069,0.073807
991,200,66069,0.077136
992,200,66069,0.047292
993,200,66069,0.073232
994,200,66069,0.068280
995,200,66069,0.069926
996,200,66069,0.065263
997,200,66069,0.062353
998,200,66069,0.067371
