uid,status,bytes,seconds
0,200,66069,0.021248
1,200,66069,0.021575
2,200,66069,0.019600
3,200,66069,0.020559
4,200,66069,0.018510
5,200,66069,0.018746
6,200,66069,0.018851
7,200,66069,0.019167
8,200,66069,0.018181
9,200,66069,0.018726
