uid,status,bytes,seconds
485,200,22480,0.038099
486,200,22480,0.126153
487,200,22480,0.139536
488,200,22480,0.073130
489,200,22480,0.079729
490,200,22480,0.062365
491,200,22480,0.076186
492,200,22480,0.091751
493,200,22480,0.138910
494,200,22480,0.167601
495,200,22480,0.099250
496,200,22480,0.081883
497,200,22480,0.161628
498,200,22480,0.141037
499,200,22480,0.131060
500,200,22480,0.076209
501,200,22480,0.109498
502,200,22480,0.067004
503,200,22480,0.103698
504,200,22480,0.057787
505,200,22480,0.109911
506,200,22480,0.131275
507,200,22480,0.105442
508,200,22480,0.117264
509,200,22480,0.118818
510,200,22480,0.135268
511,200,22480,0.055932
512,200,22480,0.070094
513,200,22480,0.094290
514,200,22480,0.132743
515,200,22480,0.103228
516,200,22480,0.064536
517,200,22480,0.116339
518,200,22480,0.108106
519,200,22480,0.108789
520,200,22480,0.088404
521,200,22480,0.114891
522,200,22480,0.066904
523,200,22480,0.099051
524,200,22480,0.092091
525,200,22480,0.090171
526,200,22480,1.051088
527,200,22480,0.044899
528,200,22480,0.068198
529,200,22480,0.094141
530,200,22480,0.079523
531,200,22480,0.060081
532,200,22480,0.086845
533,200,22480,0.092263
534,200,22480,0.068893
535,200,22480,0.068499
536,200,22480,0.087730
537,200,22480,0.082186
538,200,22480,0.077942
539,200,22480,0.104030
540,200,22480,0.058216
541,200,22480,0.067148
542,200,22480,0.079826
543,200,22480,0.084488
544,200,22480,0.068786
545,200,22480,0.108087
546,200,22480,0.058471
547,200,22480,0.096419
548,200,22480,0.067150
549,200,22480,0.102111
550,200,22480,0.103342
551,200,22480,0.068238
552,200,22480,0.076582
553,200,22480,0.090169
554,200,22480,0.096355
555,200,22480,0.100070
556,200,22480,0.064161
557,200,22480,0.122856
558,200,22480,0.063600
559,200,22480,0.107093
560,200,22480,0.133883
561,200,22480,0.131976
562,200,22480,0.072569
563,200,22480,0.093921
564,200,22480,0.048730
565,200,22480,0.111412
566,200,22480,0.068179
567,200,22480,0.123111
568,200,22480,0.064734
569,200,22480,0.109808
570,200,22480,0.093442
571,200,22480,0.064237
572,200,22480,0.070394
573,200,22480,0.066749
574,200,22480,0.088889
575,200,22480,0.107682
576,200,22480,0.072388
577,200,22480,0.144344
578,200,22480,0.064950
579,200,22480,0.068183
580,200,22480,0.074910
581,200,22480,0.063719
582,200,22480,0.086522
583,200,22480,0.047464
584,200,22480,0.128252
585,200,22480,0.082207
586,200,22480,0.064323
587,200,22480,0.096248
588,200,22480,0.100087
589,200,22480,0.078740
590,200,22480,0.100612
591,200,22480,0.086707
592,200,22480,0.099979
593,200,22480,0.085693
594,200,22480,0.077460
595,200,22480,0.095046
596,200,22480,0.080624
597,200,22480,0.072188
598,200,22480,0.053577
599,200,22480,0.090636
600,200,22480,0.099042
601,200,22480,0.057095
602,200,22480,0.085393
603,200,22480,0.065155
604,200,22480,0.099352
605,200,22480,0.067400
606,200,22480,0.066229
607,200,22480,0.078149
608,200,22480,0.076864
609,200,22480,0.098385
610,200,22480,0.073941
611,200,22480,0.145719
612,200,22480,0.077775
613,200,22480,0.087704
614,200,22480,0.084286
615,200,22480,0.112218
616,200,22480,0.078801
617,200,22480,0.080022
618,200,22480,0.083351
619,200,22480,0.071097
620,200,22480,0.074464
621,200,22480,0.093578
622,200,22480,0.049746
623,200,22480,0.112442
624,200,22480,0.087349
625,200,22480,0.073026
626,200,22480,0.067735
627,200,22480,0.075234
628,200,22480,0.048543
629,200,22480,0.092113
630,200,22480,0.072986
631,200,22480,0.086634
632,200,22480,0.069452
633,200,22480,0.086978
634,200,22480,0.077133
635,200,22480,0.074980
636,200,22480,0.056694
637,200,22480,0.060264
638,200,22480,0.081322
639,200,22480,0.109303
640,200,22480,0.083685
641,200,22480,0.087458
642,200,22480,0.144071
643,200,22480,0.102003
644,200,22480,0.108179
645,200,22480,0.110436
646,200,22480,0.074279
647,200,22480,0.115129
648,200,22480,0.078274
649,200,22480,0.104797
650,200,22480,0.103574
651,200,22480,0.077926
652,200,22480,0.092920
653,200,22480,0.082180
654,200,22480,0.114128
655,200,22480,0.078251
656,200,22480,0.054098
657,200,22480,0.120333
658,200,22480,0.098836
659,200,22480,0.091978
660,200,22480,0.092945
661,200,22480,0.105151
662,200,22480,0.057405
663,200,22480,0.054213
664,200,22480,0.086133
665,200,22480,0.088210
666,200,22480,0.049324
667,200,22480,0.138526
668,200,22480,0.153344
669,200,22480,0.074465
670,200,22480,0.057168
671,200,22480,0.098158
672,200,22480,0.081591
673,200,22480,0.073213
674,200,22480,0.082568
675,200,22480,0.085770
676,200,22480,0.087014
677,200,22480,0.099191
678,200,22480,0.099574
679,200,22480,0.103470
680,200,22480,0.108149
681,200,22480,0.086218
682,200,22480,0.100133
683,200,22480,0.109198
684,200,22480,0.073486
685,200,22480,0.080747
686,200,22480,0.053025
687,200,22480,0.083862
688,200,22480,0.062155
689,200,22480,0.096460
690,200,22480,0.069449
691,200,22480,0.062794
692,200,22480,0.113682
693,200,22480,0.078455
694,200,22480,0.092355
695,200,22480,0.073233
696,200,22480,0.100669
697,200,22480,0.107033
698,200,22480,0.063440
699,200,22480,0.083807
700,200,22480,0.129167
701,200,22480,0.066036
702,200,22480,0.069910
703,200,22480,0.082677
704,200,22480,0.104265
705,200,22480,0.110040
706,200,22480,0.076066
707,200,22480,0.116270
708,200,22480,0.054990
709,200,22480,0.109684
710,200,22480,0.116168
711,200,22480,0.105545
712,200,22480,0.109478
713,200,22480,0.096987
714,200,22480,0.090146
715,200,22480,0.063494
716,200,22480,0.095618
717,200,22480,0.061396
718,200,22480,0.071914
719,200,22480,0.082793
720,200,22480,0.147414
721,200,22480,0.072218
722,200,22480,0.088367
723,200,22480,0.057450
724,200,22480,0.093019
725,200,22480,0.061734
726,200,22480,0.077683
727,200,22480,0.083302
728,200,22480,0.095056
729,200,22480,0.132603
730,200,22480,0.079902
731,200,22480,0.090706
732,200,22480,0.079207
733,200,22480,0.063785
734,200,22480,0.062612
735,200,22480,0.065167
736,200,22480,0.115590
737,200,22480,0.079178
738,200,22480,0.040913
739,200,22480,0.056639
740,200,22480,0.070819
741,200,22480,0.048447
742,200,22480,0.071461
743,200,22480,0.062199
744,200,22480,0.066330
745,200,22480,0.048255
746,200,22480,0.098894
747,200,22480,0.067204
748,200,22480,0.079505
749,200,22480,0.058734
750,200,22480,0.070316
751,200,22480,0.065055
752,200,22480,0.106261
753,200,22480,0.098429
754,200,22480,0.048283
755,200,22480,0.068637
756,200,22480,0.095945
757,200,22480,0.106920
758,200,22480,0.098069
759,200,22480,0.111285
760,200,22480,0.096484
761,200,22480,0.140370
762,200,22480,0.089837
763,200,22480,0.076669
764,200,22480,0.062435
765,200,22480,0.144914
766,200,22480,0.049804
767,200,22480,0.042538
768,200,22480,0.078853
769,200,22480,0.117259
770,200,22480,0.065252
771,200,22480,0.119731
772,200,22480,0.104649
773,200,22480,0.092319
774,200,22480,0.115760
775,200,22480,0.104208
776,200,22480,0.089141
777,200,22480,0.141507
778,200,22480,0.045914
779,200,22480,0.079474
780,200,22480,0.155597
781,200,22480,0.078188
782,200,22480,0.122997
783,200,22480,0.118916
784,200,22480,0.114067
785,200,22480,0.071141
786,200,22480,0.046714
787,200,22480,0.076198
788,200,22480,0.091601
789,200,22480,0.130604
790,200,22480,0.069551
791,200,22480,0.070312
792,200,22480,0.129868
793,200,22480,0.082414
794,200,22480,0.094482
795,200,22480,0.100699
796,200,22480,0.158426
797,200,22480,0.068969
798,200,22480,0.089232
799,200,22480,0.064044
800,200,22480,0.101840
801,200,22480,0.058202
802,200,22480,0.051958
803,200,22480,0.122050
804,200,22480,0.065579
805,200,22480,0.106586
806,200,22480,0.081370
807,200,22480,0.109418
808,200,22480,0.108166
809,200,22480,0.047893
810,200,22480,0.101274
811,200,22480,0.094028
812,200,22480,0.038964
813,200,22480,0.109000
814,200,22480,0.098103
815,200,22480,0.089503
816,200,22480,0.044153
817,200,22480,0.071600
818,200,22480,0.079168
819,200,22480,0.049594
820,200,22480,0.092422
821,200,22480,0.098554
822,200,22480,0.120951
823,200,22480,0.103482
824,200,22480,0.075956
825,200,22480,0.053894
826,200,22480,0.080664
827,200,22480,0.030925
828,200,22480,0.112875
829,200,22480,0.062298
830,200,22480,0.045571
831,200,22480,0.097240
832,200,22480,0.089368
833,200,22480,0.102315
834,200,22480,0.103395
835,200,22480,0.161018
836,200,22480,0.083655
837,200,22480,0.074550
838,200,22480,0.068707
839,200,22480,0.060276
840,200,22480,0.094389
841,200,22480,0.079729
842,200,22480,0.067741
843,200,22480,0.053933
844,200,22480,0.095725
845,200,22480,0.091333
846,200,22480,0.076901
847,200,22480,0.080458
848,200,22480,0.103300
849,200,22480,0.170667
850,200,22480,0.152573
851,200,22480,0.094869
852,200,22480,0.099990
853,200,22480,0.139077
854,200,22480,0.058893
855,200,22480,0.124498
856,200,22480,0.135978
857,200,22480,0.132739
858,200,22480,0.121997
859,200,22480,0.083354
860,200,22480,0.108292
861,200,22480,0.118838
862,200,22480,0.106649
863,200,22480,0.071980
864,200,22480,0.060440
865,200,22480,0.053926
866,200,22480,0.112500
867,200,22480,0.077376
868,200,22480,0.131274
869,200,22480,0.118441
870,200,22480,0.109704
871,200,22480,0.053760
872,200,22480,0.095754
873,200,22480,0.054396
874,200,22480,0.053054
875,200,22480,0.061624
876,200,22480,0.140594
877,200,22480,0.135683
878,200,22480,0.067546
879,200,22480,0.066669
880,200,22480,0.058288
881,200,22480,0.116171
882,200,22480,0.052836
883,200,22480,0.084988
884,200,22480,0.096372
885,200,22480,0.116622
886,200,22480,0.037987
887,200,22480,0.094518
888,200,22480,0.118583
889,200,22480,0.045724
890,200,22480,0.053687
891,200,22480,0.072008
892,200,22480,0.077921
893,200,22480,0.077612
894,200,22480,0.069036
895,200,22480,0.037844
896,200,22480,0.056852
897,200,22480,0.095816
898,200,22480,0.074612
899,200,22480,0.083362
900,200,22480,0.056978
901,200,22480,0.108744
902,200,22480,0.069196
903,200,22480,0.062652
904,200,22480,0.090852
905,200,22480,0.080200
906,200,22480,0.083879
907,200,22480,0.041537
908,200,22480,0.084652
909,200,22480,0.076852
910,200,22480,0.088621
911,200,22480,0.079206
912,200,22480,0.092599
913,200,22480,0.084756
914,200,22480,0.082972
915,200,22480,0.124972
916,200,22480,0.062719
917,200,22480,0.176973
918,200,22480,0.060703
919,200,22480,0.103211
920,200,22480,0.050486
921,200,22480,0.050419
922,200,22480,0.079508
923,200,22480,0.117574
924,200,22480,0.090708
925,200,22480,0.067211
926,200,22480,0.067785
927,200,22480,0.129261
928,200,22480,0.128652
929,200,22480,0.106497
930,200,22480,0.096750
931,200,22480,0.051485
932,200,22480,0.053147
933,200,22480,0.041538
934,200,22480,0.121633
935,200,22480,0.057676
936,200,22480,0.095959
937,200,22480,0.133422
938,200,22480,0.147917
939,200,22480,0.079761
940,200,22480,0.075663
941,200,22480,0.035209
942,200,22480,0.067292
943,200,22480,0.141335
944,200,22480,0.093485
945,200,22480,0.090225
946,200,22480,0.084532
947,200,22480,0.094520
948,200,22480,0.122509
949,200,22480,0.139023
950,200,22480,0.059300
951,200,22480,0.074396
952,200,22480,0.130529
953,200,22480,0.121197
954,200,22480,0.130657
955,200,22480,0.119395
956,200,22480,0.058888
957,200,22480,0.130105
958,200,22480,0.122666
959,200,22480,0.085363
960,200,22480,0.094858
961,200,22480,0.091348
962,200,22480,0.075492
963,200,22480,0.082572
964,200,22480,0.119636
965,200,22480,0.111421
966,200,22480,0.119839
967,200,22480,0.071660
968,200,22480,0.059361
969,200,22480,0.065305
970,200,22480,0.069711
971,200,22480,0.046108
972,200,22480,0.077908
973,200,22480,0.071931
974,200,22480,0.071320
975,200,22480,0.054026
976,200,22480,0.054520
977,200,22480,0.055295
978,200,22480,0.068616
979,200,22480,0.068957
980,200,22480,0.069049
981,200,22480,0.044168
982,200,22480,0.043218
983,200,22480,0.042755
984,200,22480,0.061864
985,200,22480,0.061321
986,200,22480,0.069564
987,200,22480,0.048228
988,200,22480,0.061907
989,200,22480,0.052644
990,200,22480,0.034411
991,200,22480,0.060349
992,200,22480,0.060598
993,200,22480,0.062278
994,200,22480,0.048690
995,200,22480,0.054310
996,200,22480,0.055441
997,200,22480,0.049649
998,200,22480,0.053666
999,200,22480,0.045953
