uid,status,bytes,seconds
229,200,22480,0.113687
230,200,22480,0.147881
231,200,22480,0.113179
232,200,22480,0.218905
233,200,22480,0.130839
234,200,22480,0.142393
235,200,22480,0.094290
236,200,22480,0.090320
237,200,22480,0.119538
238,200,22480,0.060225
239,200,22480,0.064518
240,200,22480,0.090299
241,200,22480,0.081826
242,200,22480,0.086164
243,200,22480,0.123788
244,200,22480,0.076134
245,200,22480,0.073874
246,200,22480,0.074595
247,200,22480,0.087660
248,200,22480,0.139461
249,200,22480,0.078221
250,200,22480,0.073549
251,200,22480,0.079906
252,200,22480,0.116161
253,200,22480,0.092814
254,200,22480,0.062338
255,200,22480,0.067757
256,200,22480,0.055172
257,200,22480,0.082164
258,200,22480,0.103350
259,200,22480,0.070363
260,200,22480,0.109188
261,200,22480,0.084980
262,200,22480,0.087404
263,200,22480,0.085594
264,200,22480,0.083295
265,200,22480,0.069559
266,200,22480,0.130002
267,200,22480,0.125032
268,200,22480,0.131328
269,200,22480,0.121276
270,200,22480,0.110771
271,200,22480,0.083365
272,200,22480,0.123900
273,200,22480,0.108189
274,200,22480,0.114149
275,200,22480,0.123155
276,200,22480,0.125332
277,200,22480,0.112891
278,200,22480,0.112845
279,200,22480,0.116450
280,200,22480,0.079862
281,200,22480,0.125538
282,200,22480,0.115517
283,200,22480,0.110786
284,200,22480,0.076356
285,200,22480,0.122744
286,200,22480,0.068255
287,200,22480,0.064739
288,200,22480,0.106897
289,200,22480,0.092651
290,200,22480,0.101775
291,200,22480,0.073418
292,200,22480,0.109695
293,200,22480,0.062403
294,200,22480,0.087758
295,200,22480,0.050971
296,200,22480,0.072802
297,200,22480,0.027203
298,200,22480,0.097098
299,200,22480,0.080355
300,200,22480,0.080642
301,200,22480,0.082120
302,200,22480,0.074834
303,200,22480,0.072105
304,200,22480,0.077577
305,200,22480,0.100584
306,200,22480,0.104749
307,200,22480,0.061754
308,200,22480,0.056624
309,200,22480,0.073759
310,200,22480,0.063157
311,200,22480,0.054787
312,200,22480,0.051843
313,200,22480,0.067900
314,200,22480,0.123298
315,200,22480,0.097497
316,200,22480,0.054638
317,200,22480,0.090950
318,200,22480,0.052709
319,200,22480,0.105341
320,200,22480,0.089089
321,200,22480,0.112965
322,200,22480,0.110434
323,200,22480,0.070123
324,200,22480,0.090085
325,200,22480,0.070405
326,200,22480,0.070101
327,200,22480,0.100524
328,200,22480,0.084014
329,200,22480,0.073850
330,200,22480,0.097612
331,200,22480,0.081450
332,200,22480,0.098770
333,200,22480,0.100968
334,200,22480,0.190086
335,200,22480,0.114972
336,200,22480,0.129122
337,200,22480,0.084582
338,200,22480,0.114164
339,200,22480,0.098489
340,200,22480,0.078945
341,200,22480,0.113217
342,200,22480,0.078136
343,200,22480,0.128007
344,200,22480,0.117058
345,200,22480,0.109266
346,200,22480,0.124155
347,200,22480,0.095447
348,200,22480,0.125289
349,200,22480,0.090828
350,200,22480,0.078091
351,200,22480,0.060310
352,200,22480,0.074397
353,200,22480,0.074671
354,200,22480,0.076791
355,200,22480,0.122268
356,200,22480,0.103891
357,200,22480,0.064834
358,200,22480,0.081522
359,200,22480,0.068819
360,200,22480,0.097438
361,200,22480,0.068962
362,200,22480,0.062061
363,200,22480,0.084189
364,200,22480,0.043113
365,200,22480,0.106317
366,200,22480,0.071582
367,200,22480,0.070117
368,200,22480,0.139093
369,200,22480,0.070015
370,200,22480,0.065429
371,200,22480,0.055927
372,200,22480,0.063741
373,200,22480,0.062038
374,200,22480,0.052517
375,200,22480,0.044058
376,200,22480,0.046789
377,200,22480,0.043812
378,200,22480,0.056224
379,200,22480,0.057060
380,200,22480,0.042703
381,200,22480,0.057087
382,200,22480,0.032602
383,200,22480,0.116035
384,200,22480,0.069696
385,200,22480,0.112733
386,200,22480,0.114283
387,200,22480,0.140855
388,200,22480,0.114324
389,200,22480,0.095266
390,200,22480,0.053331
391,200,22480,0.110726
392,200,22480,0.112140
393,200,22480,0.057081
394,200,22480,0.056634
395,200,22480,0.035307
396,200,22480,0.035623
397,200,22480,0.032877
398,200,22480,0.061514
399,200,22480,0.124586
400,200,22480,0.029604
401,200,22480,0.056449
402,200,22480,0.043217
403,200,22480,0.067847
404,200,22480,0.083891
405,200,22480,0.027093
406,200,22480,0.061055
407,200,22480,0.098721
408,200,22480,0.075266
409,200,22480,0.075613
410,200,22480,0.150930
411,200,22480,0.091592
412,200,22480,0.067326
413,200,22480,0.085773
414,200,22480,0.198385
415,200,22480,0.260194
416,200,22480,0.091563
417,200,22480,0.063075
418,200,22480,0.141159
419,200,22480,0.055975
420,200,22480,0.110919
421,200,22480,0.061790
422,200,22480,0.109307
423,200,22480,0.101062
424,200,22480,0.051796
425,200,22480,0.177831
426,200,22480,0.066526
427,200,22480,0.059384
428,200,22480,0.067334
429,200,22480,0.059020
430,200,22480,0.081006
431,200,22480,0.092371
432,200,22480,0.133381
433,200,22480,0.106166
434,200,22480,0.089602
435,200,22480,0.101905
436,200,22480,0.050897
437,200,22480,0.082594
438,200,22480,0.080500
439,200,22480,0.115699
440,200,22480,0.059374
441,200,22480,0.073471
442,200,22480,0.081626
443,200,22480,0.095404
444,200,22480,0.058619
445,200,22480,0.056572
446,200,22480,0.169445
447,200,22480,0.085617
448,200,22480,0.119854
449,200,22480,0.045166
450,200,22480,0.202033
451,200,22480,0.041639
452,200,22480,0.095800
453,200,22480,0.041547
454,200,22480,0.103124
455,200,22480,0.094935
456,200,22480,0.125298
457,200,22480,0.101918
458,200,22480,0.089490
459,200,22480,0.212026
460,200,22480,0.123945
461,200,22480,0.032619
462,200,22480,0.101385
463,200,22480,0.068759
464,200,22480,0.169654
465,200,22480,0.190639
466,200,22480,0.069971
467,200,22480,0.097165
468,200,22480,0.085781
469,200,22480,0.096576
470,200,22480,0.057008
471,200,22480,0.313719
472,200,22480,0.323708
473,200,22480,0.093381
474,200,22480,0.188631
475,200,22480,0.168196
476,200,22480,0.072117
477,200,22480,0.219931
478,200,22480,0.066508
479,200,22480,0.080444
480,200,22480,0.079445
481,200,22480,0.077593
482,200,22480,0.066344
483,200,22480,0.168430
484,200,22480,0.059012
485,200,22480,0.082735
486,200,22480,0.203600
487,200,22480,0.170049
488,200,22480,0.112842
489,200,22480,0.110281
490,200,22480,0.165154
491,200,22480,0.207291
492,200,22480,0.131233
493,200,22480,0.101735
494,200,22480,0.178942
495,200,22480,0.131887
496,200,22480,0.139289
497,200,22480,0.184445
498,200,22480,0.179975
499,200,22480,0.174773
500,200,22480,0.181249
501,200,22480,0.215538
502,200,22480,0.138514
503,200,22480,0.116986
504,200,22480,0.115735
505,200,22480,0.113869
506,200,22480,0.155266
507,200,22480,0.151075
508,200,22480,0.080699
509,200,22480,0.276629
510,200,22480,0.155917
511,200,22480,0.153702
512,200,22480,0.155780
513,200,22480,0.162369
514,200,22480,0.239356
515,200,22480,0.067199
516,200,22480,0.141421
517,200,22480,0.063542
518,200,22480,0.214637
519,200,22480,0.134836
520,200,22480,0.127989
521,200,22480,0.131815
522,200,22480,0.215810
523,200,22480,0.129475
524,200,22480,0.185866
525,200,22480,0.156321
526,200,22480,0.133495
527,200,22480,0.161262
528,200,22480,0.203453
529,200,22480,0.209596
530,200,22480,0.198038
531,200,22480,0.192496
532,200,22480,0.132918
533,200,22480,0.152865
534,200,22480,0.149703
535,200,22480,0.143318
536,200,22480,0.132232
537,200,22480,0.075646
538,200,22480,0.125948
539,200,22480,0.065098
540,200,22480,0.130547
541,200,22480,0.085030
542,200,22480,0.139846
543,200,22480,0.133031
544,200,22480,0.128842
545,200,22480,0.084715
546,200,22480,0.126324
547,200,22480,0.114649
548,200,22480,0.097025
549,200,22480,0.096262
550,200,22480,0.137792
551,200,22480,0.146467
552,200,22480,0.149470
553,200,22480,0.232180
554,200,22480,0.096448
555,200,22480,0.135150
556,200,22480,0.171963
557,200,22480,0.117373
558,200,22480,0.095930
559,200,22480,0.172190
560,200,22480,0.122353
561,200,22480,0.171453
562,200,22480,0.120482
563,200,22480,0.070916
564,200,22480,0.178886
565,200,22480,0.107425
566,200,22480,0.098808
567,200,22480,0.097338
568,200,22480,0.117437
569,200,22480,0.108925
570,200,22480,0.100833
571,200,22480,0.081201
572,200,22480,0.124390
573,200,22480,0.139495
574,200,22480,0.085507
575,200,22480,0.169062
576,200,22480,0.100421
577,200,22480,0.123546
578,200,22480,0.166937
579,200,22480,0.080369
580,200,22480,0.167111
581,200,22480,0.149730
582,200,22480,0.118673
583,200,22480,0.150511
584,200,22480,0.160721
585,200,22480,0.103006
586,200,22480,0.093517
587,200,22480,0.141987
588,200,22480,0.163768
589,200,22480,0.145893
590,200,22480,0.156428
591,200,22480,0.084232
592,200,22480,0.094625
593,200,22480,0.145950
594,200,22480,0.135057
595,200,22480,0.152635
596,200,22480,0.132332
597,200,22480,0.098756
598,200,22480,0.134988
599,200,22480,0.067642
600,200,22480,0.111935
601,200,22480,0.112237
602,200,22480,0.079333
603,200,22480,0.129692
604,200,22480,0.066795
605,200,22480,0.112754
606,200,22480,0.113735
607,200,22480,0.141226
608,200,22480,0.130708
609,200,22480,0.101309
610,200,22480,0.114420
611,200,22480,0.095917
612,200,22480,0.120656
613,200,22480,0.092851
614,200,22480,0.106108
615,200,22480,0.083586
616,200,22480,0.099979
617,200,22480,0.082350
618,200,22480,0.113188
619,200,22480,0.121704
620,200,22480,0.167209
621,200,22480,0.120487
622,200,22480,0.070512
623,200,22480,0.088614
624,200,22480,0.089329
625,200,22480,0.064851
626,200,22480,0.081117
627,200,22480,0.068785
628,200,22480,0.068563
629,200,22480,0.056876
630,200,22480,0.089222
631,200,22480,0.057386
632,200,22480,0.031428
633,200,22480,0.144517
634,200,22480,0.099316
635,200,22480,0.048235
636,200,22480,0.110221
637,200,22480,0.050909
638,200,22480,0.104276
639,200,22480,0.105564
640,200,22480,0.062655
641,200,22480,0.097476
642,200,22480,0.104735
643,200,22480,0.108618
644,200,22480,0.067409
645,200,22480,0.067041
646,200,22480,0.117832
647,200,22480,0.058540
648,200,22480,0.101432
649,200,22480,0.102116
650,200,22480,0.098206
651,200,22480,0.082011
652,200,22480,0.107605
653,200,22480,0.088530
654,200,22480,0.081868
655,200,22480,0.055120
656,200,22480,0.055022
657,200,22480,0.073262
658,200,22480,0.096458
659,200,22480,0.093780
660,200,22480,0.089017
661,200,22480,0.093657
662,200,22480,0.092306
663,200,22480,0.109995
664,200,22480,0.075404
665,200,22480,0.075947
666,200,22480,0.074773
667,200,22480,0.086219
668,200,22480,0.090939
669,200,22480,0.098851
670,200,22480,0.080300
671,200,22480,0.069824
672,200,22480,0.084860
673,200,22480,0.088756
674,200,22480,0.061688
675,200,22480,0.125961
676,200,22480,0.060160
677,200,22480,0.074301
678,200,22480,0.078957
679,200,22480,0.076625
680,200,22480,0.165279
681,200,22480,0.065710
682,200,22480,0.053596
683,200,22480,0.052201
684,200,22480,0.113626
685,200,22480,0.091837
686,200,22480,0.096318
687,200,22480,0.136369
688,200,22480,0.158671
689,200,22480,0.158108
690,200,22480,0.148161
691,200,22480,0.100015
692,200,22480,0.118267
693,200,22480,0.125183
694,200,22480,0.115465
695,200,22480,0.122015
696,200,22480,0.119518
697,200,22480,0.073709
698,200,22480,0.069062
699,200,22480,0.087745
700,200,22480,0.112672
701,200,22480,0.120384
702,200,22480,0.134280
703,200,22480,0.123929
704,200,22480,0.087791
705,200,22480,0.114540
706,200,22480,0.069380
707,200,22480,0.103446
708,200,22480,0.058864
709,200,22480,0.075502
710,200,22480,0.119513
711,200,22480,0.079302
712,200,22480,0.107097
713,200,22480,0.072672
714,200,22480,0.125283
715,200,22480,0.128142
716,200,22480,0.056339
717,200,22480,0.107809
718,200,22480,0.078266
719,200,22480,0.070883
720,200,22480,0.081925
721,200,22480,0.051533
722,200,22480,0.051599
723,200,22480,0.104236
724,200,22480,0.072222
725,200,22480,0.093557
726,200,22480,0.103737
727,200,22480,0.058761
728,200,22480,0.084837
729,200,22480,0.061468
730,200,22480,0.110503
731,200,22480,0.103967
732,200,22480,0.030853
733,200,22480,0.049993
734,200,22480,0.068484
735,200,22480,0.053694
736,200,22480,0.083912
737,200,22480,0.050064
738,200,22480,0.051062
739,200,22480,0.134645
740,200,22480,0.051285
741,200,22480,0.044456
742,200,22480,0.043810
743,200,22480,0.060844
744,200,22480,0.027386
745,200,22480,0.032195
746,200,22480,0.049746
747,200,22480,0.067841
748,200,22480,0.067869
749,200,22480,0.064459
750,200,22480,0.027571
751,200,22480,0.045041
752,200,22480,0.055239
753,200,22480,0.039083
754,200,22480,0.034520
755,200,22480,0.058016
756,200,22480,0.135367
757,200,22480,0.127734
758,200,22480,0.149159
759,200,22480,0.197101
760,200,22480,0.135231
761,200,22480,0.221835
762,200,22480,0.055297
763,200,22480,0.089764
764,200,22480,0.104120
765,200,22480,0.091021
766,200,22480,0.100031
767,200,22480,0.101198
768,200,22480,0.121637
769,200,22480,0.077355
770,200,22480,0.132548
771,200,22480,0.122171
772,200,22480,0.092178
773,200,22480,0.083129
774,200,22480,0.128143
775,200,22480,0.132399
776,200,22480,0.096396
777,200,22480,0.067967
778,200,22480,0.117617
779,200,22480,0.081722
780,200,22480,0.081230
781,200,22480,0.059473
782,200,22480,0.104119
783,200,22480,0.126308
784,200,22480,0.031893
785,200,22480,0.121271
786,200,22480,0.177823
787,200,22480,0.064381
788,200,22480,0.109151
789,200,22480,0.086448
790,200,22480,0.068446
791,200,22480,0.124881
792,200,22480,0.083254
793,200,22480,0.026929
794,200,22480,0.113065
795,200,22480,0.073309
796,200,22480,0.079324
797,200,22480,0.072064
798,200,22480,0.080104
799,200,22480,0.073227
800,200,22480,0.094572
801,200,22480,0.086904
802,200,22480,0.065904
803,200,22480,0.084894
804,200,22480,0.162638
805,200,22480,0.087216
806,200,22480,0.215932
807,200,22480,0.052998
808,200,22480,0.070043
809,200,22480,0.064513
810,200,22480,0.122497
811,200,22480,0.056778
812,200,22480,0.088839
813,200,22480,0.123735
814,200,22480,0.095081
815,200,22480,0.059718
816,200,22480,0.068153
817,200,22480,0.051327
818,200,22480,0.116905
819,200,22480,0.114888
820,200,22480,0.181211
821,200,22480,0.105257
822,200,22480,0.108945
823,200,22480,0.030820
824,200,22480,0.072459
825,200,22480,0.072738
826,200,22480,0.031335
827,200,22480,0.029442
828,200,22480,0.172579
829,200,22480,0.104253
830,200,22480,0.072061
831,200,22480,0.033493
832,200,22480,0.101931
833,200,22480,0.076779
834,200,22480,0.210179
835,200,22480,0.207925
836,200,22480,0.210702
837,200,22480,0.213886
838,200,22480,0.156065
839,200,22480,0.091895
840,200,22480,0.154942
841,200,22480,0.237118
842,200,22480,0.207232
843,200,22480,0.207004
844,200,22480,0.144063
845,200,22480,0.086683
846,200,22480,0.084395
847,200,22480,0.147796
848,200,22480,0.200522
849,200,22480,0.199306
850,200,22480,0.073450
851,200,22480,0.192386
852,200,22480,0.064831
853,200,22480,0.072255
854,200,22480,0.193089
855,200,22480,0.235731
856,200,22480,0.138750
857,200,22480,0.144004
858,200,22480,0.187356
859,200,22480,0.188629
860,200,22480,0.135417
861,200,22480,0.182605
862,200,22480,0.125197
863,200,22480,0.106782
864,200,22480,0.163841
865,200,22480,0.104495
866,200,22480,0.156761
867,200,22480,0.149613
868,200,22480,0.175781
869,200,22480,0.194645
870,200,22480,0.204672
871,200,22480,0.136290
872,200,22480,0.123813
873,200,22480,0.130860
874,200,22480,0.078167
875,200,22480,0.182011
876,200,22480,0.192570
877,200,22480,0.193833
878,200,22480,0.216931
879,200,22480,0.187710
880,200,22480,0.186347
881,200,22480,0.187586
882,200,22480,0.188081
883,200,22480,0.180224
884,200,22480,0.249789
885,200,22480,0.182582
886,200,22480,0.181664
887,200,22480,0.133637
888,200,22480,0.171879
889,200,22480,0.131024
890,200,22480,0.234439
891,200,22480,0.208163
892,200,22480,0.175924
893,200,22480,0.119638
894,200,22480,0.127747
895,200,22480,0.185720
896,200,22480,0.175872
897,200,22480,0.194216
898,200,22480,0.160731
899,200,22480,0.236445
900,200,22480,0.116758
901,200,22480,0.180036
902,200,22480,0.128912
903,200,22480,0.185037
904,200,22480,0.145339
905,200,22480,0.212599
906,200,22480,0.206693
907,200,22480,0.178520
908,200,22480,0.180460
909,200,22480,0.185039
910,200,22480,0.198808
911,200,22480,0.189039
912,200,22480,0.151768
913,200,22480,0.209434
914,200,22480,0.193409
915,200,22480,0.105413
916,200,22480,0.130234
917,200,22480,0.194691
918,200,22480,0.186233
919,200,22480,0.199694
920,200,22480,0.161086
921,200,22480,0.178752
922,200,22480,0.155771
923,200,22480,0.097524
924,200,22480,0.115190
925,200,22480,0.087845
926,200,22480,0.144871
927,200,22480,0.134656
928,200,22480,0.132353
929,200,22480,0.131159
930,200,22480,0.107894
931,200,22480,0.141139
932,200,22480,0.130140
933,200,22480,0.114351
934,200,22480,0.122665
935,200,22480,0.135733
936,200,22480,0.137913
937,200,22480,0.129138
938,200,22480,0.124346
939,200,22480,0.126856
940,200,22480,0.098289
941,200,22480,0.132529
942,200,22480,0.099534
943,200,22480,0.123677
944,200,22480,0.087728
945,200,22480,0.115773
946,200,22480,0.094390
947,200,22480,0.082470
948,200,22480,0.081802
949,200,22480,0.074126
950,200,22480,0.099410
951,200,22480,0.084864
952,200,22480,0.096274
953,200,22480,0.115420
954,200,22480,0.099303
955,200,22480,0.101743
956,200,22480,0.161109
957,200,22480,0.395185
958,200,22480,0.149817
959,200,22480,0.123681
960,200,22480,0.120373
961,200,22480,0.110443
962,200,22480,0.086940
963,200,22480,0.388966
964,200,22480,0.349189
965,200,22480,0.106171
966,200,22480,0.333571
967,200,22480,0.378896
968,200,22480,0.400964
969,200,22480,0.377982
970,200,22480,0.112895
971,200,22480,0.374765
972,200,22480,0.378883
973,200,22480,0.182123
974,200,22480,0.180677
975,200,22480,0.312498
976,200,22480,0.391032
977,200,22480,0.281057
978,200,22480,0.255459
979,200,22480,0.355550
980,200,22480,0.123600
981,200,22480,0.308270
982,200,22480,0.102663
983,200,22480,0.363926
984,200,22480,0.133215
985,200,22480,0.381954
986,200,22480,0.389990
987,200,22480,0.326001
988,200,22480,0.212371
989,200,22480,0.380928
990,200,22480,0.359131
991,200,22480,0.356344
992,200,22480,0.381699
993,200,22480,0.378256
994,200,22480,0.357242
995,200,22480,0.338050
996,200,22480,0.375272
997,200,22480,0.367288
998,200,22480,0.355561
999,200,22480,0.314483
1000,200,22480,0.329982
1001,200,22480,0.098477
1002,200,22480,0.326192
1003,200,22480,0.127897
1004,200,22480,0.318627
1005,200,22480,0.110545
1006,200,22480,0.413262
1007,200,22480,0.275271
1008,200,22480,0.304305
1009,200,22480,0.294362
1010,200,22480,0.193851
1011,200,22480,0.289349
1012,200,22480,0.291675
1013,200,22480,0.337902
1014,200,22480,0.336576
1015,200,22480,0.328488
1016,200,22480,0.257745
1017,200,22480,0.248625
1018,200,22480,0.196988
1019,200,22480,0.251629
1020,200,22480,0.212651
1021,200,22480,0.216392
1022,200,22480,0.146298
1023,200,22480,0.168595
1024,200,22480,0.180620
1025,200,22480,0.167080
1026,200,22480,0.172092
1027,200,22480,0.166927
1028,200,22480,0.155121
1029,200,22480,0.128307
1030,200,22480,0.095781
1031,200,22480,0.076082
1032,200,22480,0.128046
1033,200,22480,0.126159
1034,200,22480,0.133912
1035,200,22480,0.207020
1036,200,22480,0.129097
1037,200,22480,0.123141
1038,200,22480,0.226097
1039,200,22480,0.178301
1040,200,22480,0.113712
1041,200,22480,0.166125
1042,200,22480,0.121074
1043,200,22480,0.130805
1044,200,22480,0.211665
1045,200,22480,0.174758
1046,200,22480,0.215654
1047,200,22480,0.127007
1048,200,22480,0.108555
1049,200,22480,0.181722
1050,200,22480,0.112067
1051,200,22480,0.106681
1052,200,22480,0.217410
1053,200,22480,0.195017
1054,200,22480,0.237031
1055,200,22480,0.216813
1056,200,22480,0.158709
1057,200,22480,0.106933
1058,200,22480,0.139760
1059,200,22480,0.190321
1060,200,22480,0.231100
1061,200,22480,0.160719
1062,200,22480,0.231162
1063,200,22480,0.100664
1064,200,22480,0.170972
1065,200,22480,0.136703
1066,200,22480,0.230227
1067,200,22480,0.230524
1068,200,22480,0.059457
1069,200,22480,0.177184
1070,200,22480,0.152671
1071,200,22480,0.241064
1072,200,22480,0.158421
1073,200,22480,0.155647
1074,200,22480,0.154431
1075,200,22480,0.162466
1076,200,22480,0.229579
1077,200,22480,0.153179
1078,200,22480,0.073212
1079,200,22480,0.146123
1080,200,22480,0.043948
1081,200,22480,0.146724
1082,200,22480,0.099588
1083,200,22480,0.090596
1084,200,22480,0.090612
1085,200,22480,0.105428
1086,200,22480,0.124105
1087,200,22480,0.094036
1088,200,22480,0.113296
1089,200,22480,0.111608
1090,200,22480,0.109135
1091,200,22480,0.109477
1092,200,22480,0.083539
1093,200,22480,0.103969
1094,200,22480,0.118632
1095,200,22480,0.179014
1096,200,22480,0.082025
1097,200,22480,0.055913
1098,200,22480,0.051986
1099,200,22480,0.073922
1100,200,22480,0.090128
1101,200,22480,0.058846
1102,200,22480,0.069993
1103,200,22480,0.136987
1104,200,22480,0.088345
1105,200,22480,0.147597
1106,200,22480,0.118612
1107,200,22480,0.285217
1108,200,22480,0.136779
1109,200,22480,0.137398
1110,200,22480,0.138058
1111,200,22480,0.053031
1112,200,22480,0.055002
1113,200,22480,0.089835
1114,200,22480,0.172442
1115,200,22480,0.165329
1116,200,22480,0.102226
1117,200,22480,0.113490
1118,200,22480,0.120412
1119,200,22480,0.085616
1120,200,22480,0.126064
1121,200,22480,0.106166
1122,200,22480,0.105305
1123,200,22480,0.075899
1124,200,22480,0.101469
1125,200,22480,0.244754
1126,200,22480,0.079926
1127,200,22480,0.238079
1128,200,22480,0.182103
1129,200,22480,0.251186
1130,200,22480,0.068061
1131,200,22480,0.242763
1132,200,22480,0.086572
1133,200,22480,0.244667
1134,200,22480,0.066558
1135,200,22480,0.239540
1136,200,22480,0.235692
1137,200,22480,0.230415
1138,200,22480,0.221983
1139,200,22480,0.226046
1140,200,22480,0.223092
1141,200,22480,0.130676
1142,200,22480,0.078819
1143,200,22480,0.221153
1144,200,22480,0.220823
1145,200,22480,0.080369
1146,200,22480,0.227474
1147,200,22480,0.063524
1148,200,22480,0.228233
1149,200,22480,0.051120
1150,200,22480,0.073411
