uid,status,bytes,seconds
140,200,49376,0.084422
141,200,49376,0.085179
142,200,49376,0.052562
143,200,49376,0.062608
144,200,49376,0.120172
145,200,49376,0.054728
146,200,49376,0.040487
147,200,49376,0.086319
148,200,49376,0.116915
149,200,49376,0.056869
150,200,49376,0.077860
151,200,49376,0.087053
152,200,49376,0.059250
153,200,49376,0.065016
154,200,49376,0.062422
155,200,49376,0.097377
156,200,49376,0.066063
157,200,49376,0.095852
158,200,49376,0.076545
159,200,49376,0.069183
160,200,49376,0.036168
161,200,49376,0.048267
162,200,49376,0.052107
163,200,49376,0.055595
164,200,49376,0.073543
165,200,49376,0.093255
166,200,49376,0.050148
167,200,49376,0.063104
168,200,49376,0.080211
169,200,49376,0.066499
170,200,49376,0.085847
171,200,49376,0.072759
172,200,49376,0.105066
173,200,49376,0.073060
174,200,49376,0.042307
175,200,49376,0.066453
176,200,49376,0.051125
177,200,49376,0.091310
178,200,49376,0.076969
179,200,49376,0.080559
180,200,49376,0.063434
181,200,49376,0.098574
182,200,49376,0.090090
183,200,49376,0.037632
184,200,49376,0.106999
185,200,49376,0.046717
186,200,49376,0.062008
187,200,49376,0.067412
188,200,49376,0.068646
189,200,49376,0.084288
190,200,49376,0.075087
191,200,49376,0.089758
192,200,49376,0.126154
193,200,49376,0.065114
194,200,49376,0.062575
195,200,49376,0.045367
196,200,49376,0.095840
197,200,49376,0.032390
198,200,49376,0.111480
199,200,49376,0.063407
200,200,49376,0.034340
201,200,49376,0.089111
202,200,49376,0.093220
203,200,49376,0.076177
204,200,49376,0.090203
205,200,49376,0.080384
206,200,49376,0.055781
207,200,49376,0.078940
208,200,49376,0.073451
209,200,49376,0.072051
210,200,49376,0.093470
211,200,49376,0.091931
212,200,49376,0.108639
213,200,49376,0.058515
214,200,49376,0.075136
215,200,49376,0.084375
216,200,49376,0.064606
217,200,49376,0.085937
218,200,49376,0.077558
219,200,49376,0.051062
220,200,49376,0.107614
221,200,49376,0.081043
222,200,49376,0.042486
223,200,49376,0.050161
224,200,49376,0.075320
225,200,49376,0.097362
226,200,49376,0.059434
227,200,49376,0.083484
228,200,49376,0.072478
229,200,49376,0.076532
230,200,49376,0.057263
231,200,49376,0.059130
232,200,49376,0.122311
233,200,49376,0.075872
234,200,49376,0.047040
235,200,49376,0.086203
236,200,49376,0.049195
237,200,49376,0.055578
238,200,49376,0.096957
239,200,49376,0.047774
240,200,49376,0.081385
241,200,49376,0.052928
242,200,49376,0.061991
243,200,49376,0.049031
244,200,49376,0.064164
245,200,49376,0.086949
246,200,49376,0.062858
247,200,49376,0.087128
248,200,49376,0.098704
249,200,49376,0.083476
250,200,49376,0.060994
251,200,49376,0.080254
252,200,49376,0.081267
253,200,49376,0.078218
254,200,49376,0.059366
255,200,49376,0.082731
256,200,49376,0.068567
257,200,49376,0.054215
258,200,49376,0.047920
259,200,49376,0.083287
260,200,49376,0.059068
261,200,49376,0.030644
262,200,49376,0.076455
263,200,49376,0.050085
264,200,49376,0.058516
265,200,49376,0.096648
266,200,49376,0.047294
267,200,49376,0.057860
268,200,49376,0.065064
269,200,49376,0.085132
270,200,49376,0.071225
271,200,49376,0.058081
272,200,49376,0.092701
273,200,49376,0.040963
274,200,49376,0.072144
275,200,49376,0.052756
276,200,49376,0.052848
277,200,49376,0.080653
278,200,49376,0.066072
279,200,49376,0.099634
280,200,49376,0.058202
281,200,49376,0.099053
282,200,49376,0.058622
283,200,49376,0.057353
284,200,49376,0.066594
285,200,49376,0.098251
286,200,49376,0.110712
287,200,49376,0.061452
288,200,49376,0.032164
289,200,49376,0.091489
290,200,49376,0.064728
291,200,49376,0.151476
292,200,49376,0.082582
293,200,49376,0.062203
294,200,49376,0.067607
295,200,49376,0.097188
296,200,49376,0.074146
297,200,49376,0.077880
298,200,49376,0.122287
299,200,49376,0.070013
300,200,49376,0.087711
301,200,49376,0.069674
302,200,49376,0.062897
303,200,49376,0.037860
304,200,49376,0.105391
305,200,49376,0.058627
306,200,49376,0.063240
307,200,49376,0.082201
308,200,49376,0.074163
309,200,49376,0.076026
310,200,49376,0.077204
311,200,49376,0.081980
312,200,49376,0.069387
313,200,49376,0.067833
314,200,49376,0.087109
315,200,49376,0.051942
316,200,49376,0.047523
317,200,49376,0.103495
318,200,49376,0.072506
319,200,49376,0.051105
320,200,49376,0.072373
321,200,49376,0.114784
322,200,49376,0.070871
323,200,49376,0.101490
324,200,49376,0.074677
325,200,49376,0.050177
326,200,49376,0.096321
327,200,49376,0.090309
328,200,49376,0.131887
329,200,49376,0.056231
330,200,49376,0.084462
331,200,49376,0.074087
332,200,49376,0.084361
333,200,49376,0.055068
334,200,49376,0.068309
335,200,49376,0.091598
336,200,49376,0.103858
337,200,49376,0.063181
338,200,49376,0.110949
339,200,49376,0.093944
340,200,49376,0.063588
341,200,49376,0.104000
342,200,49376,0.075022
343,200,49376,0.124528
344,200,49376,0.098856
345,200,49376,0.102428
346,200,49376,0.080485
347,200,49376,0.073825
348,200,49376,0.104803
349,200,49376,0.084882
350,200,49376,0.119703
351,200,49376,0.132839
352,200,49376,0.093778
353,200,49376,0.049769
354,200,49376,0.100480
355,200,49376,0.068436
356,200,49376,0.074317
357,200,49376,0.097668
358,200,49376,0.068012
359,200,49376,0.069866
360,200,49376,0.094300
361,200,49376,0.072837
362,200,49376,0.100488
363,200,49376,0.147056
364,200,49376,0.086777
365,200,49376,0.109146
366,200,49376,0.099112
367,200,49376,0.067456
368,200,49376,0.089927
369,200,49376,0.075381
370,200,49376,0.058487
371,200,49376,0.069527
372,200,49376,0.105480
373,200,49376,0.070893
374,200,49376,0.065394
375,200,49376,0.076400
376,200,49376,0.051230
377,200,49376,0.087811
378,200,49376,0.078208
379,200,49376,0.116731
380,200,49376,0.050164
381,200,49376,0.072095
382,200,49376,0.083546
383,200,49376,0.079551
384,200,49376,0.076594
385,200,49376,0.076246
386,200,49376,0.050353
387,200,49376,0.067341
388,200,49376,0.121689
389,200,49376,0.048095
390,200,49376,0.104426
391,200,49376,0.054894
392,200,49376,0.122457
393,200,49376,0.095920
394,200,49376,0.082355
395,200,49376,0.098249
396,200,49376,0.065081
397,200,49376,0.073749
398,200,49376,0.085792
399,200,49376,0.083459
400,200,49376,0.068380
401,200,49376,0.055311
402,200,49376,0.101776
403,200,49376,0.094218
404,200,49376,0.045456
405,200,49376,0.102922
406,200,49376,0.064371
407,200,49376,0.082649
408,200,49376,0.061291
409,200,49376,0.076621
410,200,49376,0.076493
411,200,49376,0.120404
412,200,49376,0.062919
413,200,49376,0.063018
414,200,49376,0.078153
415,200,49376,0.048853
416,200,49376,0.063256
417,200,49376,0.081998
418,200,49376,0.058758
419,200,49376,0.119683
420,200,49376,0.057270
421,200,49376,0.107151
422,200,49376,0.124386
423,200,49376,0.066784
424,200,49376,0.062818
425,200,49376,0.042696
426,200,49376,0.088068
427,200,49376,0.102900
428,200,49376,0.032389
429,200,49376,0.079574
430,200,49376,0.052731
431,200,49376,0.059075
432,200,49376,0.095263
433,200,49376,0.091516
434,200,49376,0.056842
435,200,49376,0.047536
436,200,49376,0.097526
437,200,49376,0.049231
438,200,49376,0.062994
439,200,49376,0.049034
440,200,49376,0.097721
441,200,49376,0.106309
442,200,49376,0.080650
443,200,49376,0.073472
444,200,49376,0.084344
445,200,49376,0.058842
446,200,49376,0.080673
447,200,49376,0.066393
448,200,49376,0.071999
449,200,49376,0.064534
450,200,49376,0.062249
451,200,49376,0.091299
452,200,49376,0.049213
453,200,49376,0.100063
454,200,49376,0.087204
455,200,49376,0.097180
456,200,49376,0.100899
457,200,49376,0.072033
458,200,49376,0.079637
459,200,49376,0.072456
460,200,49376,0.061953
461,200,49376,0.123907
462,200,49376,0.080114
463,200,49376,0.066424
464,200,49376,0.103416
465,200,49376,0.065650
466,200,49376,0.059375
467,200,49376,0.091318
468,200,49376,0.063113
469,200,49376,0.077259
470,200,49376,0.077284
471,200,49376,0.100960
472,200,49376,0.088381
473,200,49376,0.035591
474,200,49376,0.128296
475,200,49376,0.060042
476,200,49376,0.095290
477,200,49376,0.085193
478,200,49376,0.080735
479,200,49376,0.069642
480,200,49376,0.054102
481,200,49376,0.063110
482,200,49376,0.083973
483,200,49376,0.063274
484,200,49376,0.056553
485,200,49376,0.052978
486,200,49376,0.099417
487,200,49376,0.081103
488,200,49376,0.070957
489,200,49376,0.084460
490,200,49376,0.051785
491,200,49376,0.075529
492,200,49376,0.049776
493,200,49376,0.064982
494,200,49376,0.055621
495,200,49376,0.058564
496,200,49376,0.051817
497,200,49376,0.037451
498,200,49376,0.053084
499,200,49376,0.102953
500,200,49376,0.074267
501,200,49376,0.098643
502,200,49376,0.053905
503,200,49376,0.072394
504,200,49376,0.097541
505,200,49376,0.060234
506,200,49376,0.106366
507,200,49376,0.062769
508,200,49376,0.091880
509,200,49376,0.074769
510,200,49376,0.068367
511,200,49376,0.059998
512,200,49376,0.056215
513,200,49376,0.054294
514,200,49376,0.096401
515,200,49376,0.058966
516,200,49376,0.149141
517,200,49376,0.070062
518,200,49376,0.057166
519,200,49376,0.082660
520,200,49376,0.054233
521,200,49376,0.072693
522,200,49376,0.091528
523,200,49376,0.074137
524,200,49376,0.055247
525,200,49376,0.085206
526,200,49376,0.068083
527,200,49376,0.080725
528,200,49376,0.070274
529,200,49376,0.039051
530,200,49376,0.081280
531,200,49376,0.084750
532,200,49376,0.054352
533,200,49376,0.066068
534,200,49376,0.053542
535,200,49376,0.085204
536,200,49376,0.048233
537,200,49376,0.095074
538,200,49376,0.066318
539,200,49376,0.135582
540,200,49376,0.068000
541,200,49376,0.068827
542,200,49376,0.070984
543,200,49376,0.049443
544,200,49376,0.082225
545,200,49376,0.079036
546,200,49376,0.058184
547,200,49376,0.075062
548,200,49376,0.057213
549,200,49376,0.055649
550,200,49376,0.076288
551,200,49376,0.056088
552,200,49376,0.095162
553,200,49376,0.081543
554,200,49376,0.058683
555,200,49376,0.068994
556,200,49376,0.071380
557,200,49376,0.039429
558,200,49376,0.069072
559,200,49376,0.051235
560,200,49376,0.078591
561,200,49376,0.061958
562,200,49376,0.104222
563,200,49376,0.098177
564,200,49376,0.074558
565,200,49376,0.064411
566,200,49376,0.082002
567,200,49376,0.101693
568,200,49376,0.049124
569,200,49376,0.110132
570,200,49376,0.128792
571,200,49376,0.030261
572,200,49376,0.052436
573,200,49376,0.109132
574,200,49376,0.070835
575,200,49376,0.052206
576,200,49376,0.128682
577,200,49376,0.091089
578,200,49376,0.057558
579,200,49376,0.063557
580,200,49376,0.086108
581,200,49376,0.112357
582,200,49376,0.069840
583,200,49376,0.078864
584,200,49376,0.086557
585,200,49376,0.090314
586,200,49376,0.113311
587,200,49376,0.085735
588,200,49376,0.049282
589,200,49376,0.128395
590,200,49376,0.067624
591,200,49376,0.101138
592,200,49376,0.110882
593,200,49376,0.090414
594,200,49376,0.093639
595,200,49376,0.110578
596,200,49376,0.062154
597,200,49376,0.123180
598,200,49376,0.091687
599,200,49376,0.058128
600,200,49376,0.074260
601,200,49376,0.119067
602,200,49376,0.048743
603,200,49376,0.093160
604,200,49376,0.068155
605,200,49376,0.088762
606,200,49376,0.099847
607,200,49376,0.102801
608,200,49376,0.089825
609,200,49376,0.126327
610,200,49376,0.076879
611,200,49376,0.102867
612,200,49376,0.083032
613,200,49376,0.103412
614,200,49376,0.113325
615,200,49376,0.081488
616,200,49376,0.085181
617,200,49376,0.088218
618,200,49376,0.113255
619,200,49376,0.093673
620,200,49376,0.092569
621,200,49376,0.079799
622,200,49376,0.085587
623,200,49376,0.069627
624,200,49376,0.079410
625,200,49376,0.142121
626,200,49376,0.097148
627,200,49376,0.104608
628,200,49376,0.111094
629,200,49376,0.071528
630,200,49376,0.093317
631,200,49376,0.109343
632,200,49376,0.143150
633,200,49376,0.126853
634,200,49376,0.055730
635,200,49376,0.112234
636,200,49376,0.102774
637,200,49376,0.071903
638,200,49376,0.097319
639,200,49376,0.116836
640,200,49376,0.089106
641,200,49376,0.095394
642,200,49376,0.088977
643,200,49376,0.094529
644,200,49376,0.068000
645,200,49376,0.093000
646,200,49376,0.079133
647,200,49376,0.115251
648,200,49376,0.091646
649,200,49376,0.106231
650,200,49376,0.087677
651,200,49376,0.112117
652,200,49376,0.079507
653,200,49376,0.089549
654,200,49376,0.098482
655,200,49376,0.092522
656,200,49376,0.110026
657,200,49376,0.108458
658,200,49376,0.089328
659,200,49376,0.068785
660,200,49376,0.065344
661,200,49376,0.081184
662,200,49376,0.093638
663,200,49376,0.067355
664,200,49376,0.086550
665,200,49376,0.088726
666,200,49376,0.101004
667,200,49376,0.098388
668,200,49376,0.088673
669,200,49376,0.085942
670,200,49376,0.069014
671,200,49376,0.064409
672,200,49376,0.077279
673,200,49376,0.066984
674,200,49376,0.082252
675,200,49376,0.082647
676,200,49376,0.090471
677,200,49376,0.090830
678,200,49376,0.071782
679,200,49376,0.072111
680,200,49376,0.062155
681,200,49376,0.067934
682,200,49376,0.072560
683,200,49376,0.111318
684,200,49376,0.100877
685,200,49376,0.060741
686,200,49376,0.094154
687,200,49376,0.115539
688,200,49376,0.119236
689,200,49376,0.054819
690,200,49376,0.068234
691,200,49376,0.081263
692,200,49376,0.062140
693,200,49376,0.106269
694,200,49376,0.111171
695,200,49376,0.048861
696,200,49376,0.045754
697,200,49376,0.084708
698,200,49376,0.093913
699,200,49376,0.066295
700,200,49376,0.078510
701,200,49376,0.058913
702,200,49376,0.111852
703,200,49376,0.054700
704,200,49376,0.109278
705,200,49376,0.080910
706,200,49376,0.090785
707,200,49376,0.106287
708,200,49376,0.053706
709,200,49376,0.095780
710,200,49376,0.060196
711,200,49376,0.068064
712,200,49376,0.109560
713,200,49376,0.094407
714,200,49376,0.064128
715,200,49376,0.070212
716,200,49376,0.068016
717,200,49376,0.095375
718,200,49376,0.090352
719,200,49376,0.093735
720,200,49376,0.085649
721,200,49376,0.070432
722,200,49376,0.077139
723,200,49376,0.077758
724,200,49376,0.091324
725,200,49376,0.074949
726,200,49376,0.092341
727,200,49376,0.060801
728,200,49376,0.113194
729,200,49376,0.062744
730,200,49376,0.090867
731,200,49376,0.073535
732,200,49376,0.082530
733,200,49376,0.052332
734,200,49376,0.058609
735,200,49376,0.090650
736,200,49376,0.074028
737,200,49376,0.097262
738,200,49376,0.064767
739,200,49376,0.081838
740,200,49376,0.050415
741,200,49376,0.079406
742,200,49376,0.067936
743,200,49376,0.053073
744,200,49376,0.059967
745,200,49376,0.073863
746,200,49376,0.068488
747,200,49376,0.086583
748,200,49376,0.083533
749,200,49376,0.104212
750,200,49376,0.076473
751,200,49376,0.084500
752,200,49376,0.072168
753,200,49376,0.072444
754,200,49376,0.099890
755,200,49376,0.068248
756,200,49376,0.061378
757,200,49376,0.083166
758,200,49376,0.094136
759,200,49376,0.054163
760,200,49376,0.051353
761,200,49376,0.057600
762,200,49376,0.059230
763,200,49376,0.070795
764,200,49376,0.079868
765,200,49376,0.098727
766,200,49376,0.063467
767,200,49376,0.065733
768,200,49376,0.094266
769,200,49376,0.119222
770,200,49376,0.059669
771,200,49376,0.063380
772,200,49376,0.071917
773,200,49376,0.105522
774,200,49376,0.064295
775,200,49376,0.070410
776,200,49376,0.086690
777,200,49376,0.075087
778,200,49376,0.071757
779,200,49376,0.074926
780,200,49376,0.046443
781,200,49376,0.046233
782,200,49376,0.063939
783,200,49376,0.076934
784,200,49376,0.052917
785,200,49376,0.093501
786,200,49376,0.063006
787,200,49376,0.100410
788,200,49376,0.092317
789,200,49376,0.110403
790,200,49376,0.115101
791,200,49376,0.051494
792,200,49376,0.086807
793,200,49376,0.050986
794,200,49376,0.062960
795,200,49376,0.083205
796,200,49376,0.059502
797,200,49376,0.053277
798,200,49376,0.077174
799,200,49376,0.052213
800,200,49376,0.091039
801,200,49376,0.065998
802,200,49376,0.067801
803,200,49376,0.069964
804,200,49376,0.077009
805,200,49376,0.033235
806,200,49376,0.064349
807,200,49376,0.057043
808,200,49376,0.062051
809,200,49376,0.067605
810,200,49376,0.052952
811,200,49376,0.066238
812,200,49376,0.048377
813,200,49376,0.075712
814,200,49376,0.063563
815,200,49376,0.095687
816,200,49376,0.085809
817,200,49376,0.112781
818,200,49376,0.076192
819,200,49376,0.076520
820,200,49376,0.083883
821,200,49376,0.055042
822,200,49376,0.055521
823,200,49376,0.088920
824,200,49376,0.058070
825,200,49376,0.081384
826,200,49376,0.091651
827,200,49376,0.047482
828,200,49376,0.074495
829,200,49376,0.054243
830,200,49376,0.072680
831,200,49376,0.066626
832,200,49376,0.116949
833,200,49376,0.074267
834,200,49376,0.057892
835,200,49376,0.056271
836,200,49376,0.069682
837,200,49376,0.108108
838,200,49376,0.080611
839,200,49376,0.074870
840,200,49376,0.056799
841,200,49376,0.082073
842,200,49376,0.082588
843,200,49376,0.069381
844,200,49376,0.046759
845,200,49376,0.064406
846,200,49376,0.066046
847,200,49376,0.057031
848,200,49376,0.037209
849,200,49376,0.075811
850,200,49376,0.062888
851,200,49376,0.109111
852,200,49376,0.097492
853,200,49376,0.040441
854,200,49376,0.078986
855,200,49376,0.105795
856,200,49376,0.073208
857,200,49376,0.078302
858,200,49376,0.065864
859,200,49376,0.058171
860,200,49376,0.040490
861,200,49376,0.097428
862,200,49376,0.079834
863,200,49376,0.086561
864,200,49376,0.104671
865,200,49376,0.059170
866,200,49376,0.080952
867,200,49376,0.104679
868,200,49376,0.062790
869,200,49376,0.068754
870,200,49376,0.094673
871,200,49376,0.081240
872,200,49376,0.037388
873,200,49376,0.068983
874,200,49376,0.096189
875,200,49376,0.069178
876,200,49376,0.114210
877,200,49376,0.047746
878,200,49376,0.059533
879,200,49376,0.063081
880,200,49376,0.114262
881,200,49376,0.080908
882,200,49376,0.068924
883,200,49376,0.082085
884,200,49376,0.058877
885,200,49376,0.078567
886,200,49376,0.059496
887,200,49376,0.098411
888,200,49376,0.044465
889,200,49376,0.062556
890,200,49376,0.065791
891,200,49376,0.057489
892,200,49376,0.063713
893,200,49376,0.049371
894,200,49376,0.054501
895,200,49376,0.074478
896,200,49376,0.050409
897,200,49376,0.090241
898,200,49376,0.082111
899,200,49376,0.084126
900,200,49376,0.130977
901,200,49376,0.083937
902,200,49376,0.068927
903,200,49376,0.082385
904,200,49376,0.083381
905,200,49376,0.062850
906,200,49376,0.082465
907,200,49376,0.079956
908,200,49376,0.096189
909,200,49376,0.049429
910,200,49376,0.090566
911,200,49376,0.084542
912,200,49376,0.084433
913,200,49376,0.080892
914,200,49376,0.076515
915,200,49376,0.126325
916,200,49376,0.063520
917,200,49376,0.070908
918,200,49376,0.089077
919,200,49376,0.052324
920,200,49376,0.057074
921,200,49376,0.030279
922,200,49376,0.034497
923,200,49376,0.060245
924,200,49376,0.059399
925,200,49376,0.066003
926,200,49376,0.061969
927,200,49376,0.080034
928,200,49376,0.092139
929,200,49376,0.088501
930,200,49376,0.060132
931,200,49376,0.078737
932,200,49376,0.079121
933,200,49376,0.064517
934,200,49376,0.045413
935,200,49376,0.077241
936,200,49376,0.072419
937,200,49376,0.051080
938,200,49376,0.102763
939,200,49376,0.054093
940,200,49376,0.099044
941,200,49376,0.059522
942,200,49376,0.069274
943,200,49376,0.099034
944,200,49376,0.052783
945,200,49376,0.074616
946,200,49376,0.063421
947,200,49376,0.069216
948,200,49376,0.073520
949,200,49376,0.098026
950,200,49376,0.089881
951,200,49376,0.085684
952,200,49376,0.068395
953,200,49376,0.079358
954,200,49376,0.068078
955,200,49376,0.078654
956,200,49376,0.073255
957,200,49376,0.071572
958,200,49376,0.081114
959,200,49376,0.089076
960,200,49376,0.119497
961,200,49376,0.073643
962,200,49376,0.071882
963,200,49376,0.035756
964,200,49376,0.073805
965,200,49376,0.086535
966,200,49376,0.059635
967,200,49376,0.071294
968,200,49376,0.073713
969,200,49376,0.046444
970,200,49376,0.065974
971,200,49376,0.089385
972,200,49376,0.066274
973,200,49376,0.069836
974,200,49376,0.078694
975,200,49376,0.038497
976,200,49376,0.081102
977,200,49376,0.091994
978,200,49376,0.122761
979,200,49376,0.085606
980,200,49376,0.071565
981,200,49376,0.045892
982,200,49376,0.053769
983,200,49376,0.050883
984,200,49376,0.073143
985,200,49376,0.070160
986,200,49376,0.070584
987,200,49376,0.081405
988,200,49376,0.071503
989,200,49376,0.063271
990,200,49376,0.060925
991,200,49376,0.082626
992,200,49376,0.065652
993,200,49376,0.047737
994,200,49376,0.100463
995,200,49376,0.051126
996,200,49376,0.053372
997,200,49376,0.073952
998,200,49376,0.093566
999,200,49376,0.060025
1000,200,49376,0.046908
1001,200,49376,0.063308
1002,200,49376,0.083470
1003,200,49376,0.088088
1004,200,49376,0.087955
1005,200,49376,0.098940
1006,200,49376,0.040281
1007,200,49376,0.096928
1008,200,49376,0.085358
1009,200,49376,0.088572
1010,200,49376,0.083125
1011,200,49376,0.079157
1012,200,49376,0.053023
1013,200,49376,0.057624
1014,200,49376,0.099509
1015,200,49376,0.098650
1016,200,49376,0.067493
1017,200,49376,0.072569
1018,200,49376,0.046348
1019,200,49376,0.079393
1020,200,49376,0.062754
1021,200,49376,0.072983
1022,200,49376,0.107081
1023,200,49376,0.053049
1024,200,49376,0.097227
1025,200,49376,0.124153
1026,200,49376,0.049029
1027,200,49376,0.055571
1028,200,49376,0.083682
1029,200,49376,0.045507
1030,200,49376,0.057156
1031,200,49376,0.078411
1032,200,49376,0.089883
1033,200,49376,0.061833
1034,200,49376,0.074449
1035,200,49376,0.085929
1036,200,49376,0.088209
1037,200,49376,0.118131
1038,200,49376,0.075127
1039,200,49376,0.070712
1040,200,49376,0.063572
1041,200,49376,0.071927
1042,200,49376,0.053963
1043,200,49376,0.067546
1044,200,49376,0.045661
1045,200,49376,0.092286
1046,200,49376,0.072763
1047,200,49376,0.083059
1048,200,49376,0.081227
1049,200,49376,0.070393
1050,200,49376,0.065077
1051,200,49376,0.053862
1052,200,49376,0.087068
1053,200,49376,0.109333
1054,200,49376,0.073623
1055,200,49376,0.105892
1056,200,49376,0.079305
1057,200,49376,0.075925
1058,200,49376,0.060139
1059,200,49376,0.106098
1060,200,49376,0.060540
1061,200,49376,0.075944
1062,200,49376,0.119225
1063,200,49376,0.081181
1064,200,49376,0.048294
1065,200,49376,0.096623
1066,200,49376,0.066777
1067,200,49376,0.103711
1068,200,49376,0.074943
1069,200,49376,0.101641
1070,200,49376,0.059264
1071,200,49376,0.051557
1072,200,49376,0.057425
1073,200,49376,0.049076
1074,200,49376,0.087109
1075,200,49376,0.076069
1076,200,49376,0.072937
1077,200,49376,0.060881
1078,200,49376,0.050719
1079,200,49376,0.074858
1080,200,49376,0.044115
1081,200,49376,0.079462
1082,200,49376,0.076725
1083,200,49376,0.056874
1084,200,49376,0.076506
1085,200,49376,0.052446
1086,200,49376,0.105761
1087,200,49376,0.076206
1088,200,49376,0.106878
1089,200,49376,0.082967
1090,200,49376,0.070966
1091,200,49376,0.082050
1092,200,49376,0.056486
1093,200,49376,0.087571
1094,200,49376,0.065065
1095,200,49376,0.070096
1096,200,49376,0.072044
1097,200,49376,0.065393
1098,200,49376,0.072969
1099,200,49376,0.035404
1100,200,49376,0.076331
1101,200,49376,0.093759
1102,200,49376,0.087220
1103,200,49376,0.060582
1104,200,49376,0.058585
1105,200,49376,0.064308
1106,200,49376,0.088138
1107,200,49376,0.079495
1108,200,49376,0.089506
1109,200,49376,0.061025
1110,200,49376,0.091423
1111,200,49376,0.080255
1112,200,49376,0.087991
1113,200,49376,0.073138
1114,200,49376,0.048707
1115,200,49376,0.100666
1116,200,49376,0.068228
1117,200,49376,0.058237
1118,200,49376,0.082979
1119,200,49376,0.073640
1120,200,49376,0.057997
1121,200,49376,0.094244
1122,200,49376,0.052638
1123,200,49376,0.077260
1124,200,49376,0.077925
1125,200,49376,0.068407
1126,200,49376,0.069945
1127,200,49376,0.079409
1128,200,49376,0.063135
1129,200,49376,0.070696
1130,200,49376,0.084321
1131,200,49376,0.049661
1132,200,49376,0.110568
1133,200,49376,0.072592
1134,200,49376,0.065132
1135,200,49376,0.088976
1136,200,49376,0.047302
1137,200,49376,0.059688
1138,200,49376,0.043400
1139,200,49376,0.058577
1140,200,49376,0.046946
1141,200,49376,0.062923
1142,200,49376,0.041869
1143,200,49376,0.074269
1144,200,49376,0.055310
1145,200,49376,0.053739
1146,200,49376,0.048440
1147,200,49376,0.057981
1148,200,49376,0.053457
1149,200,49376,0.069716
1150,200,49376,0.083567
