uid,status,bytes,seconds
187,200,66069,0.056115
188,200,66069,0.063426
189,200,66069,0.083977
190,200,66069,0.045878
191,200,66069,0.071560
192,200,66069,0.043976
193,200,66069,0.055734
194,200,66069,0.069439
195,200,66069,0.087808
196,200,66069,0.053253
197,200,66069,0.072213
198,200,66069,0.053107
199,200,66069,0.062664
200,200,66069,0.043337
201,200,66069,0.060175
202,200,66069,0.043724
203,200,66069,0.044430
204,200,66069,0.074859
205,200,66069,0.062273
206,200,66069,0.091104
207,200,66069,0.074018
208,200,66069,0.043608
209,200,66069,0.079965
210,200,66069,0.047024
211,200,66069,0.045124
212,200,66069,0.053229
213,200,66069,0.052307
214,200,66069,0.052246
215,200,66069,0.047602
216,200,66069,0.044036
217,200,66069,0.086500
218,200,66069,0.052450
219,200,66069,0.049428
220,200,66069,0.066706
221,200,66069,0.045429
222,200,66069,0.062966
223,200,66069,0.047767
224,200,66069,0.075176
225,200,66069,0.078501
226,200,66069,0.094382
227,200,66069,0.073752
228,200,66069,0.081810
229,200,66069,0.058187
230,200,66069,0.033744
231,200,66069,0.067425
232,200,66069,0.091445
233,200,66069,0.048626
234,200,66069,0.056069
235,200,66069,0.047713
236,200,66069,0.058628
237,200,66069,0.046502
238,200,66069,0.058972
239,200,66069,0.059749
240,200,66069,0.079791
241,200,66069,0.067055
242,200,66069,0.054491
243,200,66069,0.068214
244,200,66069,0.071990
245,200,66069,0.035726
246,200,66069,0.049869
247,200,66069,0.037483
248,200,66069,0.075139
249,200,66069,0.062040
250,200,66069,0.082126
251,200,66069,0.052472
252,200,66069,0.069404
253,200,66069,0.075123
254,200,66069,0.049981
255,200,66069,0.058893
256,200,66069,0.053882
257,200,66069,0.076934
258,200,66069,0.059910
259,200,66069,0.062600
260,200,66069,0.053670
261,200,66069,0.050194
262,200,66069,0.049219
263,200,66069,0.066041
264,200,66069,0.064579
265,200,66069,0.054458
266,200,66069,0.050589
267,200,66069,0.069587
268,200,66069,0.059336
269,200,66069,0.068358
270,200,66069,0.053695
271,200,66069,0.049567
272,200,66069,0.036513
273,200,66069,0.065128
274,200,66069,0.063249
275,200,66069,0.054903
276,200,66069,0.038599
277,200,66069,0.072515
278,200,66069,0.050474
279,200,66069,0.063726
280,200,66069,0.063393
281,200,66069,0.050938
282,200,66069,0.108512
283,200,66069,0.059186
284,200,66069,0.040044
285,200,66069,0.079150
286,200,66069,0.054717
287,200,66069,0.064195
288,200,66069,0.083261
289,200,66069,0.061156
290,200,66069,0.047769
291,200,66069,0.036819
292,200,66069,0.043451
293,200,66069,0.028318
294,200,66069,0.051406
295,200,66069,0.072422
296,200,66069,0.048406
297,200,66069,0.040000
298,200,66069,0.041017
299,200,66069,0.056874
300,200,66069,0.044536
301,200,66069,0.052259
302,200,66069,0.047014
303,200,66069,0.057664
304,200,66069,0.048711
305,200,66069,0.066693
306,200,66069,0.077965
307,200,66069,0.045083
308,200,66069,0.059676
309,200,66069,0.055409
310,200,66069,0.040952
311,200,66069,0.049035
312,200,66069,0.045173
313,200,66069,0.075890
314,200,66069,0.065985
315,200,66069,0.044826
316,200,66069,0.039481
317,200,66069,0.062033
318,200,66069,0.059487
319,200,66069,0.039199
320,200,66069,0.053664
321,200,66069,0.044090
322,200,66069,0.055604
323,200,66069,0.047178
324,200,66069,0.048308
325,200,66069,0.044868
326,200,66069,0.067563
327,200,66069,0.029036
328,200,66069,0.053537
329,200,66069,0.048289
330,200,66069,0.070427
331,200,66069,0.058793
332,200,66069,0.043750
333,200,66069,0.047017
334,200,66069,0.042891
335,200,66069,0.058935
336,200,66069,0.053711
337,200,66069,0.037322
338,200,66069,0.059377
339,200,66069,0.031282
340,200,66069,0.072076
341,200,66069,0.036516
342,200,66069,0.044686
343,200,66069,0.044770
344,200,66069,0.056209
345,200,66069,0.047189
346,200,66069,0.051710
347,200,66069,0.074218
348,200,66069,0.055445
349,200,66069,0.049043
350,200,66069,0.083721
351,200,66069,0.035848
352,200,66069,0.030339
353,200,66069,0.041127
354,200,66069,0.057951
355,200,66069,0.051472
356,200,66069,0.042363
357,200,66069,0.036317
358,200,66069,0.060210
359,200,66069,0.046276
360,200,66069,0.034541
361,200,66069,0.056705
362,200,66069,0.062979
363,200,66069,0.050130
364,200,66069,0.048034
365,200,66069,0.036968
366,200,66069,0.046321
367,200,66069,0.040861
368,200,66069,0.040272
369,200,66069,0.038790
370,200,66069,0.033668
371,200,66069,0.040685
372,200,66069,0.066132
373,200,66069,0.045771
374,200,66069,0.059922
375,200,66069,0.087349
376,200,66069,0.040456
377,200,66069,0.063106
378,200,66069,0.054809
379,200,66069,0.060849
380,200,66069,0.042346
381,200,66069,0.058665
382,200,66069,0.053586
383,200,66069,0.041145
384,200,66069,0.060971
385,200,66069,0.055098
386,200,66069,0.046021
387,200,66069,0.023993
388,200,66069,0.042327
389,200,66069,0.038185
390,200,66069,0.063093
391,200,66069,0.051252
392,200,66069,0.031041
393,200,66069,0.056120
394,200,66069,0.035066
395,200,66069,0.090747
396,200,66069,0.063682
397,200,66069,0.056886
398,200,66069,0.074278
399,200,66069,0.028928
400,200,66069,0.052461
401,200,66069,0.045283
402,200,66069,0.049217
403,200,66069,0.039608
404,200,66069,0.065745
405,200,66069,0.072760
406,200,66069,0.049328
407,200,66069,0.045221
408,200,66069,0.053027
409,200,66069,0.037194
410,200,66069,0.051753
411,200,66069,0.071246
412,200,66069,0.032993
413,200,66069,0.047559
414,200,66069,0.042661
415,200,66069,0.065503
416,200,66069,0.070320
417,200,66069,0.063531
418,200,66069,0.068454
419,200,66069,0.045054
420,200,66069,0.061991
421,200,66069,0.041814
422,200,66069,0.054067
423,200,66069,0.060970
424,200,66069,0.050110
425,200,66069,0.052468
426,200,66069,0.047415
427,200,66069,0.046708
428,200,66069,0.030076
429,200,66069,0.040717
430,200,66069,0.055307
431,200,66069,0.055428
432,200,66069,0.066505
433,200,66069,0.085263
434,200,66069,0.053937
435,200,66069,0.063991
436,200,66069,0.066488
437,200,66069,0.052213
438,200,66069,0.035689
439,200,66069,0.036244
440,200,66069,0.051833
441,200,66069,0.043443
442,200,66069,0.037207
443,200,66069,0.049321
444,200,66069,0.052095
445,200,66069,0.055694
446,200,66069,0.044737
447,200,66069,0.058223
448,200,66069,0.031508
449,200,66069,0.052141
450,200,66069,0.046573
451,200,66069,0.040834
452,200,66069,0.052337
453,200,66069,0.054018
454,200,66069,0.048173
455,200,66069,0.038577
456,200,66069,0.040465
457,200,66069,0.034876
458,200,66069,0.043148
459,200,66069,0.058208
460,200,66069,0.062577
461,200,66069,0.049391
462,200,66069,0.024397
463,200,66069,0.065693
464,200,66069,0.075878
465,200,66069,0.038049
466,200,66069,0.044051
467,200,66069,0.080756
468,200,66069,0.053981
469,200,66069,0.066097
470,200,66069,0.044134
471,200,66069,0.034181
472,200,66069,0.050566
473,200,66069,0.050473
474,200,66069,0.054488
475,200,66069,0.051356
476,200,66069,0.036318
477,200,66069,0.051510
478,200,66069,0.048828
479,200,66069,0.042453
480,200,66069,0.066535
481,200,66069,0.042377
482,200,66069,0.063267
483,200,66069,0.058172
484,200,66069,0.068135
485,200,66069,0.047058
486,200,66069,0.051979
487,200,66069,0.075266
488,200,66069,0.064125
489,200,66069,0.064658
490,200,66069,0.054010
491,200,66069,0.045040
492,200,66069,0.055059
493,200,66069,0.081256
494,200,66069,0.055199
495,200,66069,0.081536
496,200,66069,0.064730
497,200,66069,0.045248
498,200,66069,0.061542
499,200,66069,0.060547
500,200,66069,0.055775
501,200,66069,0.028866
502,200,66069,0.062681
503,200,66069,0.047568
504,200,66069,0.077576
505,200,66069,0.042817
506,200,66069,0.045195
507,200,66069,0.062894
508,200,66069,0.057172
509,200,66069,0.060321
510,200,66069,0.045390
511,200,66069,0.068095
512,200,66069,0.075182
513,200,66069,0.055869
514,200,66069,0.044173
515,200,66069,0.045936
516,200,66069,0.044564
517,200,66069,0.060219
518,200,66069,0.043391
519,200,66069,0.077913
520,200,66069,0.057314
521,200,66069,0.071760
522,200,66069,0.039486
523,200,66069,0.036325
524,200,66069,0.053420
525,200,66069,0.047302
526,200,66069,0.043569
527,200,66069,0.046792
528,200,66069,0.049583
529,200,66069,0.042049
530,200,66069,0.050085
531,200,66069,0.047496
532,200,66069,0.038863
533,200,66069,0.055742
534,200,66069,0.059643
535,200,66069,0.056195
536,200,66069,0.057482
537,200,66069,0.047499
538,200,66069,0.049094
539,200,66069,0.036553
540,200,66069,0.065763
541,200,66069,0.045749
542,200,66069,0.044841
543,200,66069,0.050471
544,200,66069,0.051531
545,200,66069,0.034425
546,200,66069,0.044333
547,200,66069,0.030053
548,200,66069,0.052329
549,200,66069,0.036437
550,200,66069,0.037189
551,200,66069,0.048633
552,200,66069,0.036204
553,200,66069,0.067255
554,200,66069,0.038496
555,200,66069,0.053502
556,200,66069,0.053325
557,200,66069,0.051403
558,200,66069,0.049317
559,200,66069,0.058603
560,200,66069,0.053415
561,200,66069,0.051378
562,200,66069,0.066320
563,200,66069,0.047118
564,200,66069,0.048039
565,200,66069,0.044032
566,200,66069,0.068474
567,200,66069,0.059474
568,200,66069,0.042619
569,200,66069,0.037788
570,200,66069,0.046227
571,200,66069,0.049671
572,200,66069,0.054093
573,200,66069,0.069071
574,200,66069,0.055929
575,200,66069,0.058715
576,200,66069,0.076248
577,200,66069,0.067418
578,200,66069,0.056867
579,200,66069,0.050095
580,200,66069,0.059019
581,200,66069,0.065617
582,200,66069,0.042608
583,200,66069,0.062267
584,200,66069,0.033482
585,200,66069,0.042250
586,200,66069,0.067741
587,200,66069,0.059153
588,200,66069,0.069714
589,200,66069,0.046142
590,200,66069,0.061300
591,200,66069,0.048548
592,200,66069,0.061882
593,200,66069,0.043509
594,200,66069,0.074482
595,200,66069,0.074980
596,200,66069,0.040578
597,200,66069,0.054041
598,200,66069,0.058173
599,200,66069,0.043958
600,200,66069,0.047939
601,200,66069,0.027178
602,200,66069,0.058995
603,200,66069,0.050956
604,200,66069,0.071347
605,200,66069,0.054860
606,200,66069,0.061383
607,200,66069,0.048460
608,200,66069,0.055181
609,200,66069,0.043907
610,200,66069,0.040452
611,200,66069,0.030439
612,200,66069,0.047115
613,200,66069,0.049020
614,200,66069,0.054047
615,200,66069,0.052604
616,200,66069,0.055140
617,200,66069,0.056873
618,200,66069,0.055709
619,200,66069,0.063476
620,200,66069,0.094687
621,200,66069,0.055019
622,200,66069,0.063509
623,200,66069,0.075950
624,200,66069,0.059993
625,200,66069,0.074413
626,200,66069,0.046143
627,200,66069,0.035237
628,200,66069,0.053899
629,200,66069,0.048957
630,200,66069,0.065627
631,200,66069,0.077100
632,200,66069,0.084632
633,200,66069,0.055109
634,200,66069,0.052964
635,200,66069,0.043531
636,200,66069,0.052641
637,200,66069,0.083571
638,200,66069,0.054176
639,200,66069,0.051612
640,200,66069,0.063377
641,200,66069,0.058821
642,200,66069,0.055722
643,200,66069,0.080054
644,200,66069,0.040680
645,200,66069,0.101223
646,200,66069,0.069777
647,200,66069,0.072607
648,200,66069,0.076995
649,200,66069,0.063026
650,200,66069,0.097125
651,200,66069,0.044232
652,200,66069,0.066929
653,200,66069,0.054955
654,200,66069,0.090515
655,200,66069,0.059101
656,200,66069,0.066734
657,200,66069,0.057574
658,200,66069,0.072903
659,200,66069,0.080179
660,200,66069,0.057815
661,200,66069,0.063474
662,200,66069,0.049378
663,200,66069,0.042820
664,200,66069,0.039849
665,200,66069,0.050232
666,200,66069,0.058143
667,200,66069,0.075085
668,200,66069,0.049079
669,200,66069,0.066335
670,200,66069,0.047401
671,200,66069,0.061660
672,200,66069,0.082289
673,200,66069,0.048071
674,200,66069,0.062429
675,200,66069,0.052134
676,200,66069,0.074791
677,200,66069,0.079935
678,200,66069,0.055623
679,200,66069,0.050353
680,200,66069,0.061663
681,200,66069,0.040164
682,200,66069,0.033891
683,200,66069,0.068882
684,200,66069,0.093139
685,200,66069,0.050572
686,200,66069,0.050928
687,200,66069,0.052102
688,200,66069,0.084536
689,200,66069,0.051315
690,200,66069,0.050890
691,200,66069,0.075890
692,200,66069,0.050825
693,200,66069,0.056275
694,200,66069,0.057090
695,200,66069,0.083310
696,200,66069,0.090366
697,200,66069,0.049323
698,200,66069,0.068436
699,200,66069,0.049616
700,200,66069,0.080737
701,200,66069,0.028913
702,200,66069,0.049981
703,200,66069,0.071930
704,200,66069,0.068436
705,200,66069,0.058463
706,200,66069,0.041198
707,200,66069,0.080411
708,200,66069,0.082856
709,200,66069,0.052863
710,200,66069,0.071285
711,200,66069,0.045390
712,200,66069,0.037779
713,200,66069,0.041014
714,200,66069,0.045064
715,200,66069,0.068525
716,200,66069,0.057283
717,200,66069,0.059854
718,200,66069,0.049635
719,200,66069,0.041533
720,200,66069,0.049296
721,200,66069,0.047101
722,200,66069,0.073100
723,200,66069,0.056367
724,200,66069,0.057038
725,200,66069,0.084513
726,200,66069,0.054262
727,200,66069,0.086993
728,200,66069,0.046121
729,200,66069,0.064584
730,200,66069,0.051860
731,200,66069,0.041937
732,200,66069,0.050438
733,200,66069,0.084898
734,200,66069,0.031632
735,200,66069,0.052021
736,200,66069,0.054539
737,200,66069,0.050105
738,200,66069,0.062969
739,200,66069,0.039644
740,200,66069,0.049027
741,200,66069,0.065350
742,200,66069,0.049858
743,200,66069,0.052626
744,200,66069,0.041639
745,200,66069,0.041752
746,200,66069,0.055960
747,200,66069,0.039865
748,200,66069,0.050729
749,200,66069,0.052356
750,200,66069,0.062899
751,200,66069,0.070050
752,200,66069,0.058922
753,200,66069,0.057578
754,200,66069,0.044662
755,200,66069,0.094477
756,200,66069,0.050372
757,200,66069,0.073509
758,200,66069,0.058837
759,200,66069,0.054323
760,200,66069,0.077757
761,200,66069,0.049158
762,200,66069,0.072129
763,200,66069,0.048131
764,200,66069,0.068173
765,200,66069,0.026277
766,200,66069,0.085997
767,200,66069,0.048906
768,200,66069,0.048020
769,200,66069,0.069252
770,200,66069,0.074392
771,200,66069,0.073020
772,200,66069,0.068393
773,200,66069,0.032993
774,200,66069,0.061315
775,200,66069,0.080984
776,200,66069,0.052272
777,200,66069,0.084007
778,200,66069,0.061329
779,200,66069,0.085056
780,200,66069,0.063388
781,200,66069,0.059425
782,200,66069,0.073140
783,200,66069,0.047236
784,200,66069,0.075922
785,200,66069,0.065308
786,200,66069,0.055062
787,200,66069,0.056239
788,200,66069,0.059177
789,200,66069,0.055771
790,200,66069,0.069280
791,200,66069,0.054395
792,200,66069,0.042396
793,200,66069,0.057584
794,200,66069,0.038232
795,200,66069,0.060123
796,200,66069,0.053854
797,200,66069,0.049020
798,200,66069,0.067475
799,200,66069,0.053293
800,200,66069,0.053549
801,200,66069,0.048361
802,200,66069,0.053085
803,200,66069,0.055656
804,200,66069,0.049153
805,200,66069,0.057043
806,200,66069,0.057475
807,200,66069,0.063535
808,200,66069,0.048885
809,200,66069,0.091661
810,200,66069,0.074648
811,200,66069,0.039874
812,200,66069,0.032382
813,200,66069,0.061685
814,200,66069,0.086569
815,200,66069,0.052232
816,200,66069,0.046261
817,200,66069,0.094894
818,200,66069,0.043795
819,200,66069,0.053592
820,200,66069,0.053914
821,200,66069,0.067752
822,200,66069,0.053923
823,200,66069,0.060226
824,200,66069,0.071235
825,200,66069,0.034231
826,200,66069,0.072418
827,200,66069,0.059874
828,200,66069,0.040874
829,200,66069,0.053868
830,200,66069,0.049106
831,200,66069,0.085528
832,200,66069,0.067905
833,200,66069,0.077004
834,200,66069,0.061903
835,200,66069,0.064132
836,200,66069,0.059706
837,200,66069,0.039891
838,200,66069,0.056716
839,200,66069,0.057146
840,200,66069,0.049645
841,200,66069,0.064972
842,200,66069,0.037683
843,200,66069,0.072915
844,200,66069,0.059976
845,200,66069,0.055326
846,200,66069,0.071391
847,200,66069,0.049366
848,200,66069,0.051972
849,200,66069,0.056839
850,200,66069,0.028396
851,200,66069,0.070843
852,200,66069,0.050670
853,200,66069,0.049190
854,200,66069,0.048638
855,200,66069,0.058074
856,200,66069,0.068407
857,200,66069,0.049567
858,200,66069,0.062184
859,200,66069,0.071519
860,200,66069,0.103954
861,200,66069,0.064914
862,200,66069,0.060506
863,200,66069,0.080981
864,200,66069,0.070082
865,200,66069,0.042864
866,200,66069,0.060809
867,200,66069,0.070399
868,200,66069,0.071553
869,200,66069,0.079777
870,200,66069,0.059191
871,200,66069,0.061300
872,200,66069,0.050635
873,200,66069,0.055779
874,200,66069,0.067224
875,200,66069,0.057357
876,200,66069,0.044279
877,200,66069,0.063713
878,200,66069,0.083480
879,200,66069,0.059362
880,200,66069,0.075414
881,200,66069,0.060990
882,200,66069,0.068778
883,200,66069,0.074315
884,200,66069,0.054165
885,200,66069,0.064686
886,200,66069,0.083189
887,200,66069,0.062364
888,200,66069,0.037572
889,200,66069,0.035628
890,200,66069,0.066866
891,200,66069,0.051747
892,200,66069,0.056833
893,200,66069,0.091420
894,200,66069,0.047920
895,200,66069,0.051648
896,200,66069,0.077340
897,200,66069,0.046575
898,200,66069,0.054524
899,200,66069,0.086862
900,200,66069,0.045331
901,200,66069,0.050652
902,200,66069,0.056224
903,200,66069,0.051717
904,200,66069,0.052310
905,200,66069,0.055812
906,200,66069,0.061147
907,200,66069,0.053312
908,200,66069,0.074088
909,200,66069,0.080985
910,200,66069,0.043672
911,200,66069,0.065805
912,200,66069,0.067749
913,200,66069,0.055442
914,200,66069,0.055291
915,200,66069,0.045885
916,200,66069,0.052557
917,200,66069,0.035988
918,200,66069,0.045429
919,200,66069,0.020535
920,200,66069,0.044982
921,200,66069,0.045004
922,200,66069,0.066605
923,200,66069,0.073386
924,200,66069,0.046582
925,200,66069,0.039718
926,200,66069,0.046609
927,200,66069,0.068379
928,200,66069,0.053364
929,200,66069,0.084000
930,200,66069,0.076914
931,200,66069,0.065191
932,200,66069,0.037887
933,200,66069,0.041449
934,200,66069,0.055686
935,200,66069,0.054660
936,200,66069,0.044664
937,200,66069,0.065069
938,200,66069,0.073520
939,200,66069,0.056976
940,200,66069,0.073885
941,200,66069,0.071311
942,200,66069,0.052031
943,200,66069,0.056714
944,200,66069,0.073949
945,200,66069,0.054080
946,200,66069,0.037532
947,200,66069,0.068855
948,200,66069,0.040561
949,200,66069,0.072986
950,200,66069,0.055497
951,200,66069,0.044130
952,200,66069,0.072295
953,200,66069,0.048185
954,200,66069,0.080639
955,200,66069,0.065396
956,200,66069,0.076697
957,200,66069,0.044821
958,200,66069,0.043718
959,200,66069,0.068417
960,200,66069,0.066401
961,200,66069,0.064300
962,200,66069,0.048559
963,200,66069,0.050921
964,200,66069,0.065111
965,200,66069,0.041413
966,200,66069,0.039850
967,200,66069,0.068369
968,200,66069,0.064013
969,200,66069,0.049393
970,200,66069,0.057123
971,200,66069,0.049468
972,200,66069,0.043851
973,200,66069,0.055776
974,200,66069,0.050965
975,200,66069,0.047701
976,200,66069,0.067200
977,200,66069,0.037322
978,200,66069,0.077208
979,200,66069,0.049401
980,200,66069,0.059324
981,200,66069,0.060782
982,200,66069,0.057052
983,200,66069,0.066445
984,200,66069,0.073205
985,200,66069,0.073656
986,200,66069,0.044022
987,200,66069,0.065269
988,200,66069,0.069323
989,200,66069,0.046831
990,200,66069,0.052860
991,200,66069,0.044021
992,200,66069,0.079536
993,200,66069,0.047547
994,200,66069,0.048068
995,200,66069,0.041903
996,200,66069,0.080391
997,200,66069,0.051853
998,200,66069,0.046056
999,200,66069,0.050730
1000,200,66069,0.065952
1001,200,66069,0.042409
1002,200,66069,0.049202
1003,200,66069,0.054020
1004,200,66069,0.058867
1005,200,66069,0.030702
1006,200,66069,0.069906
1007,200,66069,0.037722
1008,200,66069,0.053408
1009,200,66069,0.056921
1010,200,66069,0.045862
1011,200,66069,0.052711
1012,200,66069,0.062094
1013,200,66069,0.054339
1014,200,66069,0.072590
1015,200,66069,0.039794
1016,200,66069,0.037507
1017,200,66069,0.055972
1018,200,66069,0.042291
1019,200,66069,0.075179
1020,200,66069,0.056585
1021,200,66069,0.048689
1022,200,66069,0.045311
1023,200,66069,0.049835
1024,200,66069,0.063103
1025,200,66069,0.073730
1026,200,66069,0.042211
1027,200,66069,0.054184
1028,200,66069,0.073671
1029,200,66069,0.058501
1030,200,66069,0.055518
1031,200,66069,0.049106
1032,200,66069,0.043956
1033,200,66069,0.054990
1034,200,66069,0.046165
1035,200,66069,0.065257
1036,200,66069,0.065692
1037,200,66069,0.070042
1038,200,66069,0.077241
1039,200,66069,0.054467
1040,200,66069,0.039186
1041,200,66069,0.057226
1042,200,66069,0.051091
1043,200,66069,0.047042
1044,200,66069,0.072483
1045,200,66069,0.073360
1046,200,66069,0.063448
1047,200,66069,0.106651
1048,200,66069,0.081680
1049,200,66069,0.081454
1050,200,66069,0.072960
1051,200,66069,0.063711
1052,200,66069,0.046436
1053,200,66069,0.042232
1054,200,66069,0.075679
1055,200,66069,0.065996
1056,200,66069,0.051672
1057,200,66069,0.058906
1058,200,66069,0.049151
1059,200,66069,0.050168
1060,200,66069,0.045136
1061,200,66069,0.082238
1062,200,66069,0.065541
1063,200,66069,0.084353
1064,200,66069,0.063340
1065,200,66069,0.047842
1066,200,66069,0.063600
1067,200,66069,0.064108
1068,200,66069,0.055223
1069,200,66069,0.060186
1070,200,66069,0.048098
1071,200,66069,0.046093
1072,200,66069,0.040851
1073,200,66069,0.036378
1074,200,66069,0.061059
1075,200,66069,0.068197
1076,200,66069,0.055367
1077,200,66069,0.040104
1078,200,66069,0.102798
1079,200,66069,0.078418
1080,200,66069,0.059721
1081,200,66069,0.046162
1082,200,66069,0.042459
1083,200,66069,0.052854
1084,200,66069,0.045761
1085,200,66069,0.039564
1086,200,66069,0.043630
1087,200,66069,0.039077
1088,200,66069,0.048936
1089,200,66069,0.058232
1090,200,66069,0.063524
1091,200,66069,0.064236
1092,200,66069,0.056812
1093,200,66069,0.037622
1094,200,66069,0.052751
1095,200,66069,0.062392
1096,200,66069,0.080809
1097,200,66069,0.051979
1098,200,66069,0.096997
1099,200,66069,0.043286
1100,200,66069,0.050136
1101,200,66069,0.030078
1102,200,66069,0.071770
1103,200,66069,0.056106
1104,200,66069,0.056130
1105,200,66069,0.060669
1106,200,66069,0.040582
1107,200,66069,0.049706
1108,200,66069,0.067886
1109,200,66069,0.071225
1110,200,66069,0.041206
1111,200,66069,0.057749
1112,200,66069,0.057124
1113,200,66069,0.056907
1114,200,66069,0.054877
1115,200,66069,0.057337
1116,200,66069,0.042166
1117,200,66069,0.072405
1118,200,66069,0.047576
1119,200,66069,0.045129
1120,200,66069,0.048259
1121,200,66069,0.053180
1122,200,66069,0.068866
1123,200,66069,0.059917
1124,200,66069,0.049229
1125,200,66069,0.061979
1126,200,66069,0.060318
1127,200,66069,0.053766
1128,200,66069,0.074253
1129,200,66069,0.054004
1130,200,66069,0.033438
1131,200,66069,0.047699
1132,200,66069,0.051989
1133,200,66069,0.076541
1134,200,66069,0.047495
1135,200,66069,0.046831
1136,200,66069,0.051230
1137,200,66069,0.074385
1138,200,66069,0.035410
1139,200,66069,0.055559
1140,200,66069,0.062650
1141,200,66069,0.041965
1142,200,66069,0.058007
1143,200,66069,0.046377
1144,200,66069,0.081821
1145,200,66069,0.042886
1146,200,66069,0.082377
1147,200,66069,0.093771
1148,200,66069,0.064444
1149,200,66069,0.117869
1150,200,66069,0.051985
