uid,status,bytes,seconds
253,200,11402,0.058376
254,200,11402,0.056102
255,200,11402,0.037636
256,200,11402,0.092803
257,200,11402,0.109886
258,200,11402,0.057164
259,200,11402,0.091333
260,200,11402,0.086870
261,200,11402,0.070928
262,200,11402,0.096515
263,200,11402,0.091929
264,200,11402,0.043369
265,200,11402,0.085428
266,200,11402,0.049933
267,200,11402,0.110984
268,200,11402,0.096791
269,200,11402,0.067490
270,200,11402,0.068643
271,200,11402,0.056093
272,200,11402,0.069296
273,200,11402,0.067234
274,200,11402,0.085983
275,200,11402,0.077694
276,200,11402,0.041771
277,200,11402,0.047164
278,200,11402,0.093533
279,200,11402,0.064868
280,200,11402,0.043915
281,200,11402,0.111924
282,200,11402,0.080280
283,200,11402,0.065924
284,200,11402,0.087927
285,200,11402,0.104598
286,200,11402,0.082352
287,200,11402,0.083185
288,200,11402,0.090405
289,200,11402,0.080225
290,200,11402,0.071916
291,200,11402,0.085095
292,200,11402,0.045332
293,200,11402,0.085348
294,200,11402,0.061463
295,200,11402,0.075387
296,200,11402,0.049403
297,200,11402,0.075990
298,200,11402,0.114630
299,200,11402,0.054021
300,200,11402,0.104149
301,200,11402,0.071849
302,200,11402,0.099340
303,200,11402,0.076384
304,200,11402,0.047603
305,200,11402,0.040789
306,200,11402,0.068004
307,200,11402,0.060952
308,200,11402,0.048524
309,200,11402,0.112281
310,200,11402,0.052224
311,200,11402,0.071566
312,200,11402,0.062648
313,200,11402,0.070809
314,200,11402,0.042777
315,200,11402,0.072188
316,200,11402,0.062090
317,200,11402,0.066224
318,200,11402,0.068657
319,200,11402,0.055636
320,200,11402,0.046279
321,200,11402,0.091575
322,200,11402,0.078641
323,200,11402,0.042682
324,200,11402,0.087592
325,200,11402,0.052243
326,200,11402,0.070617
327,200,11402,0.064550
328,200,11402,0.097928
329,200,11402,0.089602
330,200,11402,0.074168
331,200,11402,0.082843
332,200,11402,0.064135
333,200,11402,0.042268
334,200,11402,0.040587
335,200,11402,0.051931
336,200,11402,0.056447
337,200,11402,0.055637
338,200,11402,0.072840
339,200,11402,0.023636
340,200,11402,0.055325
341,200,11402,0.082206
342,200,11402,0.052750
343,200,11402,0.065041
344,200,11402,0.052292
345,200,11402,0.061161
346,200,11402,0.085502
347,200,11402,0.067617
348,200,11402,0.061369
349,200,11402,0.050399
350,200,11402,0.067712
351,200,11402,0.088901
352,200,11402,0.044192
353,200,11402,0.099421
354,200,11402,0.072944
355,200,11402,0.025582
356,200,11402,0.033284
357,200,11402,0.051460
358,200,11402,0.051740
359,200,11402,0.068733
360,200,11402,0.038093
361,200,11402,0.048007
362,200,11402,0.068299
363,200,11402,0.085414
364,200,11402,0.055690
365,200,11402,0.062421
366,200,11402,0.072006
367,200,11402,0.072635
368,200,11402,0.046612
369,200,11402,0.089912
370,200,11402,0.090225
371,200,11402,0.076761
372,200,11402,0.055735
373,200,11402,0.071376
374,200,11402,0.076502
375,200,11402,0.057270
376,200,11402,0.050136
377,200,11402,0.056411
378,200,11402,0.055713
379,200,11402,0.095431
380,200,11402,0.077473
381,200,11402,0.063821
382,200,11402,0.039433
383,200,11402,0.057262
384,200,11402,0.069750
385,200,11402,0.047586
386,200,11402,0.079141
387,200,11402,0.072645
388,200,11402,0.071637
389,200,11402,0.033406
390,200,11402,0.061687
391,200,11402,0.089442
392,200,11402,0.094220
393,200,11402,0.057016
394,200,11402,0.061579
395,200,11402,0.077089
396,200,11402,0.063564
397,200,11402,0.069768
398,200,11402,0.050643
399,200,11402,0.052543
400,200,11402,0.057040
401,200,11402,0.074648
402,200,11402,0.062415
403,200,11402,0.060995
404,200,11402,0.097578
405,200,11402,0.049778
406,200,11402,0.074682
407,200,11402,0.087836
408,200,11402,0.086689
409,200,11402,0.080785
410,200,11402,0.049831
411,200,11402,0.064323
412,200,11402,0.044676
413,200,11402,0.081349
414,200,11402,0.070477
415,200,11402,0.071771
416,200,11402,0.064210
417,200,11402,0.050735
418,200,11402,0.058541
419,200,11402,0.113583
420,200,11402,0.050131
421,200,11402,0.056972
422,200,11402,0.092621
423,200,11402,0.070095
424,200,11402,0.067472
425,200,11402,0.068352
426,200,11402,0.049060
427,200,11402,0.092625
428,200,11402,0.076565
429,200,11402,0.052554
430,200,11402,0.073011
431,200,11402,0.059611
432,200,11402,0.064913
433,200,11402,0.065337
434,200,11402,0.089677
435,200,11402,0.045596
436,200,11402,0.072371
437,200,11402,0.066200
438,200,11402,0.079404
439,200,11402,0.076272
440,200,11402,0.060786
441,200,11402,0.093058
442,200,11402,0.057635
443,200,11402,0.098480
444,200,11402,0.063712
445,200,11402,0.080390
446,200,11402,0.067418
447,200,11402,0.067499
448,200,11402,0.064088
449,200,11402,0.067661
450,200,11402,0.064465
451,200,11402,0.088917
452,200,11402,0.033072
453,200,11402,0.074754
454,200,11402,0.079530
455,200,11402,0.048825
456,200,11402,0.063895
457,200,11402,0.066351
458,200,11402,0.046777
459,200,11402,0.069392
460,200,11402,0.064677
461,200,11402,0.085478
462,200,11402,0.082701
463,200,11402,0.053261
464,200,11402,0.074967
465,200,11402,0.068365
466,200,11402,0.031218
467,200,11402,0.087787
468,200,11402,0.123519
469,200,11402,0.042679
470,200,11402,0.064019
471,200,11402,0.058088
472,200,11402,0.041697
473,200,11402,0.106797
474,200,11402,0.045701
475,200,11402,0.063586
476,200,11402,0.040627
477,200,11402,0.061895
478,200,11402,0.083796
479,200,11402,0.098922
480,200,11402,0.053606
481,200,11402,0.044496
482,200,11402,0.082981
483,200,11402,0.056763
484,200,11402,0.089124
485,200,11402,0.079211
486,200,11402,0.055982
487,200,11402,0.041624
488,200,11402,0.067706
489,200,11402,0.056033
490,200,11402,0.081626
491,200,11402,0.077006
492,200,11402,0.063521
493,200,11402,0.036161
494,200,11402,0.067751
495,200,11402,0.034855
496,200,11402,0.075977
497,200,11402,0.070738
498,200,11402,0.055368
499,200,11402,0.069849
500,200,11402,0.055863
501,200,11402,0.054339
502,200,11402,0.039202
503,200,11402,0.036090
504,200,11402,0.064426
505,200,11402,0.057763
506,200,11402,0.067271
507,200,11402,0.048987
508,200,11402,0.065052
509,200,11402,0.085629
510,200,11402,0.075608
511,200,11402,0.064808
512,200,11402,0.080664
513,200,11402,0.060987
514,200,11402,0.067495
515,200,11402,0.080578
516,200,11402,0.092152
517,200,11402,0.087610
518,200,11402,0.056511
519,200,11402,0.081713
520,200,11402,0.048217
521,200,11402,0.059278
522,200,11402,0.063390
523,200,11402,0.080244
524,200,11402,0.043880
525,200,11402,0.062487
526,200,11402,0.127153
527,200,11402,0.083187
528,200,11402,0.090897
529,200,11402,0.055645
530,200,11402,0.059211
531,200,11402,0.068989
532,200,11402,0.074863
533,200,11402,0.029931
534,200,11402,0.053825
535,200,11402,0.055783
536,200,11402,0.061728
537,200,11402,0.062321
538,200,11402,0.034362
539,200,11402,0.086870
540,200,11402,0.045221
541,200,11402,0.050323
542,200,11402,0.051482
543,200,11402,0.042507
544,200,11402,0.061029
545,200,11402,0.057302
546,200,11402,0.054315
547,200,11402,0.103623
548,200,11402,0.069959
549,200,11402,0.071866
550,200,11402,0.120979
551,200,11402,0.054672
552,200,11402,0.072851
553,200,11402,0.064039
554,200,11402,0.089391
555,200,11402,0.060198
556,200,11402,0.073614
557,200,11402,0.082745
558,200,11402,0.057462
559,200,11402,0.083681
560,200,11402,0.065611
561,200,11402,0.059521
562,200,11402,0.052748
563,200,11402,0.074661
564,200,11402,0.052195
565,200,11402,0.036666
566,200,11402,0.041844
567,200,11402,0.080213
568,200,11402,0.037012
569,200,11402,0.119642
570,200,11402,0.101348
571,200,11402,0.086998
572,200,11402,0.081613
573,200,11402,0.051681
574,200,11402,0.082725
575,200,11402,0.083201
576,200,11402,0.063344
577,200,11402,0.063134
578,200,11402,0.089756
579,200,11402,0.072715
580,200,11402,0.072917
581,200,11402,0.070249
582,200,11402,0.059658
583,200,11402,0.095878
584,200,11402,0.060026
585,200,11402,0.045087
586,200,11402,0.056251
587,200,11402,0.052916
588,200,11402,0.073469
589,200,11402,0.062104
590,200,11402,0.047082
591,200,11402,0.090815
592,200,11402,0.074727
593,200,11402,0.068914
594,200,11402,0.041582
595,200,11402,0.053925
596,200,11402,0.058469
597,200,11402,0.070905
598,200,11402,0.064772
599,200,11402,0.042309
600,200,11402,0.080460
601,200,11402,0.055537
602,200,11402,0.072255
603,200,11402,0.058117
604,200,11402,0.058598
605,200,11402,0.052433
606,200,11402,0.079329
607,200,11402,0.056909
608,200,11402,0.040726
609,200,11402,0.053063
610,200,11402,0.069522
611,200,11402,0.114598
612,200,11402,0.110062
613,200,11402,0.044993
614,200,11402,0.052113
615,200,11402,0.067501
616,200,11402,0.059560
617,200,11402,0.081842
618,200,11402,0.058955
619,200,11402,0.052919
620,200,11402,0.109201
621,200,11402,0.068103
622,200,11402,0.080245
623,200,11402,0.085914
624,200,11402,0.063159
625,200,11402,0.042728
626,200,11402,0.121959
627,200,11402,0.075951
628,200,11402,0.053819
629,200,11402,0.074472
630,200,11402,0.060418
631,200,11402,0.084810
632,200,11402,0.071891
633,200,11402,0.069328
634,200,11402,0.045096
635,200,11402,0.080271
636,200,11402,0.058843
637,200,11402,0.099276
638,200,11402,0.049131
639,200,11402,0.077953
640,200,11402,0.060892
641,200,11402,0.060850
642,200,11402,0.067806
643,200,11402,0.054509
644,200,11402,0.043727
645,200,11402,0.038980
646,200,11402,0.046438
647,200,11402,0.067398
648,200,11402,0.060718
649,200,11402,0.063138
650,200,11402,0.046941
651,200,11402,0.058667
652,200,11402,0.079698
653,200,11402,0.087756
654,200,11402,0.069226
655,200,11402,0.049449
656,200,11402,0.060868
657,200,11402,0.056119
658,200,11402,0.049520
659,200,11402,0.114933
660,200,11402,0.093209
661,200,11402,0.039549
662,200,11402,0.042550
663,200,11402,0.055468
664,200,11402,0.056160
665,200,11402,0.042749
666,200,11402,0.096878
667,200,11402,0.069331
668,200,11402,0.058399
669,200,11402,0.060179
670,200,11402,0.035122
671,200,11402,0.088807
672,200,11402,0.068372
673,200,11402,0.075969
674,200,11402,0.071909
675,200,11402,0.042222
676,200,11402,0.082636
677,200,11402,0.113779
678,200,11402,0.075323
679,200,11402,0.053897
680,200,11402,0.059252
681,200,11402,0.061815
682,200,11402,0.100067
683,200,11402,0.063114
684,200,11402,0.097800
685,200,11402,0.050232
686,200,11402,0.091584
687,200,11402,0.068516
688,200,11402,0.064795
689,200,11402,0.057321
690,200,11402,0.101584
691,200,11402,0.065889
692,200,11402,0.079190
693,200,11402,0.070653
694,200,11402,0.077785
695,200,11402,0.035336
696,200,11402,0.046300
697,200,11402,0.055988
698,200,11402,0.069015
699,200,11402,0.096213
700,200,11402,0.100930
701,200,11402,0.039248
702,200,11402,0.075441
703,200,11402,0.039375
704,200,11402,0.068442
705,200,11402,0.090358
706,200,11402,0.082512
707,200,11402,0.055297
708,200,11402,0.073831
709,200,11402,0.056901
710,200,11402,0.101591
711,200,11402,0.051533
712,200,11402,0.033768
713,200,11402,0.051189
714,200,11402,0.060116
715,200,11402,0.052051
716,200,11402,0.070720
717,200,11402,0.055366
718,200,11402,0.058516
719,200,11402,0.119305
720,200,11402,0.068946
721,200,11402,0.049925
722,200,11402,0.103463
723,200,11402,0.060042
724,200,11402,0.064455
725,200,11402,0.079835
726,200,11402,0.055598
727,200,11402,0.032481
728,200,11402,0.073693
729,200,11402,0.094140
730,200,11402,0.081099
731,200,11402,0.054551
732,200,11402,0.063464
733,200,11402,0.078768
734,200,11402,0.062124
735,200,11402,0.120981
736,200,11402,0.067767
737,200,11402,0.073057
738,200,11402,0.069232
739,200,11402,0.082815
740,200,11402,0.087639
741,200,11402,0.078790
742,200,11402,0.096628
743,200,11402,0.090953
744,200,11402,0.055656
745,200,11402,0.039956
746,200,11402,0.037485
747,200,11402,0.095491
748,200,11402,0.051061
749,200,11402,0.073906
750,200,11402,0.066910
751,200,11402,0.049855
752,200,11402,0.043427
753,200,11402,0.068380
754,200,11402,0.063894
755,200,11402,0.088691
756,200,11402,0.096066
757,200,11402,0.099095
758,200,11402,0.078178
759,200,11402,0.054596
760,200,11402,0.049758
761,200,11402,0.103135
762,200,11402,0.061768
763,200,11402,0.067957
764,200,11402,0.107319
765,200,11402,0.072284
766,200,11402,0.088951
767,200,11402,0.077607
768,200,11402,0.078320
769,200,11402,0.113929
770,200,11402,0.092363
771,200,11402,0.070704
772,200,11402,0.078634
773,200,11402,0.059218
774,200,11402,0.061277
775,200,11402,0.087267
776,200,11402,0.058540
777,200,11402,0.062783
778,200,11402,0.071652
779,200,11402,0.087431
780,200,11402,0.054534
781,200,11402,0.070961
782,200,11402,0.114767
783,200,11402,0.048826
784,200,11402,0.052201
785,200,11402,0.089571
786,200,11402,0.055337
787,200,11402,0.097905
788,200,11402,0.088843
789,200,11402,0.059542
790,200,11402,0.070230
791,200,11402,0.035140
792,200,11402,0.057462
793,200,11402,0.093879
794,200,11402,0.044914
795,200,11402,0.061037
796,200,11402,0.040165
797,200,11402,0.050603
798,200,11402,0.075051
799,200,11402,0.076345
800,200,11402,0.069796
801,200,11402,0.101908
802,200,11402,0.047181
803,200,11402,0.057774
804,200,11402,0.080087
805,200,11402,0.065838
806,200,11402,0.111460
807,200,11402,0.050712
808,200,11402,0.045035
809,200,11402,0.045198
810,200,11402,0.030676
811,200,11402,0.072167
812,200,11402,0.105439
813,200,11402,0.060202
814,200,11402,0.069914
815,200,11402,0.054868
816,200,11402,0.091313
817,200,11402,0.063514
818,200,11402,0.040421
819,200,11402,0.080963
820,200,11402,0.098481
821,200,11402,0.034778
822,200,11402,0.081188
823,200,11402,0.036251
824,200,11402,0.094930
825,200,11402,0.049427
826,200,11402,0.097489
827,200,11402,0.063609
828,200,11402,0.079085
829,200,11402,0.052766
830,200,11402,0.061277
831,200,11402,0.084745
832,200,11402,0.067151
833,200,11402,0.036886
834,200,11402,0.074104
835,200,11402,0.036615
836,200,11402,0.059096
837,200,11402,0.065834
838,200,11402,0.105752
839,200,11402,0.069991
840,200,11402,0.047074
841,200,11402,0.056363
842,200,11402,0.055720
843,200,11402,0.086881
844,200,11402,0.075782
845,200,11402,0.072403
846,200,11402,0.075841
847,200,11402,0.110487
848,200,11402,0.032551
849,200,11402,0.074256
850,200,11402,0.066383
851,200,11402,0.061307
852,200,11402,0.066760
853,200,11402,0.068386
854,200,11402,0.070288
855,200,11402,0.073877
856,200,11402,0.056453
857,200,11402,0.074331
858,200,11402,0.074928
859,200,11402,0.052934
860,200,11402,0.048061
861,200,11402,0.049908
862,200,11402,0.050420
863,200,11402,0.058149
864,200,11402,0.058650
865,200,11402,0.065556
866,200,11402,0.075960
867,200,11402,0.064718
868,200,11402,0.068886
869,200,11402,0.069150
870,200,11402,0.059582
871,200,11402,0.081173
872,200,11402,0.064286
873,200,11402,0.055676
874,200,11402,0.100379
875,200,11402,0.026454
876,200,11402,0.060552
877,200,11402,0.048309
878,200,11402,0.062283
879,200,11402,0.064535
880,200,11402,0.066758
881,200,11402,0.072455
882,200,11402,0.116605
883,200,11402,0.062245
884,200,11402,0.052560
885,200,11402,0.097113
886,200,11402,0.045709
887,200,11402,0.098344
888,200,11402,0.055217
889,200,11402,0.059174
890,200,11402,0.045935
891,200,11402,0.059248
892,200,11402,0.125545
893,200,11402,0.056896
894,200,11402,0.067549
895,200,11402,0.078923
896,200,11402,0.059907
897,200,11402,0.051776
898,200,11402,0.075552
899,200,11402,0.055459
900,200,11402,0.043405
901,200,11402,0.071053
902,200,11402,0.074144
903,200,11402,0.074115
904,200,11402,0.079990
905,200,11402,0.102038
906,200,11402,0.074930
907,200,11402,0.076912
908,200,11402,0.048607
909,200,11402,0.050317
910,200,11402,0.050533
911,200,11402,0.090882
912,200,11402,0.078388
913,200,11402,0.074640
914,200,11402,0.079136
915,200,11402,0.043706
916,200,11402,0.049980
917,200,11402,0.064850
918,200,11402,0.086757
919,200,11402,0.042048
920,200,11402,0.065736
921,200,11402,0.046776
922,200,11402,0.060779
923,200,11402,0.074166
924,200,11402,0.091373
925,200,11402,0.078500
926,200,11402,0.076890
927,200,11402,0.068253
928,200,11402,0.055593
929,200,11402,0.064167
930,200,11402,0.041046
931,200,11402,0.067971
932,200,11402,0.070918
933,200,11402,0.082903
934,200,11402,0.034238
935,200,11402,0.052082
936,200,11402,0.087810
937,200,11402,0.051199
938,200,11402,0.053131
939,200,11402,0.051263
940,200,11402,0.138456
941,200,11402,0.079669
942,200,11402,0.056841
943,200,11402,0.065395
944,200,11402,0.097016
945,200,11402,0.035263
946,200,11402,0.049750
947,200,11402,0.083164
948,200,11402,0.059088
949,200,11402,0.042991
950,200,11402,0.046723
951,200,11402,0.063748
952,200,11402,0.064331
953,200,11402,0.082985
954,200,11402,0.086550
955,200,11402,0.074136
956,200,11402,0.055789
957,200,11402,0.076604
958,200,11402,0.035050
959,200,11402,0.043066
960,200,11402,0.073746
961,200,11402,0.111566
962,200,11402,0.042481
963,200,11402,0.087709
964,200,11402,0.047380
965,200,11402,0.107121
966,200,11402,0.078670
967,200,11402,0.059066
968,200,11402,0.075340
969,200,11402,0.032511
970,200,11402,0.074040
971,200,11402,0.056309
972,200,11402,0.070875
973,200,11402,0.108055
974,200,11402,0.041667
975,200,11402,0.052954
976,200,11402,0.048508
977,200,11402,0.068844
978,200,11402,0.075321
979,200,11402,0.063114
980,200,11402,0.050481
981,200,11402,0.077048
982,200,11402,0.047283
983,200,11402,0.068131
984,200,11402,0.095425
985,200,11402,0.051464
986,200,11402,0.082781
987,200,11402,0.055199
988,200,11402,0.051945
989,200,11402,0.065342
990,200,11402,0.082504
991,200,11402,0.040207
992,200,11402,0.082990
993,200,11402,0.043273
994,200,11402,0.078183
995,200,11402,0.050892
996,200,11402,0.075286
997,200,11402,0.070195
998,200,11402,0.089338
999,200,11402,0.056133
1000,200,11402,0.052135
1001,200,11402,0.067266
1002,200,11402,0.093274
1003,200,11402,0.055708
1004,200,11402,0.050223
1005,200,11402,0.052178
1006,200,11402,0.098187
1007,200,11402,0.090244
1008,200,11402,0.044076
1009,200,11402,0.036670
1010,200,11402,0.080528
1011,200,11402,0.069081
1012,200,11402,0.057430
1013,200,11402,0.061005
1014,200,11402,0.061512
1015,200,11402,0.032716
1016,200,11402,0.056732
1017,200,11402,0.085921
1018,200,11402,0.067050
1019,200,11402,0.096799
1020,200,11402,0.100262
1021,200,11402,0.064212
1022,200,11402,0.114094
1023,200,11402,0.054680
1024,200,11402,0.037015
1025,200,11402,0.073121
1026,200,11402,0.039435
1027,200,11402,0.055273
1028,200,11402,0.063414
1029,200,11402,0.056588
1030,200,11402,0.055506
1031,200,11402,0.051980
1032,200,11402,0.083131
1033,200,11402,0.065224
1034,200,11402,0.057797
1035,200,11402,0.030164
1036,200,11402,0.052298
1037,200,11402,0.031278
1038,200,11402,0.112065
1039,200,11402,0.058251
1040,200,11402,0.082091
1041,200,11402,0.056214
1042,200,11402,0.066236
1043,200,11402,0.091570
1044,200,11402,0.100362
1045,200,11402,0.099437
1046,200,11402,0.064106
1047,200,11402,0.055952
1048,200,11402,0.075570
1049,200,11402,0.062787
1050,200,11402,0.060345
1051,200,11402,0.067789
1052,200,11402,0.037586
1053,200,11402,0.102243
1054,200,11402,0.041883
1055,200,11402,0.059791
1056,200,11402,0.046095
1057,200,11402,0.057296
1058,200,11402,0.106696
1059,200,11402,0.047185
1060,200,11402,0.065978
1061,200,11402,0.075889
1062,200,11402,0.080283
1063,200,11402,0.074981
1064,200,11402,0.077930
1065,200,11402,0.069491
1066,200,11402,0.034060
1067,200,11402,0.081864
1068,200,11402,0.063167
1069,200,11402,0.054765
1070,200,11402,0.078616
1071,200,11402,0.063063
1072,200,11402,0.041796
1073,200,11402,0.066667
1074,200,11402,0.056564
1075,200,11402,0.068416
1076,200,11402,0.040902
1077,200,11402,0.072539
1078,200,11402,0.052798
1079,200,11402,0.056156
1080,200,11402,0.042692
1081,200,11402,0.054483
1082,200,11402,0.046897
1083,200,11402,0.063484
1084,200,11402,0.069736
1085,200,11402,0.072503
1086,200,11402,0.050790
1087,200,11402,0.050201
1088,200,11402,0.060615
1089,200,11402,0.086044
1090,200,11402,0.063267
1091,200,11402,0.075036
1092,200,11402,0.083051
1093,200,11402,0.115875
1094,200,11402,0.039838
1095,200,11402,0.116052
1096,200,11402,0.056849
1097,200,11402,0.093536
1098,200,11402,0.089266
1099,200,11402,0.086264
1100,200,11402,0.053962
1101,200,11402,0.064772
1102,200,11402,0.047878
1103,200,11402,0.109967
1104,200,11402,0.047468
1105,200,11402,0.080334
1106,200,11402,0.070049
1107,200,11402,0.061086
1108,200,11402,0.086720
1109,200,11402,0.081495
1110,200,11402,0.066731
1111,200,11402,0.037455
1112,200,11402,0.092601
1113,200,11402,0.116228
1114,200,11402,0.070892
1115,200,11402,0.071845
1116,200,11402,0.056064
1117,200,11402,0.081728
1118,200,11402,0.039376
1119,200,11402,0.068127
1120,200,11402,0.116481
1121,200,11402,0.068659
1122,200,11402,0.063909
1123,200,11402,0.073260
1124,200,11402,0.120189
1125,200,11402,0.110440
1126,200,11402,0.082972
1127,200,11402,0.079149
1128,200,11402,0.117047
1129,200,11402,0.049207
1130,200,11402,0.068228
1131,200,11402,0.058752
1132,200,11402,0.077505
1133,200,11402,0.095408
1134,200,11402,0.058763
1135,200,11402,0.090911
1136,200,11402,0.108834
1137,200,11402,0.080644
1138,200,11402,0.068794
1139,200,11402,0.079223
1140,200,11402,0.081801
1141,200,11402,0.085846
1142,200,11402,0.100903
1143,200,11402,0.057514
1144,200,11402,0.094670
1145,200,11402,0.081906
1146,200,11402,0.065105
1147,200,11402,0.098092
1148,200,11402,0.057959
1149,200,11402,0.036283
1150,200,11402,0.050356
