uid,status,bytes,seconds
220,200,22480,0.130743
221,200,22480,0.142823
222,200,22480,0.158016
223,200,22480,0.140385
224,200,22480,0.083531
225,200,22480,0.125978
226,200,22480,0.113782
227,200,22480,0.121735
228,200,22480,0.065154
229,200,22480,0.108258
230,200,22480,0.184500
231,200,22480,0.148767
232,200,22480,0.144520
233,200,22480,0.143795
234,200,22480,0.072848
235,200,22480,0.108410
236,200,22480,0.143099
237,200,22480,0.086916
238,200,22480,0.080014
239,200,22480,0.069425
240,200,22480,0.083614
241,200,22480,0.091976
242,200,22480,0.080288
243,200,22480,0.141361
244,200,22480,0.122549
245,200,22480,0.113623
246,200,22480,0.065362
247,200,22480,0.176686
248,200,22480,0.115954
249,200,22480,0.103166
250,200,22480,0.126919
251,200,22480,0.100220
252,200,22480,0.108608
253,200,22480,0.072884
254,200,22480,0.057848
255,200,22480,0.038622
256,200,22480,0.087786
257,200,22480,0.085614
258,200,22480,0.103414
259,200,22480,0.092671
260,200,22480,0.078904
261,200,22480,0.076609
262,200,22480,0.092798
263,200,22480,0.144737
264,200,22480,0.079040
265,200,22480,0.134361
266,200,22480,0.110199
267,200,22480,0.055951
268,200,22480,0.063296
269,200,22480,0.088274
270,200,22480,0.055911
271,200,22480,0.075751
272,200,22480,0.077210
273,200,22480,0.082353
274,200,22480,0.109653
275,200,22480,0.068099
276,200,22480,0.071903
277,200,22480,0.077133
278,200,22480,0.106818
279,200,22480,0.155910
280,200,22480,0.112259
281,200,22480,0.114918
282,200,22480,0.126884
283,200,22480,0.081215
284,200,22480,0.070507
285,200,22480,0.078919
286,200,22480,0.122710
287,200,22480,0.139632
288,200,22480,0.117790
289,200,22480,0.089813
290,200,22480,0.075544
291,200,22480,0.118728
292,200,22480,0.124036
293,200,22480,0.106544
294,200,22480,0.079849
295,200,22480,0.154699
296,200,22480,0.080047
297,200,22480,0.121728
298,200,22480,0.058638
299,200,22480,0.109125
300,200,22480,0.198675
301,200,22480,0.079157
302,200,22480,0.126024
303,200,22480,0.120629
304,200,22480,0.110471
305,200,22480,0.138689
306,200,22480,0.042473
307,200,22480,0.092625
308,200,22480,0.070380
309,200,22480,0.049695
310,200,22480,0.051625
311,200,22480,0.087688
312,200,22480,0.067331
313,200,22480,0.097335
314,200,22480,0.107348
315,200,22480,0.115453
316,200,22480,0.093601
317,200,22480,0.094997
318,200,22480,0.104284
319,200,22480,0.070451
320,200,22480,0.097102
321,200,22480,0.118110
322,200,22480,0.090595
323,200,22480,0.100008
324,200,22480,0.120505
325,200,22480,0.097054
326,200,22480,0.118886
327,200,22480,0.095258
328,200,22480,0.077497
329,200,22480,0.091388
330,200,22480,0.071066
331,200,22480,0.083172
332,200,22480,0.137400
333,200,22480,0.173918
334,200,22480,0.111431
335,200,22480,0.081991
336,200,22480,0.103913
337,200,22480,0.116820
338,200,22480,0.082694
339,200,22480,0.112607
340,200,22480,0.142591
341,200,22480,0.161574
342,200,22480,0.119204
343,200,22480,0.095796
344,200,22480,0.106091
345,200,22480,0.076912
346,200,22480,0.109394
347,200,22480,0.053264
348,200,22480,0.069922
349,200,22480,0.069881
350,200,22480,0.093962
351,200,22480,0.199840
352,200,22480,0.125364
353,200,22480,0.089875
354,200,22480,0.082336
355,200,22480,0.066418
356,200,22480,0.114941
357,200,22480,0.109103
358,200,22480,0.104583
359,200,22480,0.092305
360,200,22480,0.043951
361,200,22480,0.077206
362,200,22480,0.076530
363,200,22480,0.088582
364,200,22480,0.061693
365,200,22480,0.110771
366,200,22480,0.078017
367,200,22480,0.076351
368,200,22480,0.141833
369,200,22480,0.113522
370,200,22480,0.105403
371,200,22480,0.105361
372,200,22480,0.147031
373,200,22480,0.082950
374,200,22480,0.080265
375,200,22480,0.112780
376,200,22480,0.093937
377,200,22480,0.079570
378,200,22480,0.118448
379,200,22480,0.156703
380,200,22480,0.094467
381,200,22480,0.136748
382,200,22480,0.111846
383,200,22480,0.062496
384,200,22480,0.115068
385,200,22480,0.145956
386,200,22480,0.117986
387,200,22480,0.150198
388,200,22480,0.102807
389,200,22480,0.107890
390,200,22480,0.105581
391,200,22480,0.168262
392,200,22480,0.127069
393,200,22480,0.100524
394,200,22480,0.069231
395,200,22480,0.068598
396,200,22480,0.068006
397,200,22480,0.092443
398,200,22480,0.040624
399,200,22480,0.173963
400,200,22480,0.069099
401,200,22480,0.053659
402,200,22480,0.082641
403,200,22480,0.092853
404,200,22480,0.099322
405,200,22480,0.116724
406,200,22480,0.154018
407,200,22480,0.115106
408,200,22480,0.072189
409,200,22480,0.144911
410,200,22480,0.079813
411,200,22480,0.100141
412,200,22480,0.079101
413,200,22480,0.075826
414,200,22480,0.152754
415,200,22480,0.076489
416,200,22480,0.037385
417,200,22480,0.052353
418,200,22480,0.079691
419,200,22480,0.084751
420,200,22480,0.058758
421,200,22480,0.138790
422,200,22480,0.085532
423,200,22480,0.106924
424,200,22480,0.080988
425,200,22480,0.102282
426,200,22480,0.095967
427,200,22480,0.153108
428,200,22480,0.055352
429,200,22480,0.079232
430,200,22480,0.127273
431,200,22480,0.090624
432,200,22480,0.091999
433,200,22480,0.122131
434,200,22480,0.084102
435,200,22480,0.104397
436,200,22480,0.085123
437,200,22480,0.106493
438,200,22480,0.114848
439,200,22480,0.122125
440,200,22480,0.072867
441,200,22480,0.080596
442,200,22480,0.101780
443,200,22480,0.096293
444,200,22480,0.087041
445,200,22480,0.082960
446,200,22480,0.102287
447,200,22480,0.084567
448,200,22480,0.106626
449,200,22480,0.094052
450,200,22480,0.077832
451,200,22480,0.080208
452,200,22480,0.063439
453,200,22480,0.089923
454,200,22480,0.098408
455,200,22480,0.099036
456,200,22480,0.067644
457,200,22480,0.067736
458,200,22480,0.099448
459,200,22480,0.122027
460,200,22480,0.065896
461,200,22480,0.070025
462,200,22480,0.085591
463,200,22480,0.071511
464,200,22480,0.120351
465,200,22480,0.089225
466,200,22480,0.076575
467,200,22480,0.098899
468,200,22480,0.107660
469,200,22480,0.060561
470,200,22480,0.081417
471,200,22480,0.097206
472,200,22480,0.048318
473,200,22480,0.050234
474,200,22480,0.058255
475,200,22480,0.064559
476,200,22480,0.058759
477,200,22480,0.051313
478,200,22480,0.113820
479,200,22480,0.109150
480,200,22480,0.113634
481,200,22480,0.110309
482,200,22480,0.097081
483,200,22480,0.122451
484,200,22480,0.079963
485,200,22480,0.121291
486,200,22480,0.103185
487,200,22480,0.059816
488,200,22480,0.108834
489,200,22480,0.084047
490,200,22480,0.075259
491,200,22480,0.078629
492,200,22480,0.087619
493,200,22480,0.071672
494,200,22480,0.119503
495,200,22480,0.058333
496,200,22480,0.072071
497,200,22480,0.119295
498,200,22480,0.107129
499,200,22480,0.084505
500,200,22480,0.114671
501,200,22480,0.128021
502,200,22480,0.111162
503,200,22480,0.084714
504,200,22480,0.086731
505,200,22480,0.094799
506,200,22480,0.075129
507,200,22480,0.080194
508,200,22480,0.068697
509,200,22480,0.085540
510,200,22480,0.124138
511,200,22480,0.095454
512,200,22480,0.066331
513,200,22480,0.055972
514,200,22480,0.102267
515,200,22480,0.100275
516,200,22480,0.080570
517,200,22480,0.098415
518,200,22480,0.076538
519,200,22480,0.082288
520,200,22480,0.072479
521,200,22480,0.076561
522,200,22480,0.074692
523,200,22480,0.083264
524,200,22480,0.113682
525,200,22480,0.136875
526,200,22480,0.101468
527,200,22480,0.057782
528,200,22480,0.096214
529,200,22480,0.072272
530,200,22480,0.064842
531,200,22480,0.071718
532,200,22480,0.114436
533,200,22480,0.063446
534,200,22480,0.094886
535,200,22480,0.127071
536,200,22480,0.147279
537,200,22480,0.175526
538,200,22480,0.087730
539,200,22480,0.062481
540,200,22480,0.088536
541,200,22480,0.070015
542,200,22480,0.060598
543,200,22480,0.062762
544,200,22480,0.068115
545,200,22480,0.118625
546,200,22480,0.112622
547,200,22480,0.086817
548,200,22480,0.101755
549,200,22480,0.057869
550,200,22480,0.086427
551,200,22480,0.087421
552,200,22480,0.100599
553,200,22480,0.094139
554,200,22480,0.084813
555,200,22480,0.087278
556,200,22480,0.091871
557,200,22480,0.084529
558,200,22480,0.081872
559,200,22480,0.123435
560,200,22480,0.108898
561,200,22480,0.049567
562,200,22480,0.093859
563,200,22480,0.089022
564,200,22480,0.092216
565,200,22480,0.047762
566,200,22480,0.070471
567,200,22480,0.111937
568,200,22480,0.103964
569,200,22480,0.069817
570,200,22480,0.096072
571,200,22480,0.124840
572,200,22480,0.076615
573,200,22480,0.111079
574,200,22480,0.105581
575,200,22480,0.075234
576,200,22480,0.134106
577,200,22480,0.114523
578,200,22480,0.117056
579,200,22480,0.146315
580,200,22480,0.079601
581,200,22480,0.085465
582,200,22480,0.080190
583,200,22480,0.085921
584,200,22480,0.119916
585,200,22480,0.088447
586,200,22480,0.106687
587,200,22480,0.112939
588,200,22480,0.129375
589,200,22480,0.123972
590,200,22480,0.171589
591,200,22480,0.078665
592,200,22480,0.141642
593,200,22480,0.081103
594,200,22480,0.108545
595,200,22480,0.100348
596,200,22480,0.156755
597,200,22480,0.064039
598,200,22480,0.080356
599,200,22480,0.091530
600,200,22480,0.113022
601,200,22480,0.168804
602,200,22480,0.102587
603,200,22480,0.108917
604,200,22480,0.100034
605,200,22480,0.149781
606,200,22480,0.107253
607,200,22480,0.064135
608,200,22480,0.095234
609,200,22480,0.139908
610,200,22480,0.125405
611,200,22480,0.093585
612,200,22480,0.060567
613,200,22480,0.100470
614,200,22480,0.075279
615,200,22480,0.154379
616,200,22480,0.122823
617,200,22480,0.120809
618,200,22480,0.108141
619,200,22480,0.107890
620,200,22480,0.096773
621,200,22480,0.103817
622,200,22480,0.075712
623,200,22480,0.057871
624,200,22480,0.108069
625,200,22480,0.103238
626,200,22480,0.105551
627,200,22480,0.088247
628,200,22480,0.069911
629,200,22480,0.187560
630,200,22480,0.086857
631,200,22480,0.107039
632,200,22480,0.069136
633,200,22480,0.081762
634,200,22480,0.071167
635,200,22480,0.050657
636,200,22480,0.129603
637,200,22480,0.099300
638,200,22480,0.077853
639,200,22480,0.109414
640,200,22480,0.050060
641,200,22480,0.124085
642,200,22480,0.165307
643,200,22480,0.051593
644,200,22480,0.077402
645,200,22480,0.199808
646,200,22480,0.081269
647,200,22480,0.104066
648,200,22480,0.094681
649,200,22480,0.076356
650,200,22480,0.132477
651,200,22480,0.062549
652,200,22480,0.077028
653,200,22480,0.113384
654,200,22480,0.097959
655,200,22480,0.115444
656,200,22480,0.087575
657,200,22480,0.064713
658,200,22480,0.132494
659,200,22480,0.093743
660,200,22480,0.141320
661,200,22480,0.122145
662,200,22480,0.117892
663,200,22480,0.109932
664,200,22480,0.107661
665,200,22480,0.118270
666,200,22480,0.110989
667,200,22480,0.099561
668,200,22480,0.079060
669,200,22480,0.069059
670,200,22480,0.118875
671,200,22480,0.124407
672,200,22480,0.114570
673,200,22480,0.117296
674,200,22480,0.085260
675,200,22480,0.112445
676,200,22480,0.106973
677,200,22480,0.099914
678,200,22480,0.096811
679,200,22480,0.067234
680,200,22480,0.125677
681,200,22480,0.104540
682,200,22480,0.114246
683,200,22480,0.097959
684,200,22480,0.055688
685,200,22480,0.090448
686,200,22480,0.104230
687,200,22480,0.074162
688,200,22480,0.087073
689,200,22480,0.078901
690,200,22480,0.126076
691,200,22480,0.074815
692,200,22480,0.102911
693,200,22480,0.062286
694,200,22480,0.071203
695,200,22480,0.056095
696,200,22480,0.068252
697,200,22480,0.124711
698,200,22480,0.168023
699,200,22480,0.086444
700,200,22480,0.113329
701,200,22480,0.118115
702,200,22480,0.054930
703,200,22480,0.150900
704,200,22480,0.118282
705,200,22480,0.099546
706,200,22480,0.102193
707,200,22480,0.091999
708,200,22480,0.065206
709,200,22480,0.135011
710,200,22480,0.082340
711,200,22480,0.050890
712,200,22480,0.119212
713,200,22480,0.123115
714,200,22480,0.061449
715,200,22480,0.059360
716,200,22480,0.065106
717,200,22480,0.114881
718,200,22480,0.073810
719,200,22480,0.113029
720,200,22480,0.117636
721,200,22480,0.091514
722,200,22480,0.116690
723,200,22480,0.096182
724,200,22480,0.071580
725,200,22480,0.106821
726,200,22480,0.090625
727,200,22480,0.098099
728,200,22480,0.158260
729,200,22480,0.061360
730,200,22480,0.059546
731,200,22480,0.084499
732,200,22480,0.110624
733,200,22480,0.087311
734,200,22480,0.110721
735,200,22480,0.091073
736,200,22480,0.105575
737,200,22480,0.098367
738,200,22480,0.092616
739,200,22480,0.088248
740,200,22480,0.145622
741,200,22480,0.103806
742,200,22480,0.068855
743,200,22480,0.078118
744,200,22480,0.068030
745,200,22480,0.126884
746,200,22480,0.070877
747,200,22480,0.086902
748,200,22480,0.063937
749,200,22480,0.124676
750,200,22480,0.056873
751,200,22480,0.056918
752,200,22480,0.135031
753,200,22480,0.108436
754,200,22480,0.132250
755,200,22480,0.118738
756,200,22480,0.068860
757,200,22480,0.079084
758,200,22480,0.065622
759,200,22480,0.079709
760,200,22480,0.113163
761,200,22480,0.090283
762,200,22480,0.081100
763,200,22480,0.096806
764,200,22480,0.080114
765,200,22480,0.113865
766,200,22480,0.106081
767,200,22480,0.130404
768,200,22480,0.102623
769,200,22480,0.070790
770,200,22480,0.086879
771,200,22480,0.131887
772,200,22480,0.068127
773,200,22480,0.062764
774,200,22480,0.124294
775,200,22480,0.087106
776,200,22480,0.122258
777,200,22480,0.108346
778,200,22480,0.079457
779,200,22480,0.120198
780,200,22480,0.102179
781,200,22480,0.108852
782,200,22480,0.103648
783,200,22480,0.088572
784,200,22480,0.114328
785,200,22480,0.101510
786,200,22480,0.104299
787,200,22480,0.090234
788,200,22480,0.119536
789,200,22480,0.062672
790,200,22480,0.114237
791,200,22480,0.104694
792,200,22480,0.075356
793,200,22480,0.114889
794,200,22480,0.065047
795,200,22480,0.075841
796,200,22480,0.082006
797,200,22480,0.142472
798,200,22480,0.082672
799,200,22480,0.093176
800,200,22480,0.098314
801,200,22480,0.130852
802,200,22480,0.106224
803,200,22480,0.051076
804,200,22480,0.156657
805,200,22480,0.131465
806,200,22480,0.090600
807,200,22480,0.094036
808,200,22480,0.071504
809,200,22480,0.089505
810,200,22480,0.103103
811,200,22480,0.106414
812,200,22480,0.075168
813,200,22480,0.085135
814,200,22480,0.189929
815,200,22480,0.131271
816,200,22480,0.048050
817,200,22480,0.112715
818,200,22480,0.047857
819,200,22480,0.082960
820,200,22480,0.039332
821,200,22480,0.128743
822,200,22480,0.128829
823,200,22480,0.108334
824,200,22480,0.130842
825,200,22480,0.160222
826,200,22480,0.088055
827,200,22480,0.070520
828,200,22480,0.099059
829,200,22480,0.150865
830,200,22480,0.077509
831,200,22480,0.095540
832,200,22480,0.138349
833,200,22480,0.101492
834,200,22480,0.085343
835,200,22480,0.089381
836,200,22480,0.163225
837,200,22480,0.159642
838,200,22480,0.100572
839,200,22480,0.177431
840,200,22480,0.079476
841,200,22480,0.148978
842,200,22480,0.115841
843,200,22480,0.109260
844,200,22480,0.095958
845,200,22480,0.124348
846,200,22480,0.095770
847,200,22480,0.114739
848,200,22480,0.135707
849,200,22480,0.061755
850,200,22480,0.114949
851,200,22480,0.093956
852,200,22480,0.176719
853,200,22480,0.126483
854,200,22480,0.139155
855,200,22480,0.084095
856,200,22480,0.086641
857,200,22480,0.090475
858,200,22480,0.127196
859,200,22480,0.133878
860,200,22480,0.104540
861,200,22480,0.137149
862,200,22480,0.140965
863,200,22480,0.080714
864,200,22480,0.089755
865,200,22480,0.080907
866,200,22480,0.151198
867,200,22480,0.076984
868,200,22480,0.170154
869,200,22480,0.109718
870,200,22480,0.112815
871,200,22480,0.147363
872,200,22480,0.096234
873,200,22480,0.108734
874,200,22480,0.086876
875,200,22480,0.084680
876,200,22480,0.185430
877,200,22480,0.096788
878,200,22480,0.154215
879,200,22480,0.122103
880,200,22480,0.059438
881,200,22480,0.074687
882,200,22480,0.101062
883,200,22480,0.164089
884,200,22480,0.119961
885,200,22480,0.068123
886,200,22480,0.111680
887,200,22480,0.115340
888,200,22480,0.068328
889,200,22480,0.105450
890,200,22480,0.113437
891,200,22480,0.115229
892,200,22480,0.088788
893,200,22480,0.134218
894,200,22480,0.153561
895,200,22480,0.110941
896,200,22480,0.107506
897,200,22480,0.121319
898,200,22480,0.079908
899,200,22480,0.085274
900,200,22480,0.100431
901,200,22480,0.109602
902,200,22480,0.149808
903,200,22480,0.081497
904,200,22480,0.170823
905,200,22480,0.103507
906,200,22480,0.124535
907,200,22480,0.129358
908,200,22480,0.071808
909,200,22480,0.089220
910,200,22480,0.088297
911,200,22480,0.127955
912,200,22480,0.112834
913,200,22480,0.120702
914,200,22480,0.238410
915,200,22480,0.165411
916,200,22480,0.084501
917,200,22480,0.198374
918,200,22480,0.187262
919,200,22480,0.113912
920,200,22480,0.121163
921,200,22480,0.093425
922,200,22480,0.129991
923,200,22480,0.123001
924,200,22480,0.115823
925,200,22480,0.184133
926,200,22480,0.150751
927,200,22480,0.126454
928,200,22480,0.154792
929,200,22480,0.122014
930,200,22480,0.157975
931,200,22480,0.173689
932,200,22480,0.131584
933,200,22480,0.037744
934,200,22480,0.130890
935,200,22480,0.132195
936,200,22480,0.167656
937,200,22480,0.113416
938,200,22480,0.095168
939,200,22480,0.164019
940,200,22480,0.236698
941,200,22480,0.146415
942,200,22480,0.077640
943,200,22480,0.223070
944,200,22480,0.136426
945,200,22480,0.123900
946,200,22480,0.083445
947,200,22480,0.218971
948,200,22480,0.127575
949,200,22480,0.165377
950,200,22480,0.098245
951,200,22480,0.116349
952,200,22480,0.147888
953,200,22480,0.130399
954,200,22480,0.078629
955,200,22480,0.106388
956,200,22480,0.098177
957,200,22480,0.081201
958,200,22480,0.193959
959,200,22480,0.195945
960,200,22480,0.243519
961,200,22480,0.174435
962,200,22480,0.061964
963,200,22480,0.176552
964,200,22480,0.126382
965,200,22480,0.095970
966,200,22480,0.161059
967,200,22480,0.208463
968,200,22480,0.192903
969,200,22480,0.078737
970,200,22480,0.167120
971,200,22480,0.222694
972,200,22480,0.067557
973,200,22480,0.174997
974,200,22480,0.172147
975,200,22480,0.117506
976,200,22480,0.080934
977,200,22480,0.150884
978,200,22480,0.092247
979,200,22480,0.206487
980,200,22480,0.117564
981,200,22480,0.169283
982,200,22480,0.134151
983,200,22480,0.146077
984,200,22480,0.155096
985,200,22480,0.128268
986,200,22480,0.122650
987,200,22480,0.146474
988,200,22480,0.149601
989,200,22480,0.151685
990,200,22480,0.239834
991,200,22480,0.152147
992,200,22480,0.183717
993,200,22480,0.171260
994,200,22480,0.211076
995,200,22480,0.200486
996,200,22480,0.142917
997,200,22480,0.195625
998,200,22480,0.179243
999,200,22480,0.144503
1000,200,22480,0.199156
1001,200,22480,0.106665
1002,200,22480,0.095474
1003,200,22480,0.181154
1004,200,22480,0.174811
1005,200,22480,0.159682
1006,200,22480,0.122989
1007,200,22480,0.099325
1008,200,22480,0.113742
1009,200,22480,0.092570
1010,200,22480,0.101968
1011,200,22480,0.074331
1012,200,22480,0.103577
1013,200,22480,0.096328
1014,200,22480,0.118724
1015,200,22480,0.110250
1016,200,22480,0.119599
1017,200,22480,0.083857
1018,200,22480,0.075089
1019,200,22480,0.111241
1020,200,22480,0.168630
1021,200,22480,0.113494
1022,200,22480,0.131776
1023,200,22480,0.048110
1024,200,22480,0.063596
1025,200,22480,0.052242
1026,200,22480,0.096176
1027,200,22480,0.060526
1028,200,22480,0.073854
1029,200,22480,0.125031
1030,200,22480,0.111799
1031,200,22480,0.112335
1032,200,22480,0.091377
1033,200,22480,0.104734
1034,200,22480,0.090917
1035,200,22480,0.119954
1036,200,22480,0.083733
1037,200,22480,0.112304
1038,200,22480,0.122933
1039,200,22480,0.087881
1040,200,22480,0.150135
1041,200,22480,0.058772
1042,200,22480,0.080539
1043,200,22480,0.097487
1044,200,22480,0.140059
1045,200,22480,0.138178
1046,200,22480,0.117567
1047,200,22480,0.079157
1048,200,22480,0.068439
1049,200,22480,0.074127
1050,200,22480,0.109742
1051,200,22480,0.088255
1052,200,22480,0.127993
1053,200,22480,0.084620
1054,200,22480,0.087933
1055,200,22480,0.101284
1056,200,22480,0.107863
1057,200,22480,0.115866
1058,200,22480,0.071358
1059,200,22480,0.121482
1060,200,22480,0.100959
1061,200,22480,0.130365
1062,200,22480,0.099403
1063,200,22480,0.077296
1064,200,22480,0.053729
1065,200,22480,0.067378
1066,200,22480,0.106563
1067,200,22480,0.101125
1068,200,22480,0.078134
1069,200,22480,0.113058
1070,200,22480,0.162265
1071,200,22480,0.066716
1072,200,22480,0.108929
1073,200,22480,0.075125
1074,200,22480,0.099469
1075,200,22480,0.080852
1076,200,22480,0.158499
1077,200,22480,0.108760
1078,200,22480,0.077282
1079,200,22480,0.062530
1080,200,22480,0.115509
1081,200,22480,0.094301
1082,200,22480,0.081489
1083,200,22480,0.083034
1084,200,22480,0.113586
1085,200,22480,0.078733
1086,200,22480,0.063578
1087,200,22480,0.073648
1088,200,22480,0.100220
1089,200,22480,0.074102
1090,200,22480,0.132325
1091,200,22480,0.065031
1092,200,22480,0.085191
1093,200,22480,0.101044
1094,200,22480,0.094005
1095,200,22480,0.082668
1096,200,22480,0.076890
1097,200,22480,0.085303
1098,200,22480,0.134975
1099,200,22480,0.100483
1100,200,22480,0.107826
1101,200,22480,0.140521
1102,200,22480,0.081251
1103,200,22480,0.092409
1104,200,22480,0.096483
1105,200,22480,0.125065
1106,200,22480,0.060173
1107,200,22480,0.102959
1108,200,22480,0.081840
1109,200,22480,0.115295
1110,200,22480,0.129938
1111,200,22480,0.114658
1112,200,22480,0.101578
1113,200,22480,0.075248
1114,200,22480,0.094689
1115,200,22480,0.103972
1116,200,22480,0.101477
1117,200,22480,0.052542
1118,200,22480,0.071844
1119,200,22480,0.065633
1120,200,22480,0.092592
1121,200,22480,0.057416
1122,200,22480,0.052420
1123,200,22480,0.102105
1124,200,22480,0.128142
1125,200,22480,0.068428
1126,200,22480,0.108743
1127,200,22480,0.134910
1128,200,22480,0.085880
1129,200,22480,0.102893
1130,200,22480,0.111251
1131,200,22480,0.096507
1132,200,22480,0.061852
1133,200,22480,0.071545
1134,200,22480,0.109243
1135,200,22480,0.074508
1136,200,22480,0.146633
1137,200,22480,0.066552
1138,200,22480,0.064329
1139,200,22480,0.085356
1140,200,22480,0.034506
1141,200,22480,0.070133
1142,200,22480,0.067859
1143,200,22480,0.091520
1144,200,22480,0.130027
1145,200,22480,0.078820
1146,200,22480,0.102091
1147,200,22480,0.071565
1148,200,22480,0.054961
1149,200,22480,0.099791
1150,200,22480,0.100965
