uid,status,bytes,seconds
183,200,22480,0.316034
184,200,22480,0.344759
185,200,22480,0.096863
186,200,22480,0.212888
187,200,22480,0.262840
188,200,22480,0.204973
189,200,22480,0.116194
190,200,22480,0.098007
191,200,22480,0.315059
192,200,22480,0.099536
193,200,22480,0.095610
194,200,22480,0.152149
195,200,22480,0.165838
196,200,22480,0.128659
197,200,22480,0.137695
198,200,22480,0.131139
199,200,22480,0.150268
200,200,22480,0.303106
201,200,22480,0.067900
202,200,22480,0.076094
203,200,22480,0.250412
204,200,22480,0.144472
205,200,22480,0.247339
206,200,22480,0.162096
207,200,22480,0.304464
208,200,22480,0.064895
209,200,22480,0.217048
210,200,22480,0.160337
211,200,22480,0.072900
212,200,22480,0.110438
213,200,22480,0.147866
214,200,22480,0.138791
215,200,22480,0.102947
216,200,22480,0.142112
217,200,22480,0.096429
218,200,22480,0.157874
219,200,22480,0.073048
220,200,22480,0.094836
221,200,22480,0.052328
222,200,22480,0.131389
223,200,22480,0.069243
224,200,22480,0.113952
225,200,22480,0.193166
226,200,22480,0.052511
227,200,22480,0.128647
228,200,22480,0.131694
229,200,22480,0.198627
230,200,22480,0.133225
231,200,22480,0.046622
232,200,22480,0.132872
233,200,22480,0.191986
234,200,22480,0.083803
235,200,22480,0.071872
236,200,22480,0.091392
237,200,22480,0.086316
238,200,22480,0.074628
239,200,22480,0.148435
240,200,22480,0.163279
241,200,22480,0.094106
242,200,22480,0.103882
243,200,22480,0.242912
244,200,22480,0.224996
245,200,22480,0.246673
246,200,22480,0.445096
247,200,22480,0.122885
248,200,22480,0.113687
249,200,22480,0.109506
250,200,22480,0.161291
251,200,22480,0.199116
252,200,22480,0.141408
253,200,22480,0.213247
254,200,22480,0.100687
255,200,22480,0.084299
256,200,22480,0.187373
257,200,22480,0.067390
258,200,22480,0.095144
259,200,22480,0.137042
260,200,22480,0.090072
261,200,22480,0.159536
262,200,22480,0.185489
263,200,22480,0.110349
264,200,22480,0.111048
265,200,22480,0.218115
266,200,22480,0.240754
267,200,22480,0.302595
268,200,22480,0.289892
269,200,22480,0.235214
270,200,22480,0.119672
271,200,22480,0.293615
272,200,22480,0.259422
273,200,22480,0.084667
274,200,22480,0.207842
275,200,22480,0.133878
276,200,22480,0.185545
277,200,22480,0.162805
278,200,22480,0.188992
279,200,22480,0.202799
280,200,22480,0.155388
281,200,22480,0.155253
282,200,22480,0.231005
283,200,22480,0.113704
284,200,22480,0.190591
285,200,22480,0.150707
286,200,22480,0.101550
287,200,22480,0.119433
288,200,22480,0.262947
289,200,22480,0.234370
290,200,22480,0.084791
291,200,22480,0.137435
292,200,22480,0.159788
293,200,22480,0.168604
294,200,22480,0.110128
295,200,22480,0.276450
296,200,22480,0.177527
297,200,22480,0.064722
298,200,22480,0.139502
299,200,22480,0.099758
300,200,22480,0.130934
301,200,22480,0.186742
302,200,22480,0.107355
303,200,22480,0.151706
304,200,22480,0.119182
305,200,22480,0.121912
306,200,22480,0.088219
307,200,22480,0.172264
308,200,22480,0.049996
309,200,22480,0.098417
310,200,22480,0.080603
311,200,22480,0.114225
312,200,22480,0.079947
313,200,22480,0.143954
314,200,22480,0.092935
315,200,22480,0.123921
316,200,22480,0.066408
317,200,22480,0.090861
318,200,22480,0.101875
319,200,22480,0.095106
320,200,22480,0.083154
321,200,22480,0.081057
322,200,22480,0.115606
323,200,22480,0.060029
324,200,22480,0.149149
325,200,22480,0.134770
326,200,22480,0.208857
327,200,22480,0.260641
328,200,22480,0.233071
329,200,22480,0.193373
330,200,22480,0.120750
331,200,22480,0.245289
332,200,22480,0.165338
333,200,22480,0.213268
334,200,22480,0.077413
335,200,22480,0.170716
336,200,22480,0.184449
337,200,22480,0.140657
338,200,22480,0.178744
339,200,22480,0.102548
340,200,22480,0.192581
341,200,22480,0.156391
342,200,22480,0.182110
343,200,22480,0.215334
344,200,22480,0.192621
345,200,22480,0.176816
346,200,22480,0.180611
347,200,22480,0.182969
348,200,22480,0.169244
349,200,22480,0.207886
350,200,22480,0.186772
351,200,22480,0.211012
352,200,22480,0.190403
353,200,22480,0.142104
354,200,22480,0.153691
355,200,22480,0.181783
356,200,22480,0.132311
357,200,22480,0.169365
358,200,22480,0.148873
359,200,22480,0.132945
360,200,22480,0.127542
361,200,22480,0.147097
362,200,22480,0.107074
363,200,22480,0.112103
364,200,22480,0.142277
365,200,22480,0.155056
366,200,22480,0.144834
367,200,22480,0.063479
368,200,22480,0.136867
369,200,22480,0.142138
370,200,22480,0.151880
371,200,22480,0.114974
372,200,22480,0.134341
373,200,22480,0.078909
374,200,22480,0.035577
375,200,22480,0.082009
376,200,22480,0.063933
377,200,22480,0.099326
378,200,22480,0.099696
379,200,22480,0.111222
380,200,22480,0.110308
381,200,22480,0.081161
382,200,22480,0.108511
383,200,22480,0.060480
384,200,22480,0.152964
385,200,22480,0.198024
386,200,22480,0.102546
387,200,22480,0.171357
388,200,22480,0.196602
389,200,22480,0.274947
390,200,22480,0.105997
391,200,22480,0.149223
392,200,22480,0.114729
393,200,22480,0.115642
394,200,22480,0.095515
395,200,22480,0.087825
396,200,22480,0.091310
397,200,22480,0.195021
398,200,22480,0.179939
399,200,22480,0.142095
400,200,22480,0.128129
401,200,22480,0.103607
402,200,22480,0.088167
403,200,22480,0.152485
404,200,22480,0.140726
405,200,22480,0.122656
406,200,22480,0.230861
407,200,22480,0.179650
408,200,22480,0.137734
409,200,22480,0.070547
410,200,22480,0.144741
411,200,22480,0.137966
412,200,22480,0.105187
413,200,22480,0.235104
414,200,22480,0.076900
415,200,22480,0.122734
416,200,22480,0.109647
417,200,22480,0.093169
418,200,22480,0.211053
419,200,22480,0.137783
420,200,22480,0.125137
421,200,22480,0.133912
422,200,22480,0.164421
423,200,22480,0.091310
424,200,22480,0.122776
425,200,22480,0.087638
426,200,22480,0.118374
427,200,22480,0.108596
428,200,22480,0.166102
429,200,22480,0.137675
430,200,22480,0.198599
431,200,22480,0.161965
432,200,22480,0.112534
433,200,22480,0.101767
434,200,22480,0.105976
435,200,22480,0.084681
436,200,22480,0.156068
437,200,22480,0.151021
438,200,22480,0.157125
439,200,22480,0.135027
440,200,22480,0.066667
441,200,22480,0.089964
442,200,22480,0.118457
443,200,22480,0.080696
444,200,22480,0.058078
445,200,22480,0.180831
446,200,22480,0.201118
447,200,22480,0.191724
448,200,22480,0.125280
449,200,22480,0.116449
450,200,22480,0.072741
451,200,22480,0.069528
452,200,22480,0.231614
453,200,22480,0.188605
454,200,22480,0.214575
455,200,22480,0.230828
456,200,22480,0.137764
457,200,22480,0.079961
458,200,22480,0.110540
459,200,22480,0.144954
460,200,22480,0.274601
461,200,22480,0.136120
462,200,22480,0.166602
463,200,22480,0.305824
464,200,22480,0.172593
465,200,22480,0.209131
466,200,22480,0.153257
467,200,22480,0.180760
468,200,22480,0.073500
469,200,22480,0.140923
470,200,22480,0.116647
471,200,22480,0.170775
472,200,22480,0.077050
473,200,22480,0.166618
474,200,22480,0.178383
475,200,22480,0.264833
476,200,22480,0.368124
477,200,22480,0.264174
478,200,22480,0.075056
479,200,22480,0.092781
480,200,22480,0.167351
481,200,22480,0.099694
482,200,22480,0.072743
483,200,22480,0.079721
484,200,22480,0.101450
485,200,22480,0.058556
486,200,22480,0.066177
487,200,22480,0.135093
488,200,22480,0.094729
489,200,22480,0.118151
490,200,22480,0.117548
491,200,22480,0.084075
492,200,22480,0.108730
493,200,22480,0.105133
494,200,22480,0.123512
495,200,22480,0.070415
496,200,22480,0.370442
497,200,22480,0.107243
498,200,22480,0.136681
499,200,22480,0.434100
500,200,22480,0.190805
501,200,22480,0.092224
502,200,22480,0.191134
503,200,22480,0.070612
504,200,22480,0.169866
505,200,22480,0.183056
506,200,22480,0.053465
507,200,22480,0.152830
508,200,22480,0.064518
509,200,22480,0.072809
510,200,22480,0.082585
511,200,22480,0.074487
512,200,22480,0.285400
513,200,22480,0.213272
514,200,22480,0.194837
515,200,22480,0.134198
516,200,22480,0.155366
517,200,22480,0.195346
518,200,22480,0.125868
519,200,22480,0.080867
520,200,22480,0.363952
521,200,22480,0.088569
522,200,22480,0.385956
523,200,22480,0.133689
524,200,22480,0.131288
525,200,22480,0.143557
526,200,22480,0.142788
527,200,22480,0.371723
528,200,22480,0.249446
529,200,22480,0.269079
530,200,22480,0.166575
531,200,22480,0.106465
532,200,22480,0.265027
533,200,22480,0.090160
534,200,22480,0.123630
535,200,22480,0.366265
536,200,22480,0.159173
537,200,22480,0.327230
538,200,22480,0.371171
539,200,22480,0.363188
540,200,22480,0.199516
541,200,22480,0.252444
542,200,22480,0.079748
543,200,22480,0.314214
544,200,22480,0.294015
545,200,22480,0.153902
546,200,22480,0.305019
547,200,22480,0.334433
548,200,22480,0.366650
549,200,22480,0.066926
550,200,22480,0.193198
551,200,22480,0.173603
552,200,22480,0.161840
553,200,22480,0.150379
554,200,22480,0.182672
555,200,22480,0.049520
556,200,22480,0.288366
557,200,22480,0.204542
558,200,22480,0.196628
559,200,22480,0.038885
560,200,22480,0.169616
561,200,22480,0.174172
562,200,22480,0.132704
563,200,22480,0.254190
564,200,22480,0.033957
565,200,22480,0.124239
566,200,22480,0.049435
567,200,22480,0.046464
568,200,22480,0.178644
569,200,22480,0.120782
570,200,22480,0.049428
571,200,22480,0.097269
572,200,22480,0.107340
573,200,22480,0.024699
574,200,22480,0.140502
575,200,22480,0.116147
576,200,22480,0.188034
577,200,22480,0.067009
578,200,22480,0.208855
579,200,22480,0.088409
580,200,22480,0.194724
581,200,22480,0.066874
582,200,22480,0.130109
583,200,22480,0.070241
584,200,22480,0.049981
585,200,22480,0.212077
586,200,22480,0.177766
587,200,22480,0.130801
588,200,22480,0.115692
589,200,22480,0.098328
590,200,22480,0.145926
591,200,22480,0.136598
592,200,22480,0.080455
593,200,22480,0.140428
594,200,22480,0.107690
595,200,22480,0.152890
596,200,22480,0.106681
597,200,22480,0.145390
598,200,22480,0.089220
599,200,22480,0.097060
600,200,22480,0.092721
601,200,22480,0.152491
602,200,22480,0.096728
603,200,22480,0.133991
604,200,22480,0.105191
605,200,22480,0.103153
606,200,22480,0.085153
607,200,22480,0.119778
608,200,22480,0.134845
609,200,22480,0.136981
610,200,22480,0.086359
611,200,22480,0.120930
612,200,22480,0.079265
613,200,22480,0.102225
614,200,22480,0.185014
615,200,22480,0.198826
616,200,22480,0.121567
617,200,22480,0.235511
618,200,22480,0.086807
619,200,22480,0.104095
620,200,22480,0.073946
621,200,22480,0.065313
622,200,22480,0.241478
623,200,22480,0.208640
624,200,22480,0.150324
625,200,22480,0.263792
626,200,22480,0.200918
627,200,22480,0.108656
628,200,22480,0.214350
629,200,22480,0.198385
630,200,22480,0.152499
631,200,22480,0.205163
632,200,22480,0.075652
633,200,22480,0.236370
634,200,22480,0.066714
635,200,22480,0.204082
636,200,22480,0.239750
637,200,22480,0.219071
638,200,22480,0.217623
639,200,22480,0.215169
640,200,22480,0.233680
641,200,22480,0.223318
642,200,22480,0.242685
643,200,22480,0.205849
644,200,22480,0.177651
645,200,22480,0.253174
646,200,22480,0.109572
647,200,22480,0.123923
648,200,22480,0.206069
649,200,22480,0.184981
650,200,22480,0.076562
651,200,22480,0.152961
652,200,22480,0.099503
653,200,22480,0.235024
654,200,22480,0.110411
655,200,22480,0.238541
656,200,22480,0.096650
657,200,22480,0.093368
658,200,22480,0.187616
659,200,22480,0.176326
660,200,22480,0.053263
661,200,22480,0.082781
662,200,22480,0.146437
663,200,22480,0.075335
664,200,22480,0.046157
665,200,22480,0.092200
666,200,22480,0.071067
667,200,22480,0.120940
668,200,22480,0.067861
669,200,22480,0.056970
670,200,22480,0.107876
671,200,22480,0.111541
672,200,22480,0.119507
673,200,22480,0.083240
674,200,22480,0.109720
675,200,22480,0.235268
676,200,22480,0.205790
677,200,22480,0.246397
678,200,22480,0.143989
679,200,22480,0.193440
680,200,22480,0.194309
681,200,22480,0.205534
682,200,22480,0.218161
683,200,22480,0.132155
684,200,22480,0.105608
685,200,22480,0.094729
686,200,22480,0.114173
687,200,22480,0.151517
688,200,22480,0.110665
689,200,22480,0.124275
690,200,22480,0.101289
691,200,22480,0.159961
692,200,22480,0.105336
693,200,22480,0.177528
694,200,22480,0.185273
695,200,22480,0.142164
696,200,22480,0.088007
697,200,22480,0.177221
698,200,22480,0.141078
699,200,22480,0.097877
700,200,22480,0.132288
701,200,22480,0.101396
702,200,22480,0.129464
703,200,22480,0.129226
704,200,22480,0.107098
705,200,22480,0.120435
706,200,22480,0.087461
707,200,22480,0.125741
708,200,22480,0.146211
709,200,22480,0.166223
710,200,22480,0.114191
711,200,22480,0.168802
712,200,22480,0.171838
713,200,22480,0.119904
714,200,22480,0.174362
715,200,22480,0.161852
716,200,22480,0.185006
717,200,22480,0.128354
718,200,22480,0.101735
719,200,22480,0.099609
720,200,22480,0.086333
721,200,22480,0.095672
722,200,22480,0.140902
723,200,22480,0.077359
724,200,22480,0.123464
725,200,22480,0.088726
726,200,22480,0.064462
727,200,22480,0.112757
728,200,22480,0.131914
729,200,22480,0.059019
730,200,22480,0.079464
731,200,22480,0.090570
732,200,22480,0.169460
733,200,22480,0.091979
734,200,22480,0.114849
735,200,22480,0.106907
736,200,22480,0.149130
737,200,22480,0.094446
738,200,22480,0.084196
739,200,22480,0.061567
740,200,22480,0.095701
741,200,22480,0.146878
742,200,22480,0.130134
743,200,22480,0.176728
744,200,22480,0.197076
745,200,22480,0.101282
746,200,22480,0.101762
747,200,22480,0.071844
748,200,22480,0.096639
749,200,22480,0.132857
750,200,22480,0.076104
751,200,22480,0.217820
752,200,22480,0.109073
753,200,22480,0.123710
754,200,22480,0.135930
755,200,22480,0.161676
756,200,22480,0.122328
757,200,22480,0.240985
758,200,22480,0.140093
759,200,22480,0.109172
760,200,22480,0.119089
761,200,22480,0.141549
762,200,22480,0.050758
763,200,22480,0.098562
764,200,22480,0.114699
765,200,22480,0.141149
766,200,22480,0.107173
767,200,22480,0.126461
768,200,22480,0.132820
769,200,22480,0.120794
770,200,22480,0.198286
771,200,22480,0.127429
772,200,22480,0.166611
773,200,22480,0.116845
774,200,22480,0.187757
775,200,22480,0.191891
776,200,22480,0.064955
777,200,22480,0.090712
778,200,22480,0.106782
779,200,22480,0.238506
780,200,22480,0.188478
781,200,22480,0.132042
782,200,22480,0.091081
783,200,22480,0.059601
784,200,22480,0.100784
785,200,22480,0.105910
786,200,22480,0.148349
787,200,22480,0.063807
788,200,22480,0.133153
789,200,22480,0.123932
790,200,22480,0.096701
791,200,22480,0.166224
792,200,22480,0.146719
793,200,22480,0.138210
794,200,22480,0.145996
795,200,22480,0.206981
796,200,22480,0.117711
797,200,22480,0.146630
798,200,22480,0.125925
799,200,22480,0.173179
800,200,22480,0.196687
801,200,22480,0.126391
802,200,22480,0.119159
803,200,22480,0.085729
804,200,22480,0.113881
805,200,22480,0.109386
806,200,22480,0.130233
807,200,22480,0.116722
808,200,22480,0.098478
809,200,22480,0.110102
810,200,22480,0.318679
811,200,22480,0.115350
812,200,22480,0.280838
813,200,22480,0.149396
814,200,22480,0.162365
815,200,22480,0.123510
816,200,22480,0.107921
817,200,22480,0.157991
818,200,22480,0.148555
819,200,22480,0.443980
820,200,22480,0.147239
821,200,22480,0.130840
822,200,22480,0.161856
823,200,22480,0.288669
824,200,22480,0.171309
825,200,22480,0.111748
826,200,22480,0.092449
827,200,22480,0.123452
828,200,22480,0.100910
829,200,22480,0.117543
830,200,22480,0.102883
831,200,22480,0.119338
832,200,22480,0.070422
833,200,22480,0.090956
834,200,22480,0.090762
835,200,22480,0.102591
836,200,22480,0.068234
837,200,22480,0.127534
838,200,22480,0.112464
839,200,22480,0.236086
840,200,22480,0.245313
841,200,22480,0.085887
842,200,22480,0.027079
843,200,22480,0.082192
844,200,22480,0.107239
845,200,22480,0.104275
846,200,22480,0.353221
847,200,22480,0.150880
848,200,22480,0.219673
849,200,22480,0.143486
850,200,22480,0.362797
851,200,22480,0.229596
852,200,22480,0.096037
853,200,22480,0.245782
854,200,22480,0.219181
855,200,22480,0.174512
856,200,22480,0.215196
857,200,22480,0.148560
858,200,22480,0.189790
859,200,22480,0.203669
860,200,22480,0.176368
861,200,22480,0.146248
862,200,22480,0.166578
863,200,22480,0.193189
864,200,22480,0.244038
865,200,22480,0.165852
866,200,22480,0.175238
867,200,22480,0.229304
868,200,22480,0.151635
869,200,22480,0.155138
870,200,22480,0.149454
871,200,22480,0.152417
872,200,22480,0.146480
873,200,22480,0.088000
874,200,22480,0.166097
875,200,22480,0.143313
876,200,22480,0.101832
877,200,22480,0.111240
878,200,22480,0.078041
879,200,22480,0.161405
880,200,22480,0.102862
881,200,22480,0.138599
882,200,22480,0.094179
883,200,22480,0.081424
884,200,22480,0.192519
885,200,22480,0.119124
886,200,22480,0.123955
887,200,22480,0.152813
888,200,22480,0.190863
889,200,22480,0.064527
890,200,22480,0.120540
891,200,22480,0.089105
892,200,22480,0.260706
893,200,22480,0.086380
894,200,22480,0.198125
895,200,22480,0.134415
896,200,22480,0.211584
897,200,22480,0.195467
898,200,22480,0.179546
899,200,22480,0.253621
900,200,22480,0.147290
901,200,22480,0.120755
902,200,22480,0.216603
903,200,22480,0.220759
904,200,22480,0.111734
905,200,22480,0.125124
906,200,22480,0.219440
907,200,22480,0.162325
908,200,22480,0.172024
909,200,22480,0.163437
910,200,22480,0.117835
911,200,22480,0.100083
912,200,22480,0.204568
913,200,22480,0.166802
914,200,22480,0.131500
915,200,22480,0.242722
916,200,22480,0.207871
917,200,22480,0.085826
918,200,22480,0.162240
919,200,22480,0.112087
920,200,22480,0.232006
921,200,22480,0.241263
922,200,22480,0.158780
923,200,22480,0.094027
924,200,22480,0.119541
925,200,22480,0.207836
926,200,22480,0.181395
927,200,22480,0.092749
928,200,22480,0.078842
929,200,22480,0.179950
930,200,22480,0.220731
931,200,22480,0.230761
932,200,22480,0.206674
933,200,22480,0.193686
934,200,22480,0.126843
935,200,22480,0.115327
936,200,22480,0.194839
937,200,22480,0.169332
938,200,22480,0.165494
939,200,22480,0.148306
940,200,22480,0.146721
941,200,22480,0.128433
942,200,22480,0.115369
943,200,22480,0.154535
944,200,22480,0.113017
945,200,22480,0.122432
946,200,22480,0.093220
947,200,22480,0.114413
948,200,22480,0.061311
949,200,22480,0.096491
950,200,22480,0.081172
951,200,22480,0.107835
952,200,22480,0.102335
953,200,22480,0.105744
954,200,22480,0.099075
955,200,22480,0.069849
956,200,22480,0.128055
957,200,22480,0.091845
958,200,22480,0.090014
959,200,22480,0.079970
960,200,22480,0.089554
961,200,22480,0.107998
962,200,22480,0.070154
963,200,22480,0.116995
964,200,22480,0.081006
965,200,22480,0.104992
966,200,22480,0.091760
967,200,22480,0.107812
968,200,22480,0.074330
969,200,22480,0.095047
970,200,22480,0.083161
971,200,22480,0.098398
972,200,22480,0.088834
973,200,22480,0.083383
974,200,22480,0.086811
975,200,22480,0.057483
976,200,22480,0.099142
977,200,22480,0.101306
978,200,22480,0.118384
979,200,22480,0.073806
980,200,22480,0.061369
981,200,22480,0.064486
982,200,22480,0.064190
983,200,22480,0.103234
984,200,22480,0.049645
985,200,22480,0.090321
986,200,22480,0.062235
987,200,22480,0.104467
988,200,22480,0.089290
989,200,22480,0.087199
990,200,22480,0.097891
991,200,22480,0.086328
992,200,22480,0.193124
993,200,22480,0.190188
994,200,22480,0.095924
995,200,22480,0.089508
996,200,22480,0.098272
997,200,22480,0.090177
998,200,22480,0.065207
999,200,22480,0.061714
