uid,status,bytes,seconds
212,200,11269,0.039651
213,200,11269,0.107727
214,200,11269,0.080723
215,200,11269,0.050784
216,200,11269,0.056445
217,200,11269,0.061574
218,200,11269,0.057479
219,200,11269,0.111370
220,200,11269,0.037751
221,200,11269,0.052504
222,200,11269,0.088229
223,200,11269,0.078701
224,200,11269,0.095833
225,200,11269,0.078184
226,200,11269,0.095947
227,200,11269,0.078120
228,200,11269,0.116512
229,200,11269,0.079893
230,200,11269,0.098054
231,200,11269,0.082661
232,200,11269,0.073759
233,200,11269,0.046153
234,200,11269,0.060612
235,200,11269,0.087982
236,200,11269,0.087497
237,200,11269,0.059790
238,200,11269,0.053988
239,200,11269,0.091291
240,200,11269,0.093751
241,200,11269,0.092701
242,200,11269,0.079099
243,200,11269,0.075270
244,200,11269,0.127873
245,200,11269,0.125700
246,200,11269,0.086927
247,200,11269,0.135595
248,200,11269,0.104641
249,200,11269,0.085820
250,200,11269,0.094634
251,200,11269,0.086832
252,200,11269,0.085778
253,200,11269,0.086793
254,200,11269,0.062753
255,200,11269,0.082539
256,200,11269,0.052427
257,200,11269,0.076897
258,200,11269,0.064578
259,200,11269,0.081647
260,200,11269,0.090274
261,200,11269,0.083122
262,200,11269,0.114643
263,200,11269,0.087840
264,200,11269,0.064790
265,200,11269,0.103039
266,200,11269,0.037953
267,200,11269,0.115420
268,200,11269,0.088732
269,200,11269,0.106978
270,200,11269,0.077535
271,200,11269,0.038362
272,200,11269,0.096654
273,200,11269,0.072311
274,200,11269,0.076531
275,200,11269,0.084994
276,200,11269,0.081412
277,200,11269,0.052919
278,200,11269,0.083167
279,200,11269,0.086345
280,200,11269,0.081602
281,200,11269,0.110338
282,200,11269,0.053201
283,200,11269,0.069135
284,200,11269,0.101385
285,200,11269,0.118519
286,200,11269,0.085052
287,200,11269,0.085919
288,200,11269,0.080003
289,200,11269,0.092048
290,200,11269,0.105518
291,200,11269,0.085233
292,200,11269,0.079932
293,200,11269,0.078948
294,200,11269,0.119802
295,200,11269,0.084755
296,200,11269,0.080609
297,200,11269,0.082705
298,200,11269,0.104541
299,200,11269,0.156372
300,200,11269,0.082096
301,200,11269,0.062523
302,200,11269,0.088413
303,200,11269,0.080865
304,200,11269,0.078535
305,200,11269,0.095287
306,200,11269,0.127540
307,200,11269,0.060752
308,200,11269,0.103127
309,200,11269,0.081700
310,200,11269,0.079447
311,200,11269,0.072138
312,200,11269,0.092643
313,200,11269,0.112551
314,200,11269,0.107113
315,200,11269,0.101842
316,200,11269,0.078734
317,200,11269,0.062554
318,200,11269,0.111211
319,200,11269,0.108753
320,200,11269,0.064193
321,200,11269,0.082330
322,200,11269,0.037936
323,200,11269,0.091155
324,200,11269,0.106145
325,200,11269,0.070893
326,200,11269,0.082311
327,200,11269,0.102715
328,200,11269,0.087750
329,200,11269,0.047409
330,200,11269,0.088277
331,200,11269,0.062078
332,200,11269,0.058065
333,200,11269,0.074567
334,200,11269,0.042254
335,200,11269,0.053673
336,200,11269,0.066043
337,200,11269,0.099917
338,200,11269,0.113375
339,200,11269,0.071734
340,200,11269,0.160451
341,200,11269,0.081996
342,200,11269,0.053489
343,200,11269,0.164839
344,200,11269,0.065327
345,200,11269,0.082289
346,200,11269,0.076819
347,200,11269,0.091306
348,200,11269,0.054377
349,200,11269,0.097476
350,200,11269,0.102193
351,200,11269,0.057102
352,200,11269,0.078717
353,200,11269,0.177648
354,200,11269,0.058502
355,200,11269,0.122944
356,200,11269,0.082278
357,200,11269,0.060879
358,200,11269,0.160620
359,200,11269,0.060874
360,200,11269,0.078668
361,200,11269,0.089188
362,200,11269,0.088774
363,200,11269,0.155836
364,200,11269,0.038881
365,200,11269,0.106201
366,200,11269,0.042933
367,200,11269,0.126163
368,200,11269,0.126188
369,200,11269,0.110408
370,200,11269,0.080392
371,200,11269,0.055414
372,200,11269,0.098779
373,200,11269,0.081927
374,200,11269,0.146246
375,200,11269,0.124100
376,200,11269,0.127666
377,200,11269,0.078211
378,200,11269,0.100818
379,200,11269,0.112010
380,200,11269,0.100308
381,200,11269,0.055908
382,200,11269,0.133941
383,200,11269,0.103407
384,200,11269,0.103290
385,200,11269,0.105988
386,200,11269,0.077963
387,200,11269,0.103454
388,200,11269,0.077986
389,200,11269,0.076533
390,200,11269,0.077553
391,200,11269,0.074189
392,200,11269,0.112672
393,200,11269,0.082195
394,200,11269,0.089238
395,200,11269,0.065944
396,200,11269,0.072708
397,200,11269,0.074347
398,200,11269,0.095990
399,200,11269,0.083200
400,200,11269,0.089782
401,200,11269,0.095908
402,200,11269,0.072727
403,200,11269,0.074633
404,200,11269,0.058934
405,200,11269,0.106332
406,200,11269,0.092664
407,200,11269,0.087067
408,200,11269,0.056972
409,200,11269,0.075345
410,200,11269,0.092740
411,200,11269,0.059138
412,200,11269,0.044695
413,200,11269,0.068751
414,200,11269,0.066316
415,200,11269,0.103494
416,200,11269,0.083229
417,200,11269,0.044895
418,200,11269,0.071335
419,200,11269,0.059138
420,200,11269,1.099485
421,200,11269,0.086205
422,200,11269,0.071890
423,200,11269,0.082286
424,200,11269,0.070281
425,200,11269,0.076657
426,200,11269,0.110171
427,200,11269,0.085162
428,200,11269,0.216187
429,200,11269,0.091587
430,200,11269,0.214809
431,200,11269,0.202088
432,200,11269,0.105397
433,200,11269,0.086897
434,200,11269,0.058305
435,200,11269,0.066747
436,200,11269,0.071493
437,200,11269,0.089263
438,200,11269,0.088063
439,200,11269,0.256419
440,200,11269,0.073407
441,200,11269,0.049415
442,200,11269,0.040899
443,200,11269,0.078706
444,200,11269,0.056981
445,200,11269,0.084541
446,200,11269,0.227371
447,200,11269,0.210704
448,200,11269,0.063739
449,200,11269,0.072403
450,200,11269,0.076833
451,200,11269,0.200156
452,200,11269,0.080920
453,200,11269,0.254233
454,200,11269,0.130756
455,200,11269,0.186851
456,200,11269,0.091184
457,200,11269,0.084253
458,200,11269,0.056748
459,200,11269,0.080328
460,200,11269,0.109508
461,200,11269,0.143957
462,200,11269,0.175081
463,200,11269,0.132534
464,200,11269,0.052661
465,200,11269,0.061068
466,200,11269,0.076371
467,200,11269,0.156744
468,200,11269,0.115985
469,200,11269,0.055116
470,200,11269,0.075446
471,200,11269,0.224945
472,200,11269,0.080005
473,200,11269,0.079762
474,200,11269,0.079087
475,200,11269,0.076609
476,200,11269,0.057548
477,200,11269,0.096155
478,200,11269,0.098702
479,200,11269,0.109254
480,200,11269,0.037776
481,200,11269,0.047443
482,200,11269,0.106058
483,200,11269,0.143784
484,200,11269,0.058182
485,200,11269,0.074332
486,200,11269,0.069619
487,200,11269,0.053255
488,200,11269,0.102520
489,200,11269,0.075018
490,200,11269,0.086881
491,200,11269,0.118437
492,200,11269,0.098900
493,200,11269,0.116448
494,200,11269,0.101626
495,200,11269,0.075750
496,200,11269,0.048124
497,200,11269,0.017374
498,200,11269,0.034006
499,200,11269,0.024139
500,200,11269,0.032469
501,200,11269,0.030602
502,200,11269,0.044757
503,200,11269,0.061104
504,200,11269,0.029550
505,200,11269,0.036004
506,200,11269,0.088957
507,200,11269,0.037006
508,200,11269,0.083280
509,200,11269,0.140730
510,200,11269,0.034094
511,200,11269,0.074654
512,200,11269,0.055883
513,200,11269,0.052665
514,200,11269,0.052192
515,200,11269,0.122781
516,200,11269,0.060760
517,200,11269,0.065639
518,200,11269,0.127658
519,200,11269,0.047809
520,200,11269,0.111272
521,200,11269,0.046792
522,200,11269,0.113914
523,200,11269,0.059617
524,200,11269,0.071246
525,200,11269,0.124634
526,200,11269,0.087487
527,200,11269,0.073652
528,200,11269,0.080119
529,200,11269,0.067540
530,200,11269,0.079114
531,200,11269,0.058205
532,200,11269,0.088671
533,200,11269,0.074621
534,200,11269,0.067587
535,200,11269,0.045760
536,200,11269,0.056907
537,200,11269,0.118518
538,200,11269,0.071405
539,200,11269,0.088981
540,200,11269,0.061992
541,200,11269,0.049386
542,200,11269,0.067441
543,200,11269,0.073006
544,200,11269,0.081221
545,200,11269,0.139859
546,200,11269,0.110365
547,200,11269,0.140767
548,200,11269,0.106086
549,200,11269,0.081447
550,200,11269,0.103033
551,200,11269,0.089677
552,200,11269,0.087354
553,200,11269,0.048598
554,200,11269,0.071783
555,200,11269,0.097248
556,200,11269,0.115023
557,200,11269,0.056284
558,200,11269,0.075521
559,200,11269,0.114458
560,200,11269,0.104156
561,200,11269,0.132084
562,200,11269,0.064016
563,200,11269,0.067619
564,200,11269,0.093306
565,200,11269,0.104393
566,200,11269,0.076382
567,200,11269,0.046687
568,200,11269,0.091406
569,200,11269,0.049040
570,200,11269,0.086444
571,200,11269,0.111123
572,200,11269,0.084366
573,200,11269,0.105599
574,200,11269,0.069074
575,200,11269,0.085693
576,200,11269,0.116710
577,200,11269,0.078019
578,200,11269,0.081212
579,200,11269,0.110816
580,200,11269,0.105550
581,200,11269,0.063720
582,200,11269,0.085760
583,200,11269,0.069916
584,200,11269,0.057454
585,200,11269,0.063204
586,200,11269,0.044615
587,200,11269,0.092457
588,200,11269,0.112072
589,200,11269,0.040392
590,200,11269,0.100395
591,200,11269,0.077970
592,200,11269,0.119325
593,200,11269,0.091727
594,200,11269,0.074442
595,200,11269,0.088567
596,200,11269,0.159519
597,200,11269,0.063469
598,200,11269,0.051711
599,200,11269,0.070274
600,200,11269,0.065358
601,200,11269,0.073617
602,200,11269,0.083635
603,200,11269,0.068150
604,200,11269,0.077158
605,200,11269,0.050665
606,200,11269,0.101486
607,200,11269,0.041025
608,200,11269,0.042089
609,200,11269,0.117283
610,200,11269,0.076136
611,200,11269,0.145263
612,200,11269,0.142287
613,200,11269,0.073558
614,200,11269,0.059343
615,200,11269,0.125158
616,200,11269,0.140797
617,200,11269,0.092644
618,200,11269,0.058713
619,200,11269,0.071880
620,200,11269,1.081317
621,200,11269,0.153242
622,200,11269,0.108962
623,200,11269,0.070800
624,200,11269,0.111544
625,200,11269,0.090611
626,200,11269,0.057097
627,200,11269,0.073294
628,200,11269,0.073893
629,200,11269,0.099992
630,200,11269,0.056179
631,200,11269,0.074827
632,200,11269,0.089644
633,200,11269,0.104747
634,200,11269,0.091314
635,200,11269,0.058649
636,200,11269,0.092167
637,200,11269,0.081824
638,200,11269,0.108026
639,200,11269,0.030830
640,200,11269,0.058144
641,200,11269,0.104359
642,200,11269,0.124851
643,200,11269,0.083865
644,200,11269,0.094753
645,200,11269,0.130390
646,200,11269,0.074529
647,200,11269,0.080504
648,200,11269,0.103895
649,200,11269,0.110907
650,200,11269,0.102430
651,200,11269,0.107268
652,200,11269,0.089807
653,200,11269,0.067302
654,200,11269,0.070297
655,200,11269,0.089801
656,200,11269,0.077939
657,200,11269,0.119824
658,200,11269,0.127290
659,200,11269,0.083341
660,200,11269,0.106099
661,200,11269,0.160136
662,200,11269,0.120551
663,200,11269,0.113141
664,200,11269,0.093041
665,200,11269,0.120537
666,200,11269,0.098316
667,200,11269,0.102996
668,200,11269,0.139039
669,200,11269,0.113735
670,200,11269,0.130696
671,200,11269,0.096087
672,200,11269,0.068104
673,200,11269,0.103294
674,200,11269,0.056972
675,200,11269,0.092952
676,200,11269,0.080186
677,200,11269,0.106840
678,200,11269,0.123894
679,200,11269,0.084433
680,200,11269,0.059769
681,200,11269,0.110670
682,200,11269,0.071926
683,200,11269,0.094050
684,200,11269,0.059738
685,200,11269,0.117088
686,200,11269,0.075499
687,200,11269,0.113329
688,200,11269,0.090395
689,200,11269,0.124199
690,200,11269,0.059462
691,200,11269,0.075243
692,200,11269,0.063252
693,200,11269,0.096984
694,200,11269,0.068619
695,200,11269,0.098794
696,200,11269,0.105418
697,200,11269,0.093936
698,200,11269,0.094217
699,200,11269,0.074241
700,200,11269,0.102908
701,200,11269,0.066487
702,200,11269,0.093205
703,200,11269,0.072556
704,200,11269,0.042253
705,200,11269,0.081571
706,200,11269,0.084359
707,200,11269,0.142142
708,200,11269,0.089350
709,200,11269,0.062733
710,200,11269,0.098284
711,200,11269,0.071279
712,200,11269,0.074310
713,200,11269,0.111814
714,200,11269,0.078164
715,200,11269,0.070356
716,200,11269,0.059383
717,200,11269,0.076506
718,200,11269,0.091519
719,200,11269,0.061651
720,200,11269,0.084742
721,200,11269,0.072100
722,200,11269,0.091038
723,200,11269,0.127749
724,200,11269,0.072403
725,200,11269,0.088329
726,200,11269,0.082968
727,200,11269,0.115225
728,200,11269,0.084187
729,200,11269,0.099467
730,200,11269,0.101125
731,200,11269,0.053936
732,200,11269,0.096351
733,200,11269,0.096033
734,200,11269,0.101619
735,200,11269,0.065971
736,200,11269,0.037224
737,200,11269,0.076426
738,200,11269,0.069648
739,200,11269,0.104519
740,200,11269,0.048011
741,200,11269,0.092288
742,200,11269,0.089414
743,200,11269,0.095902
744,200,11269,0.093975
745,200,11269,0.098663
746,200,11269,0.098547
747,200,11269,0.056519
748,200,11269,0.108000
749,200,11269,0.107846
750,200,11269,0.075591
751,200,11269,0.089246
752,200,11269,0.101441
753,200,11269,0.081550
754,200,11269,0.099840
755,200,11269,0.099628
756,200,11269,0.092582
757,200,11269,0.151121
758,200,11269,0.060932
759,200,11269,0.105881
760,200,11269,0.084428
761,200,11269,0.065902
762,200,11269,0.066184
763,200,11269,0.095489
764,200,11269,0.072738
765,200,11269,0.102427
766,200,11269,0.101221
767,200,11269,0.062676
768,200,11269,0.065021
769,200,11269,0.097380
770,200,11269,0.090077
771,200,11269,0.065028
772,200,11269,0.077716
773,200,11269,0.082851
774,200,11269,0.084112
775,200,11269,0.121739
776,200,11269,0.090790
777,200,11269,0.083804
778,200,11269,0.103249
779,200,11269,0.091646
780,200,11269,0.058042
781,200,11269,0.095621
782,200,11269,0.074662
783,200,11269,0.106135
784,200,11269,0.052221
785,200,11269,0.050896
786,200,11269,0.069357
787,200,11269,0.141149
788,200,11269,0.103696
789,200,11269,0.084834
790,200,11269,0.081414
791,200,11269,0.094382
792,200,11269,0.132795
793,200,11269,0.082096
794,200,11269,0.061987
795,200,11269,0.073720
796,200,11269,0.086543
797,200,11269,0.084720
798,200,11269,0.058154
799,200,11269,0.062291
800,200,11269,0.121321
801,200,11269,0.091911
802,200,11269,0.084170
803,200,11269,0.091873
804,200,11269,0.049513
805,200,11269,0.071377
806,200,11269,0.068316
807,200,11269,0.098197
808,200,11269,0.079217
809,200,11269,0.089009
810,200,11269,0.067987
811,200,11269,0.057086
812,200,11269,0.046689
813,200,11269,0.087742
814,200,11269,0.060736
815,200,11269,0.054248
816,200,11269,0.049893
817,200,11269,0.076287
818,200,11269,0.073421
819,200,11269,0.055532
820,200,11269,0.087447
821,200,11269,0.048948
822,200,11269,0.067446
823,200,11269,0.081950
824,200,11269,0.085273
825,200,11269,0.125463
826,200,11269,0.049254
827,200,11269,0.098793
828,200,11269,0.094495
829,200,11269,0.093126
830,200,11269,0.114213
831,200,11269,0.106042
832,200,11269,0.080334
833,200,11269,0.053757
834,200,11269,0.060225
835,200,11269,0.103289
836,200,11269,1.099642
837,200,11269,0.077557
838,200,11269,0.100155
839,200,11269,0.083218
840,200,11269,0.105258
841,200,11269,0.106251
842,200,11269,0.104688
843,200,11269,0.084353
844,200,11269,0.056656
845,200,11269,0.037521
846,200,11269,0.099994
847,200,11269,0.114660
848,200,11269,0.103327
849,200,11269,0.146665
850,200,11269,0.109050
851,200,11269,0.121302
852,200,11269,0.099618
853,200,11269,0.080609
854,200,11269,0.064939
855,200,11269,0.067723
856,200,11269,0.090533
857,200,11269,0.076705
858,200,11269,0.092576
859,200,11269,0.113278
860,200,11269,0.060866
861,200,11269,0.080529
862,200,11269,0.084177
863,200,11269,0.076713
864,200,11269,0.102522
865,200,11269,0.094508
866,200,11269,0.056667
867,200,11269,0.070734
868,200,11269,0.069705
869,200,11269,0.061394
870,200,11269,0.074811
871,200,11269,0.098534
872,200,11269,0.037543
873,200,11269,0.068892
874,200,11269,0.083457
875,200,11269,0.111798
876,200,11269,0.082489
877,200,11269,0.037928
878,200,11269,0.060188
879,200,11269,0.122547
880,200,11269,0.078579
881,200,11269,0.055505
882,200,11269,0.066752
883,200,11269,0.066390
884,200,11269,0.074779
885,200,11269,0.072817
886,200,11269,0.109093
887,200,11269,0.085030
888,200,11269,0.117180
889,200,11269,0.105329
890,200,11269,0.102126
891,200,11269,0.144037
892,200,11269,0.113095
893,200,11269,0.123709
894,200,11269,0.086560
895,200,11269,0.049765
896,200,11269,0.063114
897,200,11269,0.098160
898,200,11269,0.079845
899,200,11269,0.051184
900,200,11269,0.120680
901,200,11269,0.064353
902,200,11269,0.083881
903,200,11269,0.075515
904,200,11269,0.093487
905,200,11269,0.130513
906,200,11269,0.049783
907,200,11269,0.099282
908,200,11269,0.107388
909,200,11269,0.072713
910,200,11269,0.113691
911,200,11269,0.089251
912,200,11269,0.086546
913,200,11269,0.110185
914,200,11269,0.059826
915,200,11269,0.058386
916,200,11269,0.105248
917,200,11269,0.061236
918,200,11269,0.053076
919,200,11269,0.100673
920,200,11269,0.118247
921,200,11269,0.096197
922,200,11269,0.062854
923,200,11269,0.116626
924,200,11269,0.094128
925,200,11269,0.117812
926,200,11269,0.120335
927,200,11269,0.128272
928,200,11269,0.093856
929,200,11269,0.075765
930,200,11269,0.099022
931,200,11269,0.069566
932,200,11269,0.175442
933,200,11269,0.101008
934,200,11269,0.071361
935,200,11269,0.191086
936,200,11269,0.055493
937,200,11269,0.076430
938,200,11269,0.125293
939,200,11269,0.084860
940,200,11269,0.161474
941,200,11269,0.122366
942,200,11269,0.176207
943,200,11269,0.101198
944,200,11269,0.079935
945,200,11269,0.058465
946,200,11269,0.112091
947,200,11269,0.129434
948,200,11269,0.086553
949,200,11269,0.155849
950,200,11269,0.093943
951,200,11269,0.055250
952,200,11269,0.083549
953,200,11269,0.146063
954,200,11269,0.150093
955,200,11269,0.121464
956,200,11269,0.102449
957,200,11269,0.059988
958,200,11269,0.126351
959,200,11269,0.050949
960,200,11269,0.085590
961,200,11269,0.094550
962,200,11269,0.081467
963,200,11269,0.098594
964,200,11269,0.071859
965,200,11269,0.064135
966,200,11269,0.071039
967,200,11269,0.106641
968,200,11269,0.069268
969,200,11269,0.088673
970,200,11269,0.126788
971,200,11269,0.108601
972,200,11269,0.133430
973,200,11269,0.117203
974,200,11269,0.101282
975,200,11269,0.067498
976,200,11269,0.088037
977,200,11269,0.039305
978,200,11269,0.078432
979,200,11269,0.113986
980,200,11269,0.143758
981,200,11269,0.067122
982,200,11269,0.119875
983,200,11269,0.111439
984,200,11269,0.118001
985,200,11269,0.046559
986,200,11269,0.040274
987,200,11269,0.031511
988,200,11269,0.034924
989,200,11269,0.036677
990,200,11269,0.068029
991,200,11269,0.052585
992,200,11269,0.207538
993,200,11269,0.233605
994,200,11269,0.242515
995,200,11269,0.092736
996,200,11269,0.048907
997,200,11269,0.086267
998,200,11269,0.214505
999,200,11269,0.220450
1000,200,11269,0.198973
1001,200,11269,0.236261
1002,200,11269,0.192946
1003,200,11269,0.085800
1004,200,11269,0.060886
1005,200,11269,0.196127
1006,200,11269,0.208912
1007,200,11269,0.069308
1008,200,11269,0.088741
1009,200,11269,0.194066
1010,200,11269,0.045944
1011,200,11269,0.192702
1012,200,11269,0.191169
1013,200,11269,0.055871
1014,200,11269,0.199495
1015,200,11269,0.144011
1016,200,11269,0.073625
1017,200,11269,0.072149
1018,200,11269,0.077036
1019,200,11269,0.066269
1020,200,11269,0.119081
1021,200,11269,0.095342
1022,200,11269,0.111073
1023,200,11269,0.098223
1024,200,11269,0.095102
1025,200,11269,0.081870
1026,200,11269,0.078613
1027,200,11269,0.097086
1028,200,11269,0.063244
1029,200,11269,0.120094
1030,200,11269,0.048867
1031,200,11269,0.074678
1032,200,11269,0.064197
1033,200,11269,0.064494
1034,200,11269,0.081556
1035,200,11269,0.161088
1036,200,11269,0.174936
1037,200,11269,0.065035
1038,200,11269,0.149528
1039,200,11269,0.078561
1040,200,11269,0.054278
1041,200,11269,0.036319
1042,200,11269,0.082111
1043,200,11269,0.044255
1044,200,11269,0.064394
1045,200,11269,0.091758
1046,200,11269,0.091243
1047,200,11269,0.041954
1048,200,11269,0.042200
1049,200,11269,0.083649
1050,200,11269,0.051770
1051,200,11269,0.026949
1052,200,11269,0.074310
1053,200,11269,0.042583
1054,200,11269,0.029767
1055,200,11269,0.057405
1056,200,11269,0.068736
1057,200,11269,0.026138
1058,200,11269,0.055003
1059,200,11269,0.049670
1060,200,11269,0.040937
1061,200,11269,0.074555
1062,200,11269,0.049571
1063,200,11269,0.044649
1064,200,11269,0.027742
1065,200,11269,0.058047
1066,200,11269,0.066701
1067,200,11269,0.066641
1068,200,11269,0.021521
1069,200,11269,0.045902
1070,200,11269,0.036780
1071,200,11269,0.039832
1072,200,11269,0.040275
1073,200,11269,0.034227
1074,200,11269,0.080065
1075,200,11269,0.052689
1076,200,11269,0.074802
1077,200,11269,0.043573
1078,200,11269,0.070807
1079,200,11269,0.043373
1080,200,11269,0.063810
1081,200,11269,0.052753
1082,200,11269,0.045166
1083,200,11269,0.075867
1084,200,11269,0.059702
1085,200,11269,0.055871
1086,200,11269,0.126299
1087,200,11269,0.026704
1088,200,11269,0.064743
1089,200,11269,0.079713
1090,200,11269,0.040872
1091,200,11269,0.042078
1092,200,11269,0.066890
1093,200,11269,0.051783
1094,200,11269,0.110302
1095,200,11269,0.088934
1096,200,11269,0.066914
1097,200,11269,0.112669
1098,200,11269,0.094790
1099,200,11269,0.087143
1100,200,11269,0.047545
1101,200,11269,0.050137
1102,200,11269,0.118958
1103,200,11269,0.057494
1104,200,11269,0.101137
1105,200,11269,0.038877
1106,200,11269,0.071736
1107,200,11269,0.100995
1108,200,11269,0.047650
1109,200,11269,0.073476
1110,200,11269,0.080518
1111,200,11269,0.087320
1112,200,11269,0.065100
1113,200,11269,0.082628
1114,200,11269,0.071092
1115,200,11269,0.135100
1116,200,11269,0.077656
1117,200,11269,0.042218
1118,200,11269,0.100897
1119,200,11269,0.062474
1120,200,11269,0.087814
1121,200,11269,0.042551
1122,200,11269,0.088235
1123,200,11269,0.066875
1124,200,11269,0.105356
1125,200,11269,0.040861
1126,200,11269,0.060213
1127,200,11269,0.065627
1128,200,11269,0.065814
1129,200,11269,0.062321
1130,200,11269,0.062886
1131,200,11269,0.096943
1132,200,11269,0.060666
1133,200,11269,0.059602
1134,200,11269,0.080496
1135,200,11269,0.067150
1136,200,11269,0.078300
1137,200,11269,0.096132
1138,200,11269,0.050195
1139,200,11269,0.085156
1140,200,11269,0.035189
1141,200,11269,0.081844
1142,200,11269,0.056497
1143,200,11269,0.044312
1144,200,11269,0.081349
1145,200,11269,0.085112
1146,200,11269,0.062565
1147,200,11269,0.101816
1148,200,11269,0.092232
1149,200,11269,0.068095
1150,200,11269,0.086810
