uid,status,bytes,seconds
292,200,24247,0.083625
293,200,24247,0.104948
294,200,24247,0.109687
295,200,24247,0.061694
296,200,24247,0.107778
297,200,24247,0.118915
298,200,24247,0.080216
299,200,24247,0.072213
300,200,24247,0.109615
301,200,24247,0.079456
302,200,24247,0.100451
303,200,24247,0.079989
304,200,24247,0.095043
305,200,24247,0.090372
306,200,24247,0.085762
307,200,24247,0.115560
308,200,24247,0.105275
309,200,24247,0.089376
310,200,24247,0.108397
311,200,24247,0.073777
312,200,24247,0.102325
313,200,24247,0.068098
314,200,24247,0.115711
315,200,24247,0.124604
316,200,24247,0.070716
317,200,24247,0.123995
318,200,24247,0.087596
319,200,24247,0.113226
320,200,24247,0.076889
321,200,24247,0.100405
322,200,24247,0.098025
323,200,24247,0.072840
324,200,24247,0.055280
325,200,24247,0.120417
326,200,24247,0.067630
327,200,24247,0.094262
328,200,24247,0.074976
329,200,24247,0.119203
330,200,24247,0.064064
331,200,24247,0.084410
332,200,24247,0.098550
333,200,24247,0.078535
334,200,24247,0.083684
335,200,24247,0.092988
336,200,24247,0.098170
337,200,24247,0.090618
338,200,24247,0.100637
339,200,24247,0.108250
340,200,24247,0.123035
341,200,24247,0.099180
342,200,24247,0.083594
343,200,24247,0.130422
344,200,24247,0.167958
345,200,24247,0.066186
346,200,24247,0.132955
347,200,24247,0.119233
348,200,24247,0.096298
349,200,24247,0.060857
350,200,24247,0.071728
351,200,24247,0.079180
352,200,24247,0.071034
353,200,24247,0.110192
354,200,24247,0.048883
355,200,24247,0.071880
356,200,24247,0.078010
357,200,24247,0.087711
358,200,24247,0.059014
359,200,24247,0.066479
360,200,24247,0.073969
361,200,24247,0.071733
362,200,24247,0.091892
363,200,24247,0.100345
364,200,24247,0.100666
365,200,24247,0.155905
366,200,24247,0.100953
367,200,24247,0.063785
368,200,24247,0.088295
369,200,24247,0.093175
370,200,24247,0.096135
371,200,24247,0.068113
372,200,24247,0.125075
373,200,24247,0.133847
374,200,24247,0.127487
375,200,24247,0.088816
376,200,24247,0.115541
377,200,24247,0.094743
378,200,24247,0.116706
379,200,24247,0.065166
