uid,status,bytes,seconds
83,200,24247,0.101895
84,200,24247,0.082548
85,200,24247,0.092607
86,200,24247,0.113104
87,200,24247,0.065052
88,200,24247,0.093262
89,200,24247,0.130369
90,200,24247,0.050473
91,200,24247,0.079749
92,200,24247,0.100890
93,200,24247,0.111457
94,200,24247,0.078248
95,200,24247,0.070711
96,200,24247,0.116396
97,200,24247,0.076842
98,200,24247,0.108819
99,200,24247,0.091672
100,200,24247,0.092910
101,200,24247,0.114543
102,200,24247,0.080099
103,200,24247,0.111967
104,200,24247,0.124352
105,200,24247,0.110592
106,200,24247,0.102142
107,200,24247,0.122875
108,200,24247,0.117013
109,200,24247,0.104224
110,200,24247,0.113887
111,200,24247,0.132951
112,200,24247,0.119501
113,200,24247,0.088848
114,200,24247,0.114951
115,200,24247,0.102283
116,200,24247,0.083246
117,200,24247,0.115352
118,200,24247,0.068074
119,200,24247,0.122526
120,200,24247,0.058120
121,200,24247,0.108934
122,200,24247,0.074344
123,200,24247,0.090307
124,200,24247,0.081940
125,200,24247,0.101223
126,200,24247,0.106785
127,200,24247,0.065155
128,200,24247,0.089032
129,200,24247,0.089423
130,200,24247,0.102782
131,200,24247,0.118798
132,200,24247,0.106231
133,200,24247,0.078951
134,200,24247,0.105296
135,200,24247,0.075453
136,200,24247,0.153183
137,200,24247,0.080320
138,200,24247,0.069273
139,200,24247,0.153392
140,200,24247,0.101545
141,200,24247,0.087968
142,200,24247,0.075156
143,200,24247,0.069191
144,200,24247,0.097684
145,200,24247,0.113435
146,200,24247,0.097141
147,200,24247,0.121039
148,200,24247,0.137382
149,200,24247,0.136287
150,200,24247,0.072626
151,200,24247,0.116771
152,200,24247,0.067675
153,200,24247,0.064567
154,200,24247,0.069688
155,200,24247,0.066342
156,200,24247,0.081487
157,200,24247,0.096542
158,200,24247,0.085228
159,200,24247,0.078784
160,200,24247,0.105566
161,200,24247,0.125934
162,200,24247,0.107466
163,200,24247,0.118145
164,200,24247,0.066385
165,200,24247,0.092891
166,200,24247,0.079790
167,200,24247,0.124531
168,200,24247,0.093933
169,200,24247,0.096057
170,200,24247,0.117971
171,200,24247,0.060514
172,200,24247,0.144158
173,200,24247,0.131025
174,200,24247,0.084805
175,200,24247,0.092354
176,200,24247,0.077364
177,200,24247,0.048752
178,200,24247,0.068627
179,200,24247,0.085045
180,200,24247,0.073313
181,200,24247,0.088911
182,200,24247,0.073174
183,200,24247,0.097571
184,200,24247,0.145492
185,200,24247,0.113484
186,200,24247,0.100692
187,200,24247,0.122004
188,200,24247,0.081163
189,200,24247,0.142732
190,200,24247,0.096918
191,200,24247,0.092528
192,200,24247,0.059551
193,200,24247,0.131134
194,200,24247,0.095912
195,200,24247,0.065630
196,200,24247,0.065999
197,200,24247,0.092466
198,200,24247,0.119731
199,200,24247,0.079892
200,200,24247,0.064875
201,200,24247,0.055722
202,200,24247,0.088830
203,200,24247,0.130183
204,200,24247,0.108545
205,200,24247,0.088351
206,200,24247,0.111791
207,200,24247,0.108073
208,200,24247,0.099191
209,200,24247,0.094753
210,200,24247,0.077679
211,200,24247,0.076673
212,200,24247,0.105436
213,200,24247,0.088533
214,200,24247,0.125304
215,200,24247,0.070305
216,200,24247,0.096069
217,200,24247,0.090500
218,200,24247,0.110033
219,200,24247,0.100877
220,200,24247,0.117684
221,200,24247,0.064374
222,200,24247,0.089401
223,200,24247,0.111830
224,200,24247,0.115212
225,200,24247,0.152088
226,200,24247,0.109350
227,200,24247,0.110503
228,200,24247,0.053817
229,200,24247,0.056795
230,200,24247,0.116905
231,200,24247,0.126565
232,200,24247,0.108686
233,200,24247,0.109482
234,200,24247,0.130224
235,200,24247,0.099279
236,200,24247,0.089050
237,200,24247,0.158076
238,200,24247,0.098408
239,200,24247,0.118922
240,200,24247,0.064668
241,200,24247,0.124035
242,200,24247,0.059107
243,200,24247,0.134853
244,200,24247,0.131879
245,200,24247,0.124890
246,200,24247,0.074984
247,200,24247,0.052273
248,200,24247,0.084869
249,200,24247,0.079373
250,200,24247,0.101514
251,200,24247,0.083979
252,200,24247,0.097867
253,200,24247,0.111634
254,200,24247,0.105656
255,200,24247,0.084397
256,200,24247,0.070020
257,200,24247,0.088242
258,200,24247,0.095180
259,200,24247,0.121835
260,200,24247,0.102513
261,200,24247,0.105627
262,200,24247,0.081627
263,200,24247,0.134580
264,200,24247,0.124643
265,200,24247,0.104710
266,200,24247,0.092335
267,200,24247,0.095814
268,200,24247,0.079260
269,200,24247,0.108810
270,200,24247,0.088318
271,200,24247,0.076782
272,200,24247,0.076318
273,200,24247,0.118581
274,200,24247,0.108830
275,200,24247,0.074339
276,200,24247,0.082954
277,200,24247,0.116405
278,200,24247,0.073085
279,200,24247,0.113640
280,200,24247,0.089079
281,200,24247,0.088385
282,200,24247,0.083368
283,200,24247,0.098664
284,200,24247,0.103723
285,200,24247,0.062833
286,200,24247,0.066103
287,200,24247,0.082157
288,200,24247,0.047529
289,200,24247,0.180598
290,200,24247,0.058394
291,200,24247,0.099790
292,200,24247,0.070095
293,200,24247,0.091665
294,200,24247,0.105327
295,200,24247,0.056034
296,200,24247,0.070168
297,200,24247,0.196026
298,200,24247,0.081933
299,200,24247,0.086926
300,200,24247,0.082129
301,200,24247,0.114993
302,200,24247,0.095872
303,200,24247,0.061424
304,200,24247,0.047917
305,200,24247,0.053810
306,200,24247,0.109931
307,200,24247,0.113173
308,200,24247,0.081867
309,200,24247,0.055871
310,200,24247,0.067766
311,200,24247,0.088052
312,200,24247,0.072832
313,200,24247,0.156127
314,200,24247,0.141758
315,200,24247,0.082225
316,200,24247,0.054087
317,200,24247,0.127328
318,200,24247,0.113493
319,200,24247,0.090362
320,200,24247,0.081569
321,200,24247,0.046353
322,200,24247,0.109596
323,200,24247,0.102339
324,200,24247,0.104346
325,200,24247,0.126411
326,200,24247,0.098654
327,200,24247,0.102249
328,200,24247,0.062823
329,200,24247,0.155907
330,200,24247,0.129515
331,200,24247,0.145613
332,200,24247,0.124813
333,200,24247,0.131569
334,200,24247,0.119936
335,200,24247,0.084108
336,200,24247,0.104637
337,200,24247,0.127215
338,200,24247,0.101790
339,200,24247,0.072811
340,200,24247,0.096841
341,200,24247,0.119326
342,200,24247,0.126660
343,200,24247,0.137405
344,200,24247,0.118321
345,200,24247,0.109151
346,200,24247,0.105238
347,200,24247,0.091399
348,200,24247,0.127199
349,200,24247,0.128084
350,200,24247,0.092051
351,200,24247,0.128269
352,200,24247,0.044889
353,200,24247,0.128113
354,200,24247,0.054266
355,200,24247,0.096118
356,200,24247,0.089622
357,200,24247,0.115868
358,200,24247,0.098375
359,200,24247,0.109093
360,200,24247,0.081476
361,200,24247,0.090222
362,200,24247,0.118924
363,200,24247,0.113291
364,200,24247,0.073421
365,200,24247,0.063959
366,200,24247,0.105047
367,200,24247,0.077283
368,200,24247,0.081255
369,200,24247,0.095386
370,200,24247,0.100489
371,200,24247,0.125640
372,200,24247,0.103360
373,200,24247,0.106548
374,200,24247,0.087772
375,200,24247,0.075338
376,200,24247,0.104975
377,200,24247,0.061635
378,200,24247,0.102349
379,200,24247,0.146814
380,200,24247,0.137903
381,200,24247,0.066158
382,200,24247,0.085601
383,200,24247,0.141358
384,200,24247,0.125008
385,200,24247,0.056717
386,200,24247,0.137104
387,200,24247,0.132041
388,200,24247,0.076621
389,200,24247,0.136799
390,200,24247,0.104908
391,200,24247,0.063298
392,200,24247,0.157675
393,200,24247,0.071633
394,200,24247,0.094152
395,200,24247,0.082594
396,200,24247,0.087200
397,200,24247,0.098009
398,200,24247,0.114242
399,200,24247,0.077849
400,200,24247,0.098558
401,200,24247,0.128397
402,200,24247,0.073576
403,200,24247,0.090269
404,200,24247,0.148537
405,200,24247,0.131128
406,200,24247,0.131914
407,200,24247,0.102769
408,200,24247,0.102108
409,200,24247,0.159906
410,200,24247,0.142111
411,200,24247,0.074765
412,200,24247,0.124990
413,200,24247,0.109058
414,200,24247,0.103524
415,200,24247,0.079862
416,200,24247,0.101419
417,200,24247,0.070985
418,200,24247,0.097450
419,200,24247,0.099832
420,200,24247,0.095960
421,200,24247,0.094410
422,200,24247,0.074269
423,200,24247,0.073110
424,200,24247,0.081862
425,200,24247,0.114237
426,200,24247,0.129644
427,200,24247,0.078122
428,200,24247,0.093283
429,200,24247,0.084682
430,200,24247,0.084574
431,200,24247,0.106634
432,200,24247,0.079153
433,200,24247,0.099444
434,200,24247,0.114797
435,200,24247,0.054601
436,200,24247,0.092828
437,200,24247,0.139569
438,200,24247,0.047151
439,200,24247,0.154868
440,200,24247,0.074249
441,200,24247,0.092845
442,200,24247,0.147165
443,200,24247,0.104272
444,200,24247,0.127375
445,200,24247,0.130695
446,200,24247,0.099600
447,200,24247,0.176668
448,200,24247,0.149385
449,200,24247,0.137025
450,200,24247,0.073557
451,200,24247,0.085925
452,200,24247,0.144250
453,200,24247,0.106445
454,200,24247,0.160765
455,200,24247,0.105880
456,200,24247,0.094584
457,200,24247,0.096130
458,200,24247,0.129593
459,200,24247,0.134429
460,200,24247,0.097717
461,200,24247,0.098863
462,200,24247,0.094757
463,200,24247,0.081393
464,200,24247,0.095780
465,200,24247,0.167733
466,200,24247,0.167590
467,200,24247,0.050117
468,200,24247,0.105297
469,200,24247,0.118384
470,200,24247,0.081341
471,200,24247,0.086398
472,200,24247,0.049347
473,200,24247,0.122132
474,200,24247,0.101685
475,200,24247,0.171526
476,200,24247,0.121985
477,200,24247,0.054507
478,200,24247,0.136092
479,200,24247,0.071793
480,200,24247,0.104498
481,200,24247,0.105936
482,200,24247,0.080212
483,200,24247,0.072450
484,200,24247,0.080304
485,200,24247,0.109625
486,200,24247,0.096913
487,200,24247,0.076302
488,200,24247,0.102091
489,200,24247,0.104319
490,200,24247,0.098362
491,200,24247,0.077813
492,200,24247,0.101051
493,200,24247,0.171105
494,200,24247,0.107215
495,200,24247,0.100633
496,200,24247,0.114498
497,200,24247,0.178115
498,200,24247,0.136141
499,200,24247,0.094696
500,200,24247,0.078765
501,200,24247,0.116227
502,200,24247,0.081591
503,200,24247,0.070573
504,200,24247,0.089383
505,200,24247,0.072463
506,200,24247,0.102634
507,200,24247,0.060744
508,200,24247,0.172768
509,200,24247,0.168033
510,200,24247,0.094020
511,200,24247,0.081488
512,200,24247,0.131559
513,200,24247,0.077537
514,200,24247,0.099032
515,200,24247,0.115239
516,200,24247,0.070647
517,200,24247,0.115065
518,200,24247,0.156716
519,200,24247,0.080911
520,200,24247,0.158114
521,200,24247,0.085822
522,200,24247,0.080442
523,200,24247,0.133041
524,200,24247,0.126512
525,200,24247,0.117433
526,200,24247,0.057422
527,200,24247,0.106386
528,200,24247,0.087347
529,200,24247,0.133468
530,200,24247,0.122975
531,200,24247,0.075995
532,200,24247,0.113547
533,200,24247,0.067962
534,200,24247,0.117901
535,200,24247,0.107879
536,200,24247,0.093774
537,200,24247,0.100273
538,200,24247,0.105334
539,200,24247,0.102676
540,200,24247,0.143343
541,200,24247,0.113163
542,200,24247,0.119162
543,200,24247,0.083947
544,200,24247,0.056746
545,200,24247,0.109100
546,200,24247,0.078336
547,200,24247,0.092659
548,200,24247,0.098260
549,200,24247,0.096565
550,200,24247,0.088114
551,200,24247,0.072483
552,200,24247,0.068077
553,200,24247,0.086515
554,200,24247,0.076151
555,200,24247,0.056514
556,200,24247,0.048817
557,200,24247,0.080238
558,200,24247,0.068557
559,200,24247,0.076276
560,200,24247,0.076490
561,200,24247,0.069838
562,200,24247,0.075323
563,200,24247,0.081233
564,200,24247,0.150516
565,200,24247,0.129284
566,200,24247,0.104532
567,200,24247,0.067206
568,200,24247,0.060337
569,200,24247,0.081305
570,200,24247,0.066353
571,200,24247,0.123795
572,200,24247,0.080308
573,200,24247,0.109524
574,200,24247,0.114830
575,200,24247,0.088663
576,200,24247,0.085180
577,200,24247,0.097408
578,200,24247,0.048124
579,200,24247,0.064339
580,200,24247,0.139699
581,200,24247,0.075271
582,200,24247,0.122564
583,200,24247,0.070773
584,200,24247,0.088730
585,200,24247,0.130633
586,200,24247,0.129925
587,200,24247,0.072575
588,200,24247,0.109966
589,200,24247,0.059457
590,200,24247,0.178340
591,200,24247,0.101384
592,200,24247,0.125941
593,200,24247,0.078563
594,200,24247,0.097912
595,200,24247,0.094311
596,200,24247,0.120180
597,200,24247,0.117497
598,200,24247,0.119026
599,200,24247,0.061435
600,200,24247,0.104306
601,200,24247,0.083309
602,200,24247,0.083563
603,200,24247,0.117570
604,200,24247,0.123109
605,200,24247,0.119967
606,200,24247,0.091679
607,200,24247,0.107450
608,200,24247,0.095394
609,200,24247,0.088791
610,200,24247,0.059073
611,200,24247,0.085798
612,200,24247,0.106584
613,200,24247,0.093764
614,200,24247,0.100142
615,200,24247,0.061139
616,200,24247,0.085265
617,200,24247,0.078766
618,200,24247,0.094147
619,200,24247,0.107818
620,200,24247,0.061463
621,200,24247,0.080191
622,200,24247,0.077767
623,200,24247,0.098199
624,200,24247,0.090815
625,200,24247,0.121636
626,200,24247,0.106955
627,200,24247,0.099456
628,200,24247,0.083959
629,200,24247,0.150232
630,200,24247,0.096705
631,200,24247,0.080895
632,200,24247,0.108169
633,200,24247,0.106414
634,200,24247,0.064985
635,200,24247,0.076487
636,200,24247,0.066725
637,200,24247,0.107547
638,200,24247,0.059452
639,200,24247,0.088129
640,200,24247,0.070603
641,200,24247,0.117127
642,200,24247,0.075799
643,200,24247,0.149432
644,200,24247,0.099839
645,200,24247,0.086595
646,200,24247,0.081682
647,200,24247,0.063256
648,200,24247,0.078390
649,200,24247,0.103172
650,200,24247,0.080482
651,200,24247,0.066047
652,200,24247,0.052900
653,200,24247,0.106281
654,200,24247,0.066732
655,200,24247,0.108321
656,200,24247,0.099946
657,200,24247,0.151496
658,200,24247,0.080012
659,200,24247,0.138024
660,200,24247,0.073992
661,200,24247,0.050637
662,200,24247,0.074646
663,200,24247,0.137555
664,200,24247,0.139736
665,200,24247,0.053640
666,200,24247,0.095168
667,200,24247,0.095653
668,200,24247,0.069808
669,200,24247,0.096597
670,200,24247,0.098240
671,200,24247,0.092757
672,200,24247,0.171921
673,200,24247,0.082298
674,200,24247,0.109941
675,200,24247,0.120976
676,200,24247,0.160602
677,200,24247,0.087619
678,200,24247,0.069905
679,200,24247,0.102886
680,200,24247,0.095734
681,200,24247,0.144334
682,200,24247,0.094387
683,200,24247,0.118506
684,200,24247,0.139310
685,200,24247,0.124111
686,200,24247,0.116189
687,200,24247,0.074685
688,200,24247,0.104217
689,200,24247,0.119089
690,200,24247,0.073212
691,200,24247,0.186405
692,200,24247,0.125586
693,200,24247,0.115850
694,200,24247,0.154181
695,200,24247,0.099374
696,200,24247,0.172214
697,200,24247,0.111650
698,200,24247,0.087089
699,200,24247,0.100772
700,200,24247,0.130145
701,200,24247,0.105693
702,200,24247,0.092907
703,200,24247,0.093420
704,200,24247,0.131281
705,200,24247,0.102836
706,200,24247,0.073982
707,200,24247,0.110451
708,200,24247,0.109096
709,200,24247,0.165977
710,200,24247,0.103357
711,200,24247,0.194640
712,200,24247,0.102444
713,200,24247,0.097961
714,200,24247,0.130858
715,200,24247,0.092846
716,200,24247,0.155759
717,200,24247,0.116920
718,200,24247,0.053865
719,200,24247,0.122787
720,200,24247,0.069945
721,200,24247,0.080289
722,200,24247,0.115899
723,200,24247,0.136761
724,200,24247,0.156900
725,200,24247,0.123776
726,200,24247,0.079651
727,200,24247,0.132726
728,200,24247,0.181542
729,200,24247,0.055171
730,200,24247,0.103725
731,200,24247,0.078690
732,200,24247,0.058884
733,200,24247,0.151788
734,200,24247,0.200854
735,200,24247,0.142162
736,200,24247,0.072661
737,200,24247,0.081094
738,200,24247,0.139467
739,200,24247,0.128501
740,200,24247,0.121721
741,200,24247,0.113956
742,200,24247,0.125913
743,200,24247,0.142586
744,200,24247,0.154398
745,200,24247,0.123912
746,200,24247,0.111091
747,200,24247,0.119178
748,200,24247,0.103597
749,200,24247,0.094515
750,200,24247,0.117130
751,200,24247,0.082335
752,200,24247,0.171546
753,200,24247,0.084345
754,200,24247,0.115312
755,200,24247,0.106401
756,200,24247,0.080016
757,200,24247,0.098140
758,200,24247,0.136017
759,200,24247,0.094514
760,200,24247,0.032978
761,200,24247,0.072016
762,200,24247,0.053530
763,200,24247,0.132517
764,200,24247,0.092601
765,200,24247,0.089777
766,200,24247,0.090912
767,200,24247,0.106550
768,200,24247,0.181901
769,200,24247,0.102040
770,200,24247,0.069865
771,200,24247,0.082666
772,200,24247,0.101266
773,200,24247,0.077432
774,200,24247,0.171989
775,200,24247,0.080762
776,200,24247,0.101951
777,200,24247,0.067197
778,200,24247,0.099475
779,200,24247,0.093254
780,200,24247,0.125205
781,200,24247,0.067813
782,200,24247,0.088988
783,200,24247,0.097005
784,200,24247,0.091098
785,200,24247,0.099925
786,200,24247,0.132691
787,200,24247,0.050180
788,200,24247,0.095679
789,200,24247,0.079400
790,200,24247,0.070898
791,200,24247,0.076027
792,200,24247,0.125915
793,200,24247,0.124488
794,200,24247,0.089751
795,200,24247,0.098587
796,200,24247,0.113228
797,200,24247,0.102062
798,200,24247,0.149488
799,200,24247,0.121161
800,200,24247,0.117608
801,200,24247,0.114457
802,200,24247,0.109749
803,200,24247,0.111670
804,200,24247,0.123028
805,200,24247,0.107535
806,200,24247,0.119266
807,200,24247,0.156546
808,200,24247,0.116178
809,200,24247,0.072720
810,200,24247,0.134242
811,200,24247,0.100994
812,200,24247,0.091610
813,200,24247,0.061081
814,200,24247,0.118897
815,200,24247,0.085442
816,200,24247,0.125524
817,200,24247,0.054772
818,200,24247,0.104482
819,200,24247,0.183855
820,200,24247,0.120164
821,200,24247,0.043257
822,200,24247,0.095852
823,200,24247,0.151456
824,200,24247,0.098683
825,200,24247,0.141686
826,200,24247,0.104549
827,200,24247,0.116855
828,200,24247,0.073128
829,200,24247,0.102696
830,200,24247,0.172285
831,200,24247,0.105438
832,200,24247,0.098106
833,200,24247,0.133697
834,200,24247,0.101679
835,200,24247,0.121653
836,200,24247,0.084013
837,200,24247,0.088090
838,200,24247,0.098157
839,200,24247,0.118153
840,200,24247,0.063272
841,200,24247,0.139350
842,200,24247,0.093775
843,200,24247,0.080939
844,200,24247,0.123284
845,200,24247,0.093681
846,200,24247,0.076243
847,200,24247,0.092379
848,200,24247,0.093231
849,200,24247,0.102274
850,200,24247,0.109921
851,200,24247,0.137544
852,200,24247,0.106130
853,200,24247,0.109488
854,200,24247,0.099110
855,200,24247,0.083290
856,200,24247,0.063738
857,200,24247,0.123989
858,200,24247,0.088019
859,200,24247,0.110776
860,200,24247,0.065330
861,200,24247,0.099164
862,200,24247,0.062725
863,200,24247,0.084750
864,200,24247,0.112985
865,200,24247,0.067635
866,200,24247,0.075776
867,200,24247,0.125056
868,200,24247,0.097439
869,200,24247,0.132717
870,200,24247,0.092700
871,200,24247,0.107499
872,200,24247,0.105495
873,200,24247,0.079233
874,200,24247,0.068369
875,200,24247,0.067231
876,200,24247,0.104518
877,200,24247,0.080262
878,200,24247,0.076504
879,200,24247,0.078062
880,200,24247,0.088946
881,200,24247,0.110398
882,200,24247,0.082301
883,200,24247,0.083454
884,200,24247,0.116928
885,200,24247,0.095388
886,200,24247,0.109650
887,200,24247,0.099468
888,200,24247,0.155297
889,200,24247,0.084852
890,200,24247,0.085272
891,200,24247,0.096312
892,200,24247,0.104510
893,200,24247,0.108549
894,200,24247,0.106497
895,200,24247,0.119451
896,200,24247,0.069529
897,200,24247,0.113782
898,200,24247,0.059502
899,200,24247,0.118367
900,200,24247,0.095056
901,200,24247,0.120583
902,200,24247,0.079950
903,200,24247,0.070903
904,200,24247,0.082521
905,200,24247,0.076851
906,200,24247,0.162483
907,200,24247,0.126354
908,200,24247,0.135523
909,200,24247,0.131261
910,200,24247,0.100795
911,200,24247,0.072637
912,200,24247,0.076541
913,200,24247,0.120427
914,200,24247,0.134001
915,200,24247,0.159731
916,200,24247,0.154542
917,200,24247,0.085676
918,200,24247,0.099009
919,200,24247,0.129963
920,200,24247,0.113258
921,200,24247,0.110541
922,200,24247,0.096247
923,200,24247,0.113186
924,200,24247,0.057214
925,200,24247,0.117637
926,200,24247,0.085799
927,200,24247,0.081085
928,200,24247,0.055242
929,200,24247,0.070926
930,200,24247,0.141129
931,200,24247,0.078497
932,200,24247,0.127608
933,200,24247,0.082269
934,200,24247,0.080652
935,200,24247,0.100130
936,200,24247,0.106200
937,200,24247,0.149938
938,200,24247,0.077091
939,200,24247,0.102693
940,200,24247,0.095926
941,200,24247,0.050212
942,200,24247,0.135370
943,200,24247,0.092037
944,200,24247,0.115867
945,200,24247,0.142542
946,200,24247,0.150640
947,200,24247,0.102698
948,200,24247,0.091977
949,200,24247,0.108713
950,200,24247,0.061243
951,200,24247,0.082903
952,200,24247,0.108586
953,200,24247,0.109702
954,200,24247,0.179316
955,200,24247,0.089947
956,200,24247,0.083482
957,200,24247,0.168224
958,200,24247,0.105733
959,200,24247,0.078537
960,200,24247,0.143276
961,200,24247,0.056435
962,200,24247,0.149961
963,200,24247,0.171178
964,200,24247,0.080660
965,200,24247,0.129914
966,200,24247,0.093133
967,200,24247,0.098324
968,200,24247,0.098226
969,200,24247,0.135406
970,200,24247,0.111587
971,200,24247,0.068058
972,200,24247,0.077043
973,200,24247,0.091290
974,200,24247,0.099004
975,200,24247,0.161486
976,200,24247,0.071431
977,200,24247,0.092609
978,200,24247,0.082590
979,200,24247,0.138464
980,200,24247,0.124440
981,200,24247,0.076144
982,200,24247,0.089446
983,200,24247,0.041548
984,200,24247,0.158060
985,200,24247,0.126888
986,200,24247,0.096413
987,200,24247,0.162080
988,200,24247,0.088990
989,200,24247,0.105782
990,200,24247,0.103447
991,200,24247,0.103161
992,200,24247,0.100366
993,200,24247,0.087740
994,200,24247,0.081749
995,200,24247,0.088123
996,200,24247,0.079083
997,200,24247,0.076449
998,200,24247,0.119464
999,200,24247,0.087785
1000,200,24247,0.073925
1001,200,24247,0.051659
1002,200,24247,0.126691
1003,200,24247,0.093496
1004,200,24247,0.094857
1005,200,24247,0.048984
1006,200,24247,0.090315
1007,200,24247,0.143726
1008,200,24247,0.127303
1009,200,24247,0.078142
1010,200,24247,0.124593
1011,200,24247,0.091569
1012,200,24247,0.102877
1013,200,24247,0.071972
1014,200,24247,0.152358
1015,200,24247,0.113605
1016,200,24247,0.094569
1017,200,24247,0.079121
1018,200,24247,0.088956
1019,200,24247,0.106175
1020,200,24247,0.061883
1021,200,24247,0.082729
1022,200,24247,0.051423
1023,200,24247,0.063304
1024,200,24247,0.082635
1025,200,24247,0.116710
1026,200,24247,0.140691
1027,200,24247,0.100884
1028,200,24247,0.125493
1029,200,24247,0.086212
1030,200,24247,0.062021
1031,200,24247,0.127756
1032,200,24247,0.071997
1033,200,24247,0.064530
1034,200,24247,0.106612
1035,200,24247,0.111093
1036,200,24247,0.070569
1037,200,24247,0.101553
1038,200,24247,0.092004
1039,200,24247,0.159688
1040,200,24247,0.091387
1041,200,24247,0.097470
1042,200,24247,0.101940
1043,200,24247,0.063290
1044,200,24247,0.111137
1045,200,24247,0.099249
1046,200,24247,0.065354
1047,200,24247,0.044890
1048,200,24247,0.111176
1049,200,24247,0.089825
1050,200,24247,0.087875
1051,200,24247,0.106309
1052,200,24247,0.074107
1053,200,24247,0.101197
1054,200,24247,0.083279
1055,200,24247,0.051327
1056,200,24247,0.056983
1057,200,24247,0.100922
1058,200,24247,0.092355
1059,200,24247,0.096731
1060,200,24247,0.123827
1061,200,24247,0.091277
1062,200,24247,0.129988
1063,200,24247,0.146535
1064,200,24247,0.090698
1065,200,24247,0.139414
1066,200,24247,0.105428
1067,200,24247,0.114900
1068,200,24247,0.086887
1069,200,24247,0.101400
1070,200,24247,0.092834
1071,200,24247,0.178853
1072,200,24247,0.086262
1073,200,24247,0.064894
1074,200,24247,0.165356
1075,200,24247,0.173226
1076,200,24247,0.063706
1077,200,24247,0.154990
1078,200,24247,0.061945
1079,200,24247,0.215300
1080,200,24247,0.106385
1081,200,24247,0.144373
1082,200,24247,0.096362
1083,200,24247,0.100094
1084,200,24247,0.160008
1085,200,24247,0.148812
1086,200,24247,0.129979
1087,200,24247,0.140737
1088,200,24247,0.082219
1089,200,24247,0.065616
1090,200,24247,0.059475
1091,200,24247,0.084199
1092,200,24247,0.117378
1093,200,24247,0.102109
1094,200,24247,0.078282
1095,200,24247,0.145597
1096,200,24247,0.133690
1097,200,24247,0.075045
1098,200,24247,0.126238
1099,200,24247,0.122409
1100,200,24247,0.131458
1101,200,24247,0.074126
1102,200,24247,0.052432
1103,200,24247,0.164747
1104,200,24247,0.106209
1105,200,24247,0.104767
1106,200,24247,0.112793
1107,200,24247,0.080040
1108,200,24247,0.086960
1109,200,24247,0.069984
1110,200,24247,0.115636
1111,200,24247,0.078005
1112,200,24247,0.087996
1113,200,24247,0.107035
1114,200,24247,0.092707
1115,200,24247,0.060474
1116,200,24247,0.096534
1117,200,24247,0.099362
1118,200,24247,0.054906
1119,200,24247,0.057466
1120,200,24247,0.066403
1121,200,24247,0.125600
1122,200,24247,0.071950
1123,200,24247,0.071632
1124,200,24247,0.082154
1125,200,24247,0.082110
1126,200,24247,0.092924
1127,200,24247,0.065711
1128,200,24247,0.136563
1129,200,24247,0.116093
1130,200,24247,0.075735
1131,200,24247,0.070349
1132,200,24247,0.101115
1133,200,24247,0.118672
1134,200,24247,0.118511
1135,200,24247,0.067271
1136,200,24247,0.111118
1137,200,24247,0.142020
1138,200,24247,0.089123
1139,200,24247,0.117823
1140,200,24247,0.166848
1141,200,24247,0.129008
1142,200,24247,0.107865
1143,200,24247,0.171220
1144,200,24247,0.087992
1145,200,24247,0.111148
1146,200,24247,0.163345
1147,200,24247,0.082104
1148,200,24247,0.120247
1149,200,24247,0.181692
1150,200,24247,0.160743
