uid,status,bytes,seconds
127,200,11402,0.104346
128,200,11402,0.055144
129,200,11402,0.059554
130,200,11402,0.088043
131,200,11402,0.072167
132,200,11402,0.111708
133,200,11402,0.048380
134,200,11402,0.074290
135,200,11402,0.063412
136,200,11402,0.066724
137,200,11402,0.080910
138,200,11402,0.108420
139,200,11402,0.043241
140,200,11402,0.114703
141,200,11402,0.076797
142,200,11402,0.062624
143,200,11402,0.078618
144,200,11402,0.089187
145,200,11402,0.057342
146,200,11402,0.064624
147,200,11402,0.086604
148,200,11402,0.039679
149,200,11402,0.055827
150,200,11402,0.064981
151,200,11402,0.084398
152,200,11402,0.049345
153,200,11402,0.056538
154,200,11402,0.100024
155,200,11402,0.066881
156,200,11402,0.076799
157,200,11402,0.070547
158,200,11402,0.093857
159,200,11402,0.049529
160,200,11402,0.063733
161,200,11402,0.082135
162,200,11402,0.054629
163,200,11402,0.061784
164,200,11402,0.041758
165,200,11402,0.050710
166,200,11402,0.086789
167,200,11402,0.060075
168,200,11402,0.052080
169,200,11402,0.080480
170,200,11402,0.096333
171,200,11402,0.085671
172,200,11402,0.102625
173,200,11402,0.057437
174,200,11402,0.095295
175,200,11402,0.043102
176,200,11402,0.160719
177,200,11402,0.049576
178,200,11402,0.069591
179,200,11402,0.086999
180,200,11402,0.053175
181,200,11402,0.065456
182,200,11402,0.071849
183,200,11402,0.067307
184,200,11402,0.076577
185,200,11402,0.065743
186,200,11402,0.089877
187,200,11402,0.073154
188,200,11402,0.075316
189,200,11402,0.041548
190,200,11402,0.047487
191,200,11402,0.051369
192,200,11402,0.027308
193,200,11402,0.068893
194,200,11402,0.065830
195,200,11402,0.061998
196,200,11402,0.070331
197,200,11402,0.067280
198,200,11402,0.087336
199,200,11402,0.067681
200,200,11402,0.069048
201,200,11402,0.047716
202,200,11402,0.045310
203,200,11402,0.041423
204,200,11402,0.048051
205,200,11402,0.059250
206,200,11402,0.054951
207,200,11402,0.076763
208,200,11402,0.052276
209,200,11402,0.055655
210,200,11402,0.056055
211,200,11402,0.050198
212,200,11402,0.066279
213,200,11402,0.046786
214,200,11402,0.051073
215,200,11402,0.070342
216,200,11402,0.062962
217,200,11402,0.056616
218,200,11402,0.063717
219,200,11402,0.067202
220,200,11402,0.054872
221,200,11402,0.085483
222,200,11402,0.048275
223,200,11402,0.051634
224,200,11402,0.070878
225,200,11402,0.067061
226,200,11402,0.104640
227,200,11402,0.051804
228,200,11402,0.086380
229,200,11402,0.094938
230,200,11402,0.030744
231,200,11402,0.089654
232,200,11402,0.062820
233,200,11402,0.053978
234,200,11402,0.071330
235,200,11402,0.058967
236,200,11402,0.103272
237,200,11402,0.070503
238,200,11402,0.064746
239,200,11402,0.065375
240,200,11402,0.051304
241,200,11402,0.054570
242,200,11402,0.063577
243,200,11402,0.064119
244,200,11402,0.070307
245,200,11402,0.045588
246,200,11402,0.078498
247,200,11402,0.068041
248,200,11402,0.039188
249,200,11402,0.048357
250,200,11402,0.055126
251,200,11402,0.069714
252,200,11402,0.060471
253,200,11402,0.099146
254,200,11402,0.054146
255,200,11402,0.077147
256,200,11402,0.048233
257,200,11402,0.036758
258,200,11402,0.050608
259,200,11402,0.070343
260,200,11402,0.103030
261,200,11402,0.073991
262,200,11402,0.064011
263,200,11402,0.051119
264,200,11402,0.061511
265,200,11402,0.066517
266,200,11402,0.082076
267,200,11402,0.088550
268,200,11402,0.051929
269,200,11402,0.085134
270,200,11402,0.095611
271,200,11402,0.094373
272,200,11402,0.067688
273,200,11402,0.089741
274,200,11402,0.070932
275,200,11402,0.069930
276,200,11402,0.076010
277,200,11402,0.089765
278,200,11402,0.039292
279,200,11402,0.096936
280,200,11402,0.075903
281,200,11402,0.083355
282,200,11402,0.077032
283,200,11402,0.031233
284,200,11402,0.089763
285,200,11402,0.059048
286,200,11402,0.048265
287,200,11402,0.074179
288,200,11402,0.089705
289,200,11402,0.046865
290,200,11402,0.049864
291,200,11402,0.102074
292,200,11402,0.056216
293,200,11402,0.063818
294,200,11402,0.068465
295,200,11402,0.077439
296,200,11402,0.056631
297,200,11402,0.069412
298,200,11402,0.065226
299,200,11402,0.052870
300,200,11402,0.076000
301,200,11402,0.055874
302,200,11402,0.079006
303,200,11402,0.063623
304,200,11402,0.053679
305,200,11402,0.113658
306,200,11402,0.058156
307,200,11402,0.063254
308,200,11402,0.108682
309,200,11402,0.052933
310,200,11402,0.062544
311,200,11402,0.110619
312,200,11402,0.082093
313,200,11402,0.103595
314,200,11402,0.043902
315,200,11402,0.073803
316,200,11402,0.081768
317,200,11402,0.069307
318,200,11402,0.071165
319,200,11402,0.114934
320,200,11402,0.073500
321,200,11402,0.109448
322,200,11402,0.030039
323,200,11402,0.055255
324,200,11402,0.083596
325,200,11402,0.104738
326,200,11402,0.097728
327,200,11402,0.067232
328,200,11402,0.094738
329,200,11402,0.078883
330,200,11402,0.053363
331,200,11402,0.056910
332,200,11402,0.086552
333,200,11402,0.038494
334,200,11402,0.067030
335,200,11402,0.040434
336,200,11402,0.081311
337,200,11402,0.093854
338,200,11402,0.094562
339,200,11402,0.061441
340,200,11402,0.086271
341,200,11402,0.096280
342,200,11402,0.051621
343,200,11402,0.075772
344,200,11402,0.060262
345,200,11402,0.053978
346,200,11402,0.057215
347,200,11402,0.059696
348,200,11402,0.046161
349,200,11402,0.053410
350,200,11402,0.067770
351,200,11402,0.062043
352,200,11402,0.058919
353,200,11402,0.043129
354,200,11402,0.068337
355,200,11402,0.060964
356,200,11402,0.049562
357,200,11402,0.060187
358,200,11402,0.061857
359,200,11402,0.058550
360,200,11402,0.094244
361,200,11402,0.067178
362,200,11402,0.041822
363,200,11402,0.036366
364,200,11402,0.060088
365,200,11402,0.074304
366,200,11402,0.057260
367,200,11402,0.048726
368,200,11402,0.087220
369,200,11402,0.063246
370,200,11402,0.071108
371,200,11402,0.088092
372,200,11402,0.070526
373,200,11402,0.082612
374,200,11402,0.073381
375,200,11402,0.049094
376,200,11402,0.053150
377,200,11402,0.081305
378,200,11402,0.044799
379,200,11402,0.083142
380,200,11402,0.024928
381,200,11402,0.056853
382,200,11402,0.078904
383,200,11402,0.031634
384,200,11402,0.086298
385,200,11402,0.073225
386,200,11402,0.077365
387,200,11402,0.052150
388,200,11402,0.070510
389,200,11402,0.028579
390,200,11402,0.083488
391,200,11402,0.050045
392,200,11402,0.077459
393,200,11402,0.091252
394,200,11402,0.055206
395,200,11402,0.090477
396,200,11402,0.075644
397,200,11402,0.096185
398,200,11402,0.070803
399,200,11402,0.088739
400,200,11402,0.047974
401,200,11402,0.073408
402,200,11402,0.063266
403,200,11402,0.097539
404,200,11402,0.099462
405,200,11402,0.051315
406,200,11402,0.033960
407,200,11402,0.072292
408,200,11402,0.058956
409,200,11402,0.048486
410,200,11402,0.057564
411,200,11402,0.073885
412,200,11402,0.066395
413,200,11402,0.096182
414,200,11402,0.065986
415,200,11402,0.066140
416,200,11402,0.061190
417,200,11402,0.098825
418,200,11402,0.074408
419,200,11402,0.094725
420,200,11402,0.075802
421,200,11402,0.111171
422,200,11402,0.068592
423,200,11402,0.063112
424,200,11402,0.114559
425,200,11402,0.098686
426,200,11402,0.075530
427,200,11402,0.057838
428,200,11402,0.042214
429,200,11402,0.039879
430,200,11402,0.034709
431,200,11402,0.076576
432,200,11402,0.041399
433,200,11402,0.079949
434,200,11402,0.084061
435,200,11402,0.078722
436,200,11402,0.065848
437,200,11402,0.098239
438,200,11402,0.050850
439,200,11402,0.073981
440,200,11402,0.051162
441,200,11402,0.072801
442,200,11402,0.039298
443,200,11402,0.071917
444,200,11402,0.072397
445,200,11402,0.073189
446,200,11402,0.055349
447,200,11402,0.088382
448,200,11402,0.078280
449,200,11402,0.043474
450,200,11402,0.100546
451,200,11402,0.072208
452,200,11402,0.045998
453,200,11402,0.031857
454,200,11402,0.033215
455,200,11402,0.062974
456,200,11402,0.075903
457,200,11402,0.073237
458,200,11402,0.061953
459,200,11402,0.098116
460,200,11402,0.038630
461,200,11402,0.049943
462,200,11402,0.064685
463,200,11402,0.046433
464,200,11402,0.058365
465,200,11402,0.094464
466,200,11402,0.092434
467,200,11402,0.067547
468,200,11402,0.073103
469,200,11402,0.046266
470,200,11402,0.081091
471,200,11402,0.055038
472,200,11402,0.053175
473,200,11402,0.049907
474,200,11402,0.065950
475,200,11402,0.069220
476,200,11402,0.079060
477,200,11402,0.042547
478,200,11402,0.056014
479,200,11402,0.055558
480,200,11402,0.058390
481,200,11402,0.081020
482,200,11402,0.044630
483,200,11402,0.073091
484,200,11402,0.084553
485,200,11402,0.044016
486,200,11402,0.066944
487,200,11402,0.070902
488,200,11402,0.093215
489,200,11402,0.070939
490,200,11402,0.069273
491,200,11402,0.065304
492,200,11402,0.036395
493,200,11402,0.074825
494,200,11402,0.049969
495,200,11402,0.068518
496,200,11402,0.078202
497,200,11402,0.093320
498,200,11402,0.049959
499,200,11402,0.079282
500,200,11402,0.049401
501,200,11402,0.065404
502,200,11402,0.045635
503,200,11402,0.047515
504,200,11402,0.048480
505,200,11402,0.048744
506,200,11402,0.083056
507,200,11402,0.091408
508,200,11402,0.072437
509,200,11402,0.046937
510,200,11402,0.083029
511,200,11402,0.058269
512,200,11402,0.099186
513,200,11402,0.050649
514,200,11402,0.052940
515,200,11402,0.089460
516,200,11402,0.089682
517,200,11402,0.051191
518,200,11402,0.073066
519,200,11402,0.042236
520,200,11402,0.052702
521,200,11402,0.054111
522,200,11402,0.047529
523,200,11402,0.083843
524,200,11402,0.080659
525,200,11402,0.027379
526,200,11402,0.085198
527,200,11402,0.084170
528,200,11402,0.084434
529,200,11402,0.058654
530,200,11402,0.072212
531,200,11402,0.100651
532,200,11402,0.041076
533,200,11402,0.037673
534,200,11402,0.082990
535,200,11402,0.038257
536,200,11402,0.066714
537,200,11402,0.108677
538,200,11402,0.115812
539,200,11402,0.047115
540,200,11402,0.092031
541,200,11402,0.066449
542,200,11402,0.052587
543,200,11402,0.056533
544,200,11402,0.058968
545,200,11402,0.082928
546,200,11402,0.044846
547,200,11402,0.089059
548,200,11402,0.102831
549,200,11402,0.053410
550,200,11402,0.073199
551,200,11402,0.055785
552,200,11402,0.089386
553,200,11402,0.036018
554,200,11402,0.070845
555,200,11402,0.098230
556,200,11402,0.061741
557,200,11402,0.066455
558,200,11402,0.057680
559,200,11402,0.067771
560,200,11402,0.114350
561,200,11402,0.096569
562,200,11402,0.051393
563,200,11402,0.064234
564,200,11402,0.085842
565,200,11402,0.070585
566,200,11402,0.052801
567,200,11402,0.071677
568,200,11402,0.045568
569,200,11402,0.043811
570,200,11402,0.075164
571,200,11402,0.088416
572,200,11402,0.094600
573,200,11402,0.065480
574,200,11402,0.064827
575,200,11402,0.052379
576,200,11402,0.073584
577,200,11402,0.081534
578,200,11402,0.073286
579,200,11402,0.080781
580,200,11402,0.093860
581,200,11402,0.076990
582,200,11402,0.070984
583,200,11402,0.058736
584,200,11402,0.057765
585,200,11402,0.062660
586,200,11402,0.073085
587,200,11402,0.075230
588,200,11402,0.050166
589,200,11402,0.081972
590,200,11402,0.072335
591,200,11402,0.052049
592,200,11402,0.058626
593,200,11402,0.074350
594,200,11402,0.139832
595,200,11402,0.121466
596,200,11402,0.086460
597,200,11402,0.032038
598,200,11402,0.089490
599,200,11402,0.036291
600,200,11402,0.080276
601,200,11402,0.031260
602,200,11402,0.074885
603,200,11402,0.108168
604,200,11402,0.118692
605,200,11402,0.062499
606,200,11402,0.054597
607,200,11402,0.062398
608,200,11402,0.115155
609,200,11402,0.060645
610,200,11402,0.048716
611,200,11402,0.067939
612,200,11402,0.078043
613,200,11402,0.064902
614,200,11402,0.056916
615,200,11402,0.094229
616,200,11402,0.118315
617,200,11402,0.125276
618,200,11402,0.078252
619,200,11402,0.084864
620,200,11402,0.089708
621,200,11402,0.056934
622,200,11402,0.087283
623,200,11402,0.086598
624,200,11402,0.077583
625,200,11402,0.078592
626,200,11402,0.123451
627,200,11402,0.085347
628,200,11402,0.073501
629,200,11402,0.046855
630,200,11402,0.030461
631,200,11402,0.056669
632,200,11402,0.051938
633,200,11402,0.104457
634,200,11402,0.070313
635,200,11402,0.116103
636,200,11402,0.119533
637,200,11402,0.096102
638,200,11402,0.100793
639,200,11402,0.101389
640,200,11402,0.073327
641,200,11402,0.091236
642,200,11402,0.075105
643,200,11402,0.100970
644,200,11402,0.048433
645,200,11402,0.072174
646,200,11402,0.085035
647,200,11402,0.062838
648,200,11402,0.076651
649,200,11402,0.066263
650,200,11402,0.093575
651,200,11402,0.068551
652,200,11402,0.071619
653,200,11402,0.059974
654,200,11402,0.067092
655,200,11402,0.076350
656,200,11402,0.064651
657,200,11402,0.063859
658,200,11402,0.085578
659,200,11402,0.069401
660,200,11402,0.064595
661,200,11402,0.064164
662,200,11402,0.090453
663,200,11402,0.068893
664,200,11402,0.060657
665,200,11402,0.055694
666,200,11402,0.076536
667,200,11402,0.051732
668,200,11402,0.063055
669,200,11402,0.114105
670,200,11402,0.079379
671,200,11402,0.053185
672,200,11402,0.071567
673,200,11402,0.044222
674,200,11402,0.054306
675,200,11402,0.062757
676,200,11402,0.068725
677,200,11402,0.075951
678,200,11402,0.055828
679,200,11402,0.059553
680,200,11402,0.125445
681,200,11402,0.125313
682,200,11402,0.057830
683,200,11402,0.078444
684,200,11402,0.050342
685,200,11402,0.040764
686,200,11402,0.033897
687,200,11402,0.103186
688,200,11402,0.054156
689,200,11402,0.076269
690,200,11402,0.032850
691,200,11402,0.072106
692,200,11402,0.056096
693,200,11402,0.105858
694,200,11402,0.076976
695,200,11402,0.060207
696,200,11402,0.077672
697,200,11402,0.044507
698,200,11402,0.046807
699,200,11402,0.102522
700,200,11402,0.054813
701,200,11402,0.058941
702,200,11402,0.046847
703,200,11402,0.078252
704,200,11402,0.060459
705,200,11402,0.053056
706,200,11402,0.034235
707,200,11402,0.045095
708,200,11402,0.092010
709,200,11402,0.063841
710,200,11402,0.037248
711,200,11402,0.079103
712,200,11402,0.091986
713,200,11402,0.071164
714,200,11402,0.137530
715,200,11402,0.133440
716,200,11402,0.067853
717,200,11402,0.070403
718,200,11402,0.077648
719,200,11402,0.058067
720,200,11402,0.054672
721,200,11402,0.079501
722,200,11402,0.062912
723,200,11402,0.073886
724,200,11402,0.066434
725,200,11402,0.072434
726,200,11402,0.142184
727,200,11402,0.044917
728,200,11402,0.078699
729,200,11402,0.070764
730,200,11402,0.054021
731,200,11402,0.119459
732,200,11402,0.096948
733,200,11402,0.101406
734,200,11402,0.092635
735,200,11402,0.030334
736,200,11402,0.066822
737,200,11402,0.074787
738,200,11402,0.099023
739,200,11402,0.064779
740,200,11402,0.087058
741,200,11402,0.093939
742,200,11402,0.046217
743,200,11402,0.062852
744,200,11402,0.070935
745,200,11402,0.060497
746,200,11402,0.055005
747,200,11402,0.048084
748,200,11402,0.088381
749,200,11402,0.054570
750,200,11402,0.093647
751,200,11402,0.055396
752,200,11402,0.088042
753,200,11402,0.061214
754,200,11402,0.066679
755,200,11402,0.082232
756,200,11402,0.056050
757,200,11402,0.066497
758,200,11402,0.068186
759,200,11402,0.046213
760,200,11402,0.103542
761,200,11402,0.068078
762,200,11402,0.132755
763,200,11402,0.055235
764,200,11402,0.093028
765,200,11402,0.057241
766,200,11402,0.092305
767,200,11402,0.069179
768,200,11402,0.073562
769,200,11402,0.068666
770,200,11402,0.071638
771,200,11402,0.075894
772,200,11402,0.065561
773,200,11402,0.067554
774,200,11402,0.067808
775,200,11402,0.071056
776,200,11402,0.036395
777,200,11402,0.047315
778,200,11402,0.027981
779,200,11402,0.081425
780,200,11402,0.072358
781,200,11402,0.047587
782,200,11402,0.070962
783,200,11402,0.083908
784,200,11402,0.085774
785,200,11402,0.071934
786,200,11402,0.066634
787,200,11402,0.090389
788,200,11402,0.088957
789,200,11402,0.095227
790,200,11402,0.102544
791,200,11402,0.057410
792,200,11402,0.053227
793,200,11402,0.059232
794,200,11402,0.059448
795,200,11402,0.051888
796,200,11402,0.056290
797,200,11402,0.055621
798,200,11402,0.041130
799,200,11402,0.077758
800,200,11402,0.068491
801,200,11402,0.105264
802,200,11402,0.048158
803,200,11402,0.045886
804,200,11402,0.063985
805,200,11402,0.040634
806,200,11402,0.068520
807,200,11402,0.075785
808,200,11402,0.043938
809,200,11402,0.082385
810,200,11402,0.051672
811,200,11402,0.048339
812,200,11402,0.117844
813,200,11402,0.046198
814,200,11402,0.069816
815,200,11402,0.063574
816,200,11402,0.076922
817,200,11402,0.060769
818,200,11402,0.068393
819,200,11402,0.059782
820,200,11402,0.047736
821,200,11402,0.069883
822,200,11402,0.024983
823,200,11402,0.046198
824,200,11402,0.078718
825,200,11402,0.045153
826,200,11402,0.040454
827,200,11402,0.084662
828,200,11402,0.093900
829,200,11402,0.085257
830,200,11402,0.105130
831,200,11402,0.047473
832,200,11402,0.087060
833,200,11402,0.046670
834,200,11402,0.075021
835,200,11402,0.096021
836,200,11402,0.061640
837,200,11402,0.088306
838,200,11402,0.070516
839,200,11402,0.071897
840,200,11402,0.090776
841,200,11402,0.104458
842,200,11402,0.082411
843,200,11402,0.073431
844,200,11402,0.064212
845,200,11402,0.073221
846,200,11402,0.109591
847,200,11402,0.077660
848,200,11402,0.070454
849,200,11402,0.117472
850,200,11402,0.041837
851,200,11402,0.082192
852,200,11402,0.060311
853,200,11402,0.077888
854,200,11402,0.074494
855,200,11402,0.059149
856,200,11402,0.067700
857,200,11402,0.054452
858,200,11402,0.065158
859,200,11402,0.059831
860,200,11402,0.056164
861,200,11402,0.059187
862,200,11402,0.077427
863,200,11402,0.117099
864,200,11402,0.110201
865,200,11402,0.041006
866,200,11402,0.070241
867,200,11402,0.071124
868,200,11402,0.055641
869,200,11402,0.090576
870,200,11402,0.051797
871,200,11402,0.074262
872,200,11402,0.057274
873,200,11402,0.049171
874,200,11402,0.100181
875,200,11402,0.086354
876,200,11402,0.072173
877,200,11402,0.057830
878,200,11402,0.080473
879,200,11402,0.087251
880,200,11402,0.044667
881,200,11402,0.075679
882,200,11402,0.090532
883,200,11402,0.047310
884,200,11402,0.043573
885,200,11402,0.047571
886,200,11402,0.059187
887,200,11402,0.114353
888,200,11402,0.084848
889,200,11402,0.053084
890,200,11402,0.063787
891,200,11402,0.105341
892,200,11402,0.106753
893,200,11402,0.063230
894,200,11402,0.089071
895,200,11402,0.084556
896,200,11402,0.053315
897,200,11402,0.062616
898,200,11402,0.107968
899,200,11402,0.033779
900,200,11402,0.037167
901,200,11402,0.058921
902,200,11402,0.134831
903,200,11402,0.064337
904,200,11402,0.052919
905,200,11402,0.071024
906,200,11402,0.060882
907,200,11402,0.055493
908,200,11402,0.109140
909,200,11402,0.094268
910,200,11402,0.044402
911,200,11402,0.116014
912,200,11402,0.091252
913,200,11402,0.116417
914,200,11402,0.166128
915,200,11402,0.093340
916,200,11402,0.081015
917,200,11402,0.055904
918,200,11402,0.083278
919,200,11402,0.060515
920,200,11402,0.088411
921,200,11402,0.090531
922,200,11402,0.103714
923,200,11402,0.030522
924,200,11402,0.098351
925,200,11402,0.132333
926,200,11402,0.085015
927,200,11402,0.098889
928,200,11402,0.052938
929,200,11402,0.103202
930,200,11402,0.109719
931,200,11402,0.051352
932,200,11402,0.083546
933,200,11402,0.092494
934,200,11402,0.094941
935,200,11402,0.091550
936,200,11402,0.059454
937,200,11402,0.069304
938,200,11402,0.090460
939,200,11402,0.078620
940,200,11402,0.087874
941,200,11402,0.093323
942,200,11402,0.065416
943,200,11402,0.065564
944,200,11402,0.097261
945,200,11402,0.080042
946,200,11402,0.074108
947,200,11402,0.061307
948,200,11402,0.065736
949,200,11402,0.111096
950,200,11402,0.079376
951,200,11402,0.064286
952,200,11402,0.051879
953,200,11402,0.082350
954,200,11402,0.075977
955,200,11402,0.083970
956,200,11402,0.064062
957,200,11402,0.087921
958,200,11402,0.044612
959,200,11402,0.059775
960,200,11402,0.067343
961,200,11402,0.060243
962,200,11402,0.090006
963,200,11402,0.053017
964,200,11402,0.079842
965,200,11402,0.036657
966,200,11402,0.080917
967,200,11402,0.089665
968,200,11402,0.088871
969,200,11402,0.086944
970,200,11402,0.050455
971,200,11402,0.086049
972,200,11402,0.082499
973,200,11402,0.082105
974,200,11402,0.079575
975,200,11402,0.059866
976,200,11402,0.072161
977,200,11402,0.083248
978,200,11402,0.079791
979,200,11402,0.079026
980,200,11402,0.076842
981,200,11402,0.066082
982,200,11402,0.056433
983,200,11402,0.073120
984,200,11402,0.063941
985,200,11402,0.067589
986,200,11402,0.068748
987,200,11402,0.060134
988,200,11402,0.063316
989,200,11402,0.062404
990,200,11402,0.025820
991,200,11402,0.042717
992,200,11402,0.063676
993,200,11402,0.056583
994,200,11402,0.056577
995,200,11402,0.061559
996,200,11402,0.059280
997,200,11402,0.056497
998,200,11402,0.054088
999,200,11402,0.049876
